208.0.0.0,208.0.0.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
208.0.1.0,208.0.1.255,NA,US,Missouri,"Kansas City (South Kansas City)",38.9616,-94.6005
208.0.2.0,208.0.3.255,NA,US,Virginia,Reston,38.9513,-77.3777
208.0.4.0,208.0.4.255,NA,US,Virginia,Reston,38.9502,-77.3783
208.0.5.0,208.0.7.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
208.0.8.0,208.0.8.255,NA,US,Pennsylvania,Pittsburgh,40.4274,-80.0425
208.0.9.0,208.0.9.255,NA,US,Virginia,Richmond,37.3872,-77.4974
208.0.10.0,208.0.15.255,NA,US,Virginia,Marion,36.8323,-81.5098
208.0.16.0,208.0.18.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
208.0.19.0,208.0.19.255,NA,US,Florida,"Lake Mary",28.7474,-81.3653
208.0.20.0,208.0.21.255,NA,US,Illinois,Chicago,41.8781,-87.6298
208.0.22.0,208.0.22.255,NA,US,Florida,"Tampa (Terrace Park)",28.0485,-82.4147
208.0.23.0,208.0.23.255,NA,US,Pennsylvania,Muncy,41.2209,-76.7958
208.0.24.0,208.0.24.255,NA,US,Illinois,Harmon,41.7219,-89.5546
208.0.25.0,208.0.25.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
208.0.26.0,208.0.26.255,NA,US,Virginia,"Rocky Mount",36.9939,-79.8962
208.0.27.0,208.0.27.255,NA,US,Ohio,"Valley City",41.2613,-81.9026
208.0.28.0,208.0.29.255,NA,US,Illinois,"Downers Grove",41.8333,-88.0076
208.0.30.0,208.0.31.255,NA,US,Oregon,"Portland (Northeast Portland)",45.5298,-122.659
208.0.32.0,208.0.34.63,NA,US,Delaware,"Wilmington (Mid-town Brandywine)",39.7487,-75.5492
208.0.34.64,208.0.34.191,NA,US,Delaware,Wilmington,39.7884,-75.5454
208.0.34.192,208.0.35.255,NA,US,Delaware,"Wilmington (Mid-town Brandywine)",39.7487,-75.5492
