218.0.0.0,218.0.0.255,AS,CN,Zhejiang,Ningbo,29.8771,121.55
218.0.1.0,218.0.1.255,AS,CN,Zhejiang,Ningbo,29.8683,121.544
218.0.2.0,218.0.3.63,AS,CN,Zhejiang,Ningbo,29.8771,121.55
218.0.3.64,218.0.3.255,AS,CN,Zhejiang,Ningbo,29.8683,121.544
218.0.4.0,218.0.4.255,AS,CN,Zhejiang,Ningbo,29.8771,121.55
218.0.5.0,218.0.5.255,AS,CN,Zhejiang,"Shaoxing Xian (Zhuji Shi)",29.7445,120.19
218.0.6.0,218.0.6.255,AS,CN,Zhejiang,Ningbo,29.8683,121.544
218.0.7.0,218.0.7.255,AS,CN,Zhejiang,Ningbo,29.8771,121.55
218.0.8.0,218.0.15.255,AS,CN,Zhejiang,Ningbo,29.8683,121.544
218.0.16.0,218.0.23.255,AS,CN,Zhejiang,Huzhou,30.8943,120.087
218.0.24.0,218.0.47.255,AS,CN,Zhejiang,Wenzhou,27.9938,120.699
218.0.48.0,218.0.63.255,AS,CN,Zhejiang,Jiaxing,30.7539,120.759
218.0.64.0,218.0.79.255,AS,CN,Zhejiang,Jinhua,29.0792,119.647
218.0.80.0,218.0.87.255,AS,CN,Zhejiang,Quzhou,28.9701,118.859
218.0.88.0,218.0.95.255,AS,CN,Zhejiang,Zhoushan,29.9853,122.207
218.0.96.0,218.0.111.255,AS,CN,Zhejiang,Shaoxing,29.9958,120.586
218.0.112.0,218.0.127.255,AS,CN,Zhejiang,Ningbo,29.8683,121.544
218.0.128.0,218.0.159.255,AS,CN,Zhejiang,Taizhou,28.6564,121.421
218.0.160.0,218.0.191.255,AS,CN,Zhejiang,Shaoxing,29.9958,120.586
218.0.192.0,218.0.255.255,AS,CN,Zhejiang,Hangzhou,30.235,120.206
218.1.0.0,218.1.43.7,AS,CN,Shanghai,Shanghai,31.2304,121.474
218.1.43.8,218.1.44.7,AS,CN,Beijing,Beijing,39.9042,116.407
218.1.44.8,218.1.44.255,AS,CN,Shanghai,Shanghai,31.2304,121.474
218.1.45.0,218.1.45.215,AS,CN,Beijing,Beijing,39.9042,116.407
218.1.45.216,218.1.46.255,AS,CN,Shanghai,Shanghai,31.2304,121.474
218.1.47.0,218.1.47.175,AS,CN,Beijing,Beijing,39.9042,116.407
218.1.47.176,218.1.65.16,AS,CN,Shanghai,Shanghai,31.2304,121.474
218.1.65.17,218.1.65.255,AS,CN,Shanghai,"Shanghai (Pudong Xinqu)",31.2305,121.523
218.1.66.0,218.1.67.159,AS,CN,Shanghai,Shanghai,31.2304,121.474
218.1.67.160,218.1.67.199,AS,CN,Shanghai,"Shanghai (Pudong Xinqu)",31.2305,121.523
218.1.67.200,218.1.68.255,AS,CN,Shanghai,Shanghai,31.2304,121.474
218.1.69.0,218.1.69.240,AS,CN,Shanghai,"Shanghai (Pudong Xinqu)",31.2305,121.523
218.1.69.241,218.1.70.230,AS,CN,Shanghai,Shanghai,31.2304,121.474
218.1.70.231,218.1.71.255,AS,CN,Shanghai,"Shanghai (Pudong Xinqu)",31.2305,121.523
218.1.72.0,218.1.73.27,AS,CN,Shanghai,Shanghai,31.2304,121.474
218.1.73.28,218.1.73.252,AS,CN,Shanghai,"Shanghai (Pudong Xinqu)",31.2305,121.523
218.1.73.253,218.1.95.255,AS,CN,Shanghai,Shanghai,31.2304,121.474
218.1.96.0,218.1.96.255,AS,CN,Beijing,Beijing,39.9042,116.407
218.1.97.0,218.1.97.255,AS,CN,Shanghai,"Pudong Xinqu",31.1761,121.506
218.1.98.0,218.1.99.255,AS,CN,Shanghai,"Shanghai (Changning Qu)",31.2197,121.426
218.1.100.0,218.1.101.3,AS,CN,Beijing,Beijing,39.9042,116.407
218.1.101.4,218.1.101.255,AS,CN,Shanghai,"Xinzhuang (Minxing Qu)",31.1548,121.392
218.1.102.0,218.1.102.255,AS,CN,Beijing,Beijing,39.9042,116.407
218.1.103.0,218.1.103.255,AS,CN,Shanghai,Shanghai,31.2304,121.474
218.1.104.0,218.1.104.255,AS,CN,Beijing,Beijing,39.9042,116.407
218.1.105.0,218.1.105.255,AS,CN,Shanghai,"Shanghai (Minhang Qu)",31.09,121.521
218.1.106.0,218.1.106.255,AS,CN,Beijing,Beijing,39.9042,116.407
218.1.107.0,218.1.108.11,AS,CN,Shanghai,Shanghai,31.2304,121.474
218.1.108.12,218.1.108.255,AS,CN,Shanghai,Shanghai,31.2327,121.382
218.1.109.0,218.1.109.15,AS,CN,Beijing,Beijing,39.9042,116.407
218.1.109.16,218.1.110.255,AS,CN,Shanghai,Shanghai,31.2304,121.474
218.1.111.0,218.1.111.255,AS,CN,Beijing,Beijing,39.9042,116.407
218.1.112.0,218.1.112.255,AS,CN,Shanghai,Shanghai,31.2304,121.474
218.1.113.0,218.1.113.255,AS,CN,Beijing,Beijing,39.9042,116.407
218.1.114.0,218.1.114.255,AS,CN,Shanghai,"Putuo Qu",31.2608,121.398
218.1.115.0,218.1.115.255,AS,CN,Shanghai,"Changning Qu",31.1859,121.357
218.1.116.0,218.1.118.131,AS,CN,Beijing,Beijing,39.9042,116.407
218.1.118.132,218.1.118.255,AS,CN,Shanghai,Shanghai,31.2304,121.474
218.1.119.0,218.1.120.251,AS,CN,Beijing,Beijing,39.9042,116.407
218.1.120.252,218.1.120.255,AS,CN,Shanghai,"Shanghai (Pudong Xinqu)",31.2305,121.523
218.1.121.0,218.1.122.123,AS,CN,Beijing,Beijing,39.9042,116.407
218.1.122.124,218.1.122.255,AS,CN,Shanghai,Shanghai,31.2304,121.474
218.1.123.0,218.1.123.255,AS,CN,Beijing,Beijing,39.9042,116.407
218.1.124.0,218.1.125.11,AS,CN,Shanghai,Shanghai,31.2304,121.474
218.1.125.12,218.1.125.211,AS,CN,Beijing,Beijing,39.9042,116.407
218.1.125.212,218.1.126.255,AS,CN,Shanghai,Shanghai,31.2304,121.474
218.1.127.0,218.1.127.255,AS,CN,Beijing,Beijing,39.9042,116.407
218.1.128.0,218.1.255.255,AS,CN,Shanghai,Shanghai,31.2304,121.474
218.2.0.0,218.2.24.255,AS,CN,Jiangsu,"Nanjing (Xuanwu Qu)",32.0789,118.785
218.2.25.0,218.2.25.195,AS,CN,Beijing,Beijing,39.9042,116.407
218.2.25.196,218.2.74.255,AS,CN,Jiangsu,"Nanjing (Xuanwu Qu)",32.0789,118.785
218.2.75.0,218.2.75.255,AS,CN,Jiangsu,Huai'an,33.5886,119.019
218.2.76.0,218.2.91.255,AS,CN,Jiangsu,"Nanjing (Xuanwu Qu)",32.0789,118.785
218.2.92.0,218.2.94.255,AS,CN,Beijing,Beijing,39.9042,116.407
218.2.95.0,218.2.103.39,AS,CN,Jiangsu,"Nanjing (Xuanwu Qu)",32.0789,118.785
218.2.103.40,218.2.104.63,AS,CN,Jiangsu,Nanjing,32.0603,118.797
218.2.104.64,218.2.104.127,AS,CN,Jiangsu,"Nanjing (Luhe Qu)",32.3067,118.888
218.2.104.128,218.2.110.127,AS,CN,Jiangsu,"Nanjing (Xuanwu Qu)",32.0789,118.785
218.2.110.128,218.2.110.255,AS,CN,Jiangsu,Nanjing,32.0603,118.797
218.2.111.0,218.2.111.243,AS,CN,Jiangsu,"Nanjing (Pukou Qu)",32.0591,118.628
218.2.111.244,218.2.113.63,AS,CN,Jiangsu,"Nanjing (Xuanwu Qu)",32.0789,118.785
218.2.113.64,218.2.113.223,AS,CN,Jiangsu,"Nanjing (Qinhuai Qu)",32.0119,118.794
218.2.113.224,218.2.129.255,AS,CN,Jiangsu,"Nanjing (Xuanwu Qu)",32.0789,118.785
218.2.130.0,218.2.130.243,AS,CN,Beijing,Beijing,39.9042,116.407
218.2.130.244,218.2.168.191,AS,CN,Jiangsu,"Nanjing (Xuanwu Qu)",32.0789,118.785
218.2.168.192,218.2.168.255,AS,CN,Beijing,Beijing,39.9042,116.407
218.2.169.0,218.2.176.255,AS,CN,Jiangsu,"Nanjing (Xuanwu Qu)",32.0789,118.785
218.2.177.0,218.2.177.71,AS,CN,Beijing,Beijing,39.9042,116.407
218.2.177.72,218.2.219.255,AS,CN,Jiangsu,"Nanjing (Xuanwu Qu)",32.0789,118.785
218.2.220.0,218.2.220.255,AS,CN,Jiangsu,Shiqiu,31.6493,118.909
218.2.221.0,218.2.233.255,AS,CN,Jiangsu,"Nanjing (Xuanwu Qu)",32.0789,118.785
218.2.234.0,218.2.234.255,AS,CN,Jiangsu,Zhujiang,32.0631,118.621
218.2.235.0,218.2.246.255,AS,CN,Jiangsu,"Nanjing (Xuanwu Qu)",32.0789,118.785
218.2.247.0,218.2.247.87,AS,CN,Beijing,Beijing,39.9042,116.407
218.2.247.88,218.2.255.255,AS,CN,Jiangsu,"Nanjing (Xuanwu Qu)",32.0789,118.785
218.3.0.0,218.3.15.255,AS,CN,Jiangsu,Qinnan,33.1402,119.789
218.3.16.0,218.3.18.27,AS,CN,Jiangsu,Zhenjiang,32.2097,119.444
218.3.18.28,218.3.19.3,AS,CN,Jiangsu,Qinnan,33.1402,119.789
218.3.19.4,218.3.19.255,AS,CN,Jiangsu,Zhenjiang,32.2097,119.444
218.3.20.0,218.3.20.255,AS,CN,Jiangsu,Qinnan,33.1402,119.789
218.3.21.0,218.3.22.47,AS,CN,Jiangsu,Zhenjiang,32.2097,119.444
218.3.22.48,218.3.23.15,AS,CN,Jiangsu,Qinnan,33.1402,119.789
218.3.23.16,218.3.24.23,AS,CN,Jiangsu,Zhenjiang,32.2097,119.444
218.3.24.24,218.3.24.255,AS,CN,Jiangsu,Qinnan,33.1402,119.789
218.3.25.0,218.3.27.63,AS,CN,Jiangsu,Zhenjiang,32.2097,119.444
218.3.27.64,218.3.27.95,AS,CN,Jiangsu,Qinnan,33.1402,119.789
218.3.27.96,218.3.28.255,AS,CN,Jiangsu,Zhenjiang,32.2097,119.444
218.3.29.0,218.3.29.159,AS,CN,Jiangsu,Qinnan,33.1402,119.789
218.3.29.160,218.3.31.127,AS,CN,Jiangsu,Zhenjiang,32.2097,119.444
218.3.31.128,218.3.31.255,AS,CN,Jiangsu,Qinnan,33.1402,119.789
218.3.32.0,218.3.33.95,AS,CN,Jiangsu,Zhenjiang,32.2097,119.444
218.3.33.96,218.3.33.191,AS,CN,Jiangsu,Qinnan,33.1402,119.789
218.3.33.192,218.3.35.63,AS,CN,Jiangsu,Zhenjiang,32.2097,119.444
218.3.35.64,218.3.35.223,AS,CN,Beijing,Beijing,39.9042,116.407
218.3.35.224,218.3.37.255,AS,CN,Jiangsu,Zhenjiang,32.2097,119.444
218.3.38.0,218.3.38.223,AS,CN,Jiangsu,Qinnan,33.1402,119.789
218.3.38.224,218.3.40.27,AS,CN,Jiangsu,Zhenjiang,32.2097,119.444
218.3.40.28,218.3.40.191,AS,CN,Jiangsu,Qinnan,33.1402,119.789
218.3.40.192,218.3.42.63,AS,CN,Jiangsu,Zhenjiang,32.2097,119.444
218.3.42.64,218.3.42.127,AS,CN,Jiangsu,Qinnan,33.1402,119.789
218.3.42.128,218.3.44.255,AS,CN,Jiangsu,Zhenjiang,32.2097,119.444
218.3.45.0,218.3.45.127,AS,CN,Jiangsu,Qinnan,33.1402,119.789
218.3.45.128,218.3.51.159,AS,CN,Jiangsu,Zhenjiang,32.2097,119.444
218.3.51.160,218.3.51.255,AS,CN,Jiangsu,Qinnan,33.1402,119.789
218.3.52.0,218.3.53.127,AS,CN,Jiangsu,Zhenjiang,32.2097,119.444
218.3.53.128,218.3.53.255,AS,CN,Jiangsu,Qinnan,33.1402,119.789
218.3.54.0,218.3.55.255,AS,CN,Jiangsu,Zhenjiang,32.2097,119.444
218.3.56.0,218.3.56.19,AS,CN,Beijing,Beijing,39.9042,116.407
218.3.56.20,218.3.60.31,AS,CN,Jiangsu,Zhenjiang,32.2097,119.444
218.3.60.32,218.3.60.63,AS,CN,Beijing,Beijing,39.9042,116.407
218.3.60.64,218.3.66.223,AS,CN,Jiangsu,Zhenjiang,32.2097,119.444
218.3.66.224,218.3.66.255,AS,CN,Beijing,Beijing,39.9042,116.407
218.3.67.0,218.3.69.191,AS,CN,Jiangsu,Zhenjiang,32.2097,119.444
218.3.69.192,218.3.70.63,AS,CN,Jiangsu,Qinnan,33.1402,119.789
218.3.70.64,218.3.72.255,AS,CN,Jiangsu,Zhenjiang,32.2097,119.444
218.3.73.0,218.3.73.63,AS,CN,Beijing,Beijing,39.9042,116.407
218.3.73.64,218.3.74.255,AS,CN,Jiangsu,Zhenjiang,32.2097,119.444
218.3.75.0,218.3.75.247,AS,CN,Jiangsu,Qinnan,33.1402,119.789
218.3.75.248,218.3.77.207,AS,CN,Jiangsu,Zhenjiang,32.2097,119.444
218.3.77.208,218.3.77.255,AS,CN,Jiangsu,Qinnan,33.1402,119.789
218.3.78.0,218.3.78.255,AS,CN,Beijing,Beijing,39.9042,116.407
218.3.79.0,218.3.80.7,AS,CN,Jiangsu,Qinnan,33.1402,119.789
218.3.80.8,218.3.84.15,AS,CN,Jiangsu,Zhenjiang,32.2097,119.444
218.3.84.16,218.3.84.255,AS,CN,Beijing,Beijing,39.9042,116.407
218.3.85.0,218.3.85.255,AS,CN,Jiangsu,Zhenjiang,32.2097,119.444
218.3.86.0,218.3.86.223,AS,CN,Jiangsu,Qinnan,33.1402,119.789
218.3.86.224,218.3.90.103,AS,CN,Jiangsu,Zhenjiang,32.2097,119.444
218.3.90.104,218.3.90.255,AS,CN,Beijing,Beijing,39.9042,116.407
218.3.91.0,218.3.92.151,AS,CN,Jiangsu,Zhenjiang,32.2097,119.444
218.3.92.152,218.3.92.255,AS,CN,Beijing,Beijing,39.9042,116.407
218.3.93.0,218.3.94.135,AS,CN,Jiangsu,Zhenjiang,32.2097,119.444
218.3.94.136,218.3.94.255,AS,CN,Beijing,Beijing,39.9042,116.407
218.3.95.0,218.3.95.255,AS,CN,Jiangsu,Zhenjiang,32.2097,119.444
218.3.96.0,218.3.96.175,AS,CN,Jiangsu,Qinnan,33.1402,119.789
218.3.96.176,218.3.100.255,AS,CN,Jiangsu,Zhenjiang,32.2097,119.444
218.3.101.0,218.3.101.255,AS,CN,Jiangsu,Qinnan,33.1402,119.789
218.3.102.0,218.3.103.95,AS,CN,Jiangsu,Zhenjiang,32.2097,119.444
218.3.103.96,218.3.113.255,AS,CN,Jiangsu,Qinnan,33.1402,119.789
218.3.114.0,218.3.115.183,AS,CN,Jiangsu,Zhenjiang,32.2097,119.444
218.3.115.184,218.3.115.223,AS,CN,Jiangsu,Qinnan,33.1402,119.789
218.3.115.224,218.3.117.255,AS,CN,Jiangsu,Zhenjiang,32.2097,119.444
218.3.118.0,218.3.118.255,AS,CN,Jiangsu,Qinnan,33.1402,119.789
218.3.119.0,218.3.122.47,AS,CN,Jiangsu,Zhenjiang,32.2097,119.444
218.3.122.48,218.3.122.255,AS,CN,Jiangsu,Qinnan,33.1402,119.789
218.3.123.0,218.3.127.247,AS,CN,Jiangsu,Zhenjiang,32.2097,119.444
218.3.127.248,218.3.129.255,AS,CN,Jiangsu,Qinnan,33.1402,119.789
218.3.130.0,218.3.131.195,AS,CN,Jiangsu,Zhenjiang,32.2097,119.444
218.3.131.196,218.3.131.239,AS,CN,Jiangsu,Qinnan,33.1402,119.789
218.3.131.240,218.3.133.15,AS,CN,Jiangsu,Zhenjiang,32.2097,119.444
218.3.133.16,218.3.133.255,AS,CN,Beijing,Beijing,39.9042,116.407
218.3.134.0,218.3.134.255,AS,CN,Jiangsu,Qinnan,33.1402,119.789
218.3.135.0,218.3.136.159,AS,CN,Jiangsu,Zhenjiang,32.2097,119.444
218.3.136.160,218.3.137.7,AS,CN,Jiangsu,Qinnan,33.1402,119.789
218.3.137.8,218.3.138.255,AS,CN,Jiangsu,Zhenjiang,32.2097,119.444
218.3.139.0,218.3.139.255,AS,CN,Jiangsu,Qinnan,33.1402,119.789
218.3.140.0,218.3.142.255,AS,CN,Jiangsu,Zhenjiang,32.2097,119.444
218.3.143.0,218.3.144.127,AS,CN,Jiangsu,Qinnan,33.1402,119.789
218.3.144.128,218.3.145.255,AS,CN,Jiangsu,Zhenjiang,32.2097,119.444
218.3.146.0,218.3.146.127,AS,CN,Beijing,Beijing,39.9042,116.407
218.3.146.128,218.3.149.255,AS,CN,Jiangsu,Zhenjiang,32.2097,119.444
218.3.150.0,218.3.150.247,AS,CN,Jiangsu,Qinnan,33.1402,119.789
218.3.150.248,218.3.154.31,AS,CN,Jiangsu,Zhenjiang,32.2097,119.444
218.3.154.32,218.3.154.223,AS,CN,Jiangsu,Qinnan,33.1402,119.789
218.3.154.224,218.3.155.255,AS,CN,Jiangsu,Zhenjiang,32.2097,119.444
218.3.156.0,218.3.156.255,AS,CN,Jiangsu,Qinnan,33.1402,119.789
218.3.157.0,218.3.159.87,AS,CN,Jiangsu,Zhenjiang,32.2097,119.444
218.3.159.88,218.3.159.255,AS,CN,Beijing,Beijing,39.9042,116.407
218.3.160.0,218.3.161.47,AS,CN,Jiangsu,Xuzhou,34.2642,117.195
218.3.161.48,218.3.161.255,AS,CN,Jiangsu,Qinnan,33.1402,119.789
218.3.162.0,218.3.163.7,AS,CN,Jiangsu,Xuzhou,34.2642,117.195
218.3.163.8,218.3.163.255,AS,CN,Jiangsu,Qinnan,33.1402,119.789
218.3.164.0,218.3.165.31,AS,CN,Jiangsu,Xuzhou,34.2642,117.195
218.3.165.32,218.3.166.3,AS,CN,Jiangsu,Qinnan,33.1402,119.789
218.3.166.4,218.3.167.15,AS,CN,Jiangsu,Xuzhou,34.2642,117.195
218.3.167.16,218.3.203.255,AS,CN,Jiangsu,Qinnan,33.1402,119.789
218.3.204.0,218.3.206.47,AS,CN,Jiangsu,Xuzhou,34.2642,117.195
218.3.206.48,218.3.206.255,AS,CN,Jiangsu,Qinnan,33.1402,119.789
218.3.207.0,218.3.208.3,AS,CN,Jiangsu,Xuzhou,34.2642,117.195
218.3.208.4,218.3.209.3,AS,CN,Jiangsu,Qinnan,33.1402,119.789
218.3.209.4,218.3.209.255,AS,CN,Jiangsu,Xuzhou,34.2642,117.195
