174.0.0.0,174.0.11.255,NA,CA,Alberta,"Calgary (Downtown)",51.0511,-114.075
174.0.12.0,174.0.12.255,NA,CA,Alberta,Calgary,51.0501,-114.085
174.0.13.0,174.0.19.255,NA,CA,Alberta,"Calgary (Downtown)",51.0511,-114.075
174.0.20.0,174.0.20.255,NA,CA,Alberta,Calgary,51.0501,-114.085
174.0.21.0,174.0.46.255,NA,CA,Alberta,"Calgary (Downtown)",51.0511,-114.075
174.0.47.0,174.0.47.255,NA,CA,Alberta,"Heritage Pointe",50.8421,-114.005
174.0.48.0,174.0.63.255,NA,CA,Alberta,"Calgary (Downtown)",51.0511,-114.075
174.0.64.0,174.0.95.255,NA,CA,"British Columbia",Cranbrook,49.513,-115.769
174.0.96.0,174.0.112.255,NA,CA,Manitoba,Winnipeg,49.8998,-97.1375
174.0.113.0,174.0.115.255,NA,CA,Alberta,"Calgary (Downtown)",51.0511,-114.075
174.0.116.0,174.0.121.255,NA,CA,Manitoba,Winnipeg,49.8998,-97.1375
174.0.122.0,174.0.122.255,NA,CA,Alberta,"Calgary (Downtown)",51.0511,-114.075
174.0.123.0,174.0.127.255,NA,CA,Manitoba,Winnipeg,49.8998,-97.1375
174.0.128.0,174.0.145.255,NA,CA,Alberta,"Red Deer",52.2681,-113.811
174.0.146.0,174.0.146.255,NA,CA,Alberta,"Red Deer",52.2668,-113.802
174.0.147.0,174.0.159.255,NA,CA,Alberta,"Red Deer",52.2681,-113.811
174.0.160.0,174.0.253.255,NA,CA,Alberta,"Calgary (Downtown)",51.0511,-114.075
174.0.254.0,174.0.254.255,NA,CA,Alberta,Calgary,51.0501,-114.085
174.0.255.0,174.0.255.255,NA,CA,Alberta,"Calgary (Downtown)",51.0511,-114.075
174.1.0.0,174.1.2.255,NA,CA,"British Columbia","White Rock",49.0253,-122.803
174.1.3.0,174.1.3.255,NA,CA,Alberta,"Calgary (Downtown)",51.0511,-114.075
174.1.4.0,174.1.26.255,NA,CA,"British Columbia","White Rock",49.0253,-122.803
174.1.27.0,174.1.27.255,NA,CA,Alberta,"Calgary (Downtown)",51.0511,-114.075
174.1.28.0,174.1.31.255,NA,CA,"British Columbia","White Rock",49.0253,-122.803
174.1.32.0,174.1.32.255,NA,CA,"British Columbia",Coquitlam,49.2846,-122.782
174.1.33.0,174.1.63.255,NA,CA,"British Columbia","Vancouver (East Side)",49.2652,-123.077
174.1.64.0,174.1.79.255,NA,CA,"British Columbia",Vancouver,49.2827,-123.121
174.1.80.0,174.1.93.255,NA,CA,Alberta,"Calgary (Downtown)",51.0511,-114.075
174.1.94.0,174.1.94.255,NA,CA,Manitoba,Winnipeg,49.8998,-97.1375
174.1.95.0,174.1.95.255,NA,CA,Alberta,"Calgary (Downtown)",51.0511,-114.075
174.1.96.0,174.1.127.255,NA,CA,"British Columbia",Surrey,49.1044,-122.801
174.1.128.0,174.1.152.255,NA,CA,Alberta,"Calgary (Downtown)",51.0511,-114.075
174.1.153.0,174.1.153.255,NA,CA,Manitoba,Winnipeg,49.8998,-97.1375
