126.0.0.0,126.0.0.255,AS,JP,Chiba,Kimitsu,35.3504,139.87
126.0.1.0,126.0.1.255,AS,JP,Yamagata,Yonezawa,37.91,140.117
126.0.2.0,126.0.2.255,AS,JP,Miyagi,Sendai,38.2667,140.867
126.0.3.0,126.0.9.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
126.0.10.0,126.0.10.255,AS,JP,Chiba,Chiba,35.6,140.117
126.0.11.0,126.0.11.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
126.0.12.0,126.0.12.255,AS,JP,Chiba,Ichikawa-minami,35.7263,139.904
126.0.13.0,126.0.13.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
126.0.14.0,126.0.14.255,AS,JP,Kanagawa,Zama,35.4879,139.391
126.0.15.0,126.0.15.255,AS,JP,Miyagi,Sendai,38.2667,140.867
126.0.16.0,126.0.21.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
126.0.22.0,126.0.22.255,AS,JP,Gunma,Maebashi,36.4,139.083
126.0.23.0,126.0.23.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
126.0.24.0,126.0.24.255,AS,JP,Gunma,Isesaki,36.3167,139.2
126.0.25.0,126.0.25.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
126.0.26.0,126.0.26.255,AS,JP,Fukushima,Fukushima,37.75,140.467
126.0.27.0,126.0.27.255,AS,JP,Saitama,Kawaguchi,35.8052,139.711
126.0.28.0,126.0.38.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
126.0.39.0,126.0.39.255,AS,JP,Tokyo,Tokyo,35.6895,139.692
126.0.40.0,126.0.42.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
126.0.43.0,126.0.43.255,AS,JP,Niigata,Niigata,37.8864,139.006
126.0.44.0,126.0.44.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
126.0.45.0,126.0.45.255,AS,JP,Miyagi,Tome,38.7088,141.156
126.0.46.0,126.0.46.255,AS,JP,Hokkaido,Sapporo,43.0667,141.35
126.0.47.0,126.0.49.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
126.0.50.0,126.0.50.255,AS,JP,Ibaraki,Mito,36.35,140.45
126.0.51.0,126.0.51.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
126.0.52.0,126.0.52.255,AS,JP,Ibaraki,Hitachi,36.6,140.65
126.0.53.0,126.0.112.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
126.0.113.0,126.0.113.255,AS,JP,Iwate,Kitakami,39.2833,141.117
126.0.114.0,126.0.114.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
126.0.115.0,126.0.116.255,AS,JP,Iwate,Kitakami,39.2833,141.117
126.0.117.0,126.0.121.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
126.0.122.0,126.0.122.255,AS,JP,Iwate,Kitakami,39.2833,141.117
126.0.123.0,126.0.169.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
126.0.170.0,126.0.170.255,AS,JP,Miyagi,Sendai,38.2667,140.867
126.0.171.0,126.1.3.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
126.1.4.0,126.1.4.255,AS,JP,Tokyo,Machida,35.5403,139.451
126.1.5.0,126.1.9.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
126.1.10.0,126.1.10.255,AS,JP,Saitama,Yono,35.8833,139.633
126.1.11.0,126.1.11.255,AS,JP,Saitama,Kawaguchi,35.8052,139.711
126.1.12.0,126.1.24.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
126.1.25.0,126.1.25.255,AS,JP,Tokyo,Tokyo,35.6895,139.692
126.1.26.0,126.1.35.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
126.1.36.0,126.1.36.255,AS,JP,Tokyo,Chōfu,35.6592,139.548
126.1.37.0,126.1.38.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
126.1.39.0,126.1.39.255,AS,JP,Tokyo,Tokyo,35.6895,139.692
126.1.40.0,126.1.45.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
126.1.46.0,126.1.46.255,AS,JP,Chiba,Ichikawa-minami,35.7263,139.904
126.1.47.0,126.1.48.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
126.1.49.0,126.1.49.255,AS,JP,Chiba,Ichihara,35.5167,140.083
126.1.50.0,126.1.50.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
126.1.51.0,126.1.51.255,AS,JP,Ibaraki,Tsukubamirai,35.9841,140.009
126.1.52.0,126.1.53.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
126.1.54.0,126.1.54.255,AS,JP,Tokyo,Komae,35.6342,139.575
126.1.55.0,126.1.55.255,AS,JP,Chiba,Chiba,35.6,140.117
126.1.56.0,126.1.56.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
126.1.57.0,126.1.57.255,AS,JP,Aomori,Mutsu,41.2894,141.217
