24.0.202.0,24.0.202.255,NA,US,"New Jersey",Plainfield,40.6337,-74.4074
24.0.203.0,24.0.203.255,NA,US,"New Jersey","East Windsor",40.2678,-74.5403
24.0.204.0,24.0.215.255,NA,US,"New Jersey",Plainfield,40.6337,-74.4074
24.0.216.0,24.0.219.255,NA,US,"New Jersey",Verona,40.8298,-74.2402
24.0.220.0,24.0.222.255,NA,US,"New Jersey","Berkeley Township (Bayville)",39.9091,-74.1549
24.0.223.0,24.0.225.255,NA,US,"New Jersey",Plainfield,40.6337,-74.4074
24.0.226.0,24.0.227.255,NA,US,"New Jersey","Springfield (Arneys Mount)",40.0098,-74.6965
24.0.228.0,24.0.229.255,NA,US,"New Jersey",Plainfield,40.6337,-74.4074
24.0.230.0,24.0.231.255,NA,US,"New Jersey","Mount Laurel",39.934,-74.891
24.0.232.0,24.0.233.255,NA,US,"New Jersey",Verona,40.8298,-74.2402
24.0.234.0,24.0.236.255,NA,US,"New Jersey",Plainfield,40.6337,-74.4074
24.0.237.0,24.0.238.255,NA,US,"New Jersey","East Windsor",40.2678,-74.5403
24.0.239.0,24.0.239.255,NA,US,"New Jersey",Plainfield,40.6337,-74.4074
24.0.240.0,24.0.240.255,NA,US,"New Jersey",Eatontown,40.2962,-74.051
24.0.241.0,24.0.241.255,NA,US,"New Jersey",Shrewsbury,40.3296,-74.0615
24.0.242.0,24.0.242.255,NA,US,"New Jersey",Eatontown,40.2962,-74.051
24.0.243.0,24.0.243.255,NA,US,"New Jersey",Plainfield,40.6337,-74.4074
24.0.244.0,24.0.244.255,NA,US,"New Jersey","East Windsor",40.2678,-74.5403
24.0.245.0,24.0.245.255,NA,US,"New Jersey",Lincroft,40.3307,-74.121
24.0.246.0,24.0.246.255,NA,US,"New Jersey",Eatontown,40.2962,-74.051
24.0.247.0,24.0.247.255,NA,US,"New Jersey",Plainfield,40.6337,-74.4074
24.0.248.0,24.0.252.255,NA,US,"New Jersey","East Windsor",40.2678,-74.5403
24.0.253.0,24.0.253.255,NA,US,"New Jersey",Plainfield,40.6337,-74.4074
24.0.254.0,24.0.254.255,NA,US,"New Jersey","East Windsor",40.2678,-74.5403
24.0.255.0,24.0.255.255,NA,US,"New Jersey",Plainfield,40.6337,-74.4074
24.1.0.0,24.1.0.255,NA,US,Illinois,"North Chicago",42.3256,-87.8412
24.1.1.0,24.1.1.255,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
24.1.2.0,24.1.2.255,NA,US,Illinois,Romeoville,41.6475,-88.0895
24.1.3.0,24.1.3.255,NA,US,Illinois,Homewood,41.5573,-87.6656
24.1.4.0,24.1.8.255,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
24.1.9.0,24.1.9.255,NA,US,Illinois,"Mount Prospect",42.0664,-87.9373
24.1.10.0,24.1.11.255,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
24.1.12.0,24.1.15.255,NA,US,Illinois,Homewood,41.5573,-87.6656
24.1.16.0,24.1.19.255,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
24.1.20.0,24.1.20.255,NA,US,Illinois,Romeoville,41.6475,-88.0895
24.1.21.0,24.1.25.255,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
24.1.26.0,24.1.27.255,NA,US,Illinois,Elmhurst,41.8995,-87.9403
24.1.28.0,24.1.30.255,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
24.1.31.0,24.1.31.255,NA,US,Illinois,Elmhurst,41.8995,-87.9403
24.1.32.0,24.1.34.255,NA,US,Illinois,"Mount Prospect",42.0664,-87.9373
24.1.35.0,24.1.35.255,NA,US,Illinois,"North Chicago",42.3256,-87.8412
24.1.36.0,24.1.37.255,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
24.1.38.0,24.1.39.255,NA,US,Illinois,"Oak Park",41.885,-87.7845
24.1.40.0,24.1.40.255,NA,US,Illinois,Chicago,41.8781,-87.6298
24.1.41.0,24.1.41.255,NA,US,Illinois,Mokena,41.5261,-87.8892
24.1.42.0,24.1.43.255,NA,US,Illinois,"Oak Park",41.885,-87.7845
24.1.44.0,24.1.55.255,NA,US,Illinois,"West Chicago",41.8848,-88.204
24.1.56.0,24.1.63.255,NA,US,Illinois,"Oak Park",41.885,-87.7845
24.1.64.0,24.1.65.255,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
24.1.66.0,24.1.67.255,NA,US,Illinois,"North Chicago",42.3256,-87.8412
24.1.68.0,24.1.68.255,NA,US,Illinois,"Oak Park",41.885,-87.7845
24.1.69.0,24.1.69.255,NA,US,Illinois,"West Chicago",41.8848,-88.204
24.1.70.0,24.1.72.255,NA,US,Illinois,Chicago,41.8781,-87.6298
24.1.73.0,24.1.95.255,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
24.1.96.0,24.1.96.255,NA,US,Illinois,Elmhurst,41.8995,-87.9403
24.1.97.0,24.1.98.255,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
24.1.99.0,24.1.99.255,NA,US,Illinois,Chicago,41.8781,-87.6298
24.1.100.0,24.1.101.255,NA,US,Illinois,"West Chicago",41.8848,-88.204
24.1.102.0,24.1.103.255,NA,US,Illinois,"Oak Park",41.885,-87.7845
24.1.104.0,24.1.106.255,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
24.1.107.0,24.1.107.255,NA,US,Illinois,Chicago,41.8781,-87.6298
24.1.108.0,24.1.109.255,NA,US,Illinois,Elmhurst,41.8995,-87.9403
24.1.110.0,24.1.113.255,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
24.1.114.0,24.1.115.255,NA,US,Illinois,"West Chicago",41.8848,-88.204
24.1.116.0,24.1.117.255,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
24.1.118.0,24.1.118.255,NA,US,Illinois,"West Chicago",41.8848,-88.204
24.1.119.0,24.1.119.255,NA,US,Illinois,Elmhurst,41.8995,-87.9403
24.1.120.0,24.1.120.255,NA,US,Texas,Plano,33.0198,-96.6989
24.1.121.0,24.1.121.255,NA,US,Illinois,"Oak Park",41.885,-87.7845
24.1.122.0,24.1.122.255,NA,US,Illinois,"Mount Prospect",42.0664,-87.9373
24.1.123.0,24.1.123.255,NA,US,Illinois,Chicago,41.8781,-87.6298
24.1.124.0,24.1.124.255,NA,US,Illinois,"Oak Park",41.885,-87.7845
24.1.125.0,24.1.125.255,NA,US,Illinois,Elmhurst,41.8995,-87.9403
24.1.126.0,24.1.127.255,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
24.1.128.0,24.1.129.255,NA,US,Illinois,Homewood,41.5573,-87.6656
24.1.130.0,24.1.131.255,NA,US,Illinois,Elmhurst,41.8995,-87.9403
24.1.132.0,24.1.135.255,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
24.1.136.0,24.1.137.255,NA,US,Illinois,Romeoville,41.6475,-88.0895
24.1.138.0,24.1.141.255,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
24.1.142.0,24.1.143.255,NA,US,Illinois,"Mount Prospect",42.0664,-87.9373
24.1.144.0,24.1.145.255,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
24.1.146.0,24.1.147.255,NA,US,Illinois,"Oak Park",41.885,-87.7845
24.1.148.0,24.1.151.255,NA,US,Illinois,Homewood,41.5573,-87.6656
24.1.152.0,24.1.152.255,NA,US,Illinois,"Mount Prospect",42.0664,-87.9373
24.1.153.0,24.1.153.255,NA,US,Illinois,"Buffalo Grove",42.1514,-87.9598
24.1.154.0,24.1.154.255,NA,US,Illinois,Elmhurst,41.8995,-87.9403
24.1.155.0,24.1.155.255,NA,US,Illinois,"Oak Park",41.885,-87.7845
24.1.156.0,24.1.157.255,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
24.1.158.0,24.1.158.255,NA,US,Illinois,"Oak Park",41.885,-87.7845
24.1.159.0,24.1.159.255,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
24.1.160.0,24.1.161.255,NA,US,Illinois,"Oak Park",41.885,-87.7845
24.1.162.0,24.1.163.255,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
24.1.164.0,24.1.165.255,NA,US,Illinois,"Oak Park",41.885,-87.7845
24.1.166.0,24.1.166.255,NA,US,Illinois,Elmhurst,41.8995,-87.9403
24.1.167.0,24.1.167.255,NA,US,Illinois,"Oak Park",41.885,-87.7845
24.1.168.0,24.1.168.255,NA,US,Illinois,Oswego,41.6828,-88.3515
24.1.169.0,24.1.169.255,NA,US,Illinois,"West Chicago",41.8848,-88.204
24.1.170.0,24.1.171.255,NA,US,Illinois,"Mount Prospect",42.0664,-87.9373
24.1.172.0,24.1.173.255,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
24.1.174.0,24.1.175.255,NA,US,Illinois,"Oak Park",41.885,-87.7845
24.1.176.0,24.1.176.255,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
24.1.177.0,24.1.180.255,NA,US,Illinois,Chicago,41.8781,-87.6298
24.1.181.0,24.1.185.255,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
24.1.186.0,24.1.186.255,NA,US,Illinois,Romeoville,41.6475,-88.0895
24.1.187.0,24.1.187.255,NA,US,Illinois,"West Chicago",41.8848,-88.204
24.1.188.0,24.1.189.255,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
24.1.190.0,24.1.190.255,NA,US,Illinois,"Logan Square",41.9234,-87.6992
24.1.191.0,24.1.195.255,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
24.1.196.0,24.1.199.255,NA,US,Illinois,"West Chicago",41.8848,-88.204
24.1.200.0,24.1.201.255,NA,US,Illinois,"Oak Park",41.885,-87.7845
24.1.202.0,24.1.203.255,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
24.1.204.0,24.1.205.255,NA,US,Illinois,"West Chicago",41.8848,-88.204
24.1.206.0,24.1.207.255,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
24.1.208.0,24.1.208.255,NA,US,Illinois,"West Chicago",41.8848,-88.204
24.1.209.0,24.1.209.255,NA,US,Illinois,"Mount Prospect",42.0664,-87.9373
24.1.210.0,24.1.211.255,NA,US,Illinois,Elmhurst,41.8995,-87.9403
24.1.212.0,24.1.219.255,NA,US,Illinois,Homewood,41.5573,-87.6656
24.1.220.0,24.1.220.255,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
24.1.221.0,24.1.222.255,NA,US,Illinois,Chicago,41.8781,-87.6298
24.1.223.0,24.1.223.255,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
24.1.224.0,24.1.225.255,NA,US,Illinois,"West Chicago",41.8848,-88.204
24.1.226.0,24.1.227.255,NA,US,Illinois,"Oak Park",41.885,-87.7845
24.1.228.0,24.1.240.255,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
24.1.241.0,24.1.241.255,NA,US,Illinois,"Oak Park",41.885,-87.7845
24.1.242.0,24.1.246.255,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
24.1.247.0,24.1.247.255,NA,US,Illinois,Chicago,41.8781,-87.6298
24.1.248.0,24.1.249.255,NA,US,Illinois,"Mount Prospect",42.0664,-87.9373
24.1.250.0,24.1.251.255,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
24.1.252.0,24.1.252.255,NA,US,Illinois,Elmhurst,41.8995,-87.9403
24.1.253.0,24.1.253.255,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
24.1.254.0,24.1.255.255,NA,US,Illinois,"North Chicago",42.3256,-87.8412
24.2.0.0,24.2.15.255,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
24.2.16.0,24.2.31.255,NA,US,Missouri,Independence,39.0911,-94.4155
24.2.32.0,24.2.33.255,NA,US,California,Stockton,37.9577,-121.291
24.2.34.0,24.2.34.255,NA,US,California,Hanford,36.3274,-119.646
24.2.35.0,24.2.35.255,NA,US,California,Mendota,36.7536,-120.382
24.2.36.0,24.2.37.255,NA,US,California,Tracy,37.7397,-121.425
24.2.38.0,24.2.39.255,NA,US,California,Sacramento,38.5816,-121.494
24.2.40.0,24.2.47.255,NA,US,California,Chico,39.7285,-121.837
24.2.48.0,24.2.49.255,NA,US,California,Sacramento,38.5816,-121.494
24.2.50.0,24.2.51.255,NA,US,California,Davis,38.5449,-121.741
24.2.52.0,24.2.52.255,NA,US,California,Folsom,38.678,-121.176
24.2.53.0,24.2.53.255,NA,US,California,Sacramento,38.5816,-121.494
24.2.54.0,24.2.54.255,NA,US,California,Folsom,38.678,-121.176
24.2.55.0,24.2.57.255,NA,US,California,Sacramento,38.5816,-121.494
24.2.58.0,24.2.59.255,NA,US,California,Fresno,36.7783,-119.418
24.2.60.0,24.2.61.255,NA,US,California,Placerville,38.7296,-120.799
24.2.62.0,24.2.63.255,NA,US,California,Reedley,36.5963,-119.45
24.2.64.0,24.2.71.255,NA,US,Utah,Ogden,41.223,-111.974
24.2.72.0,24.2.75.255,NA,US,Utah,"Sandy City",40.565,-111.839
24.2.76.0,24.2.77.255,NA,US,Utah,Ogden,41.223,-111.974
24.2.78.0,24.2.81.255,NA,US,Utah,"Salt Lake City",40.7608,-111.891
24.2.82.0,24.2.91.255,NA,US,Utah,"Sandy City",40.565,-111.839
24.2.92.0,24.2.95.255,NA,US,Utah,Orem,40.2969,-111.695
24.2.96.0,24.2.111.255,NA,US,Utah,Ogden,41.223,-111.974
24.2.112.0,24.2.119.255,NA,US,Pennsylvania,Pittsburgh,40.4406,-79.9959
24.2.120.0,24.2.123.255,NA,US,Pennsylvania,"Central City",40.1106,-78.802
24.2.124.0,24.2.126.255,NA,US,Pennsylvania,Pittsburgh,40.4406,-79.9959
24.2.127.0,24.2.127.255,NA,US,Pennsylvania,Bloomfield,40.4609,-79.9509
24.2.128.0,24.2.133.255,NA,US,Connecticut,Hartford,41.7637,-72.6851
24.2.134.0,24.2.134.255,NA,US,Connecticut,Berlin,41.6215,-72.7457
24.2.135.0,24.2.135.255,NA,US,Connecticut,Hartford,41.7637,-72.6851
24.2.136.0,24.2.136.255,NA,US,Massachusetts,Needham,42.2809,-71.2378
24.2.137.0,24.2.138.255,NA,US,Massachusetts,Woburn,42.4793,-71.1523
24.2.139.0,24.2.143.255,NA,US,Massachusetts,Needham,42.2809,-71.2378
24.2.144.0,24.2.144.255,NA,US,"New Hampshire",Auburn,43.0045,-71.3484
24.2.145.0,24.2.145.255,NA,US,"New Hampshire",Manchester,42.9956,-71.4548
24.2.146.0,24.2.146.255,NA,US,Massachusetts,Cambridge,42.3736,-71.1097
24.2.147.0,24.2.158.255,NA,US,Massachusetts,Needham,42.2809,-71.2378
24.2.159.0,24.2.159.255,NA,US,Massachusetts,Woburn,42.4793,-71.1523
24.2.160.0,24.2.165.255,NA,US,Massachusetts,Needham,42.2809,-71.2378
24.2.166.0,24.2.167.255,NA,US,Connecticut,Hartford,41.7637,-72.6851
24.2.168.0,24.2.175.255,NA,US,Massachusetts,"Boston (Roxbury)",42.3152,-71.0914
24.2.176.0,24.2.179.255,NA,US,Massachusetts,Needham,42.2809,-71.2378
24.2.180.0,24.2.183.255,NA,US,Connecticut,Hartford,41.7637,-72.6851
24.2.184.0,24.2.195.255,NA,US,Massachusetts,Needham,42.2809,-71.2378
24.2.196.0,24.2.197.255,NA,US,Connecticut,Hartford,41.7637,-72.6851
24.2.198.0,24.2.205.255,NA,US,Massachusetts,Needham,42.2809,-71.2378
24.2.206.0,24.2.207.255,NA,US,Connecticut,Hartford,41.7637,-72.6851
24.2.208.0,24.2.209.255,NA,US,Massachusetts,Needham,42.2809,-71.2378
24.2.210.0,24.2.211.255,NA,US,Massachusetts,"Boston (Downtown)",42.3557,-71.0572
24.2.212.0,24.2.214.255,NA,US,Connecticut,Hartford,41.7637,-72.6851
24.2.215.0,24.2.216.255,NA,US,Connecticut,Berlin,41.6215,-72.7457
24.2.217.0,24.2.229.255,NA,US,Connecticut,Hartford,41.7637,-72.6851
24.2.230.0,24.2.230.255,NA,US,Connecticut,Berlin,41.6215,-72.7457
24.2.231.0,24.2.233.255,NA,US,Connecticut,Hartford,41.7637,-72.6851
24.2.234.0,24.2.234.255,NA,US,Connecticut,Berlin,41.6215,-72.7457
24.2.235.0,24.2.236.255,NA,US,Connecticut,Hartford,41.7637,-72.6851
24.2.237.0,24.2.238.255,NA,US,Connecticut,Berlin,41.6215,-72.7457
24.2.239.0,24.2.241.255,NA,US,Connecticut,Hartford,41.7637,-72.6851
24.2.242.0,24.2.246.255,NA,US,Massachusetts,Needham,42.2809,-71.2378
24.2.247.0,24.2.247.255,NA,US,Connecticut,Hartford,41.7637,-72.6851
24.2.248.0,24.2.248.255,NA,US,Massachusetts,Woburn,42.4793,-71.1523
24.2.249.0,24.2.249.255,NA,US,Massachusetts,Haverhill,42.7762,-71.0773
24.2.250.0,24.2.253.255,NA,US,Massachusetts,Needham,42.2809,-71.2378
24.2.254.0,24.2.255.255,NA,US,"New Hampshire",Exeter,42.9814,-70.9478
24.3.0.0,24.3.79.255,NA,US,Pennsylvania,Pittsburgh,40.4406,-79.9959
24.3.80.0,24.3.87.255,NA,US,Pennsylvania,Indiana,40.6215,-79.1525
24.3.88.0,24.3.99.255,NA,US,Pennsylvania,Pittsburgh,40.4406,-79.9959
24.3.100.0,24.3.102.255,NA,US,Pennsylvania,Greensburg,40.3015,-79.5389
24.3.103.0,24.3.165.255,NA,US,Pennsylvania,Pittsburgh,40.4406,-79.9959
24.3.166.0,24.3.167.255,NA,US,Pennsylvania,"Central City",40.1106,-78.802
24.3.168.0,24.3.189.255,NA,US,Pennsylvania,Pittsburgh,40.4406,-79.9959
24.3.190.0,24.3.191.255,NA,US,Pennsylvania,Clarion,41.2148,-79.3853
24.3.192.0,24.3.192.255,NA,US,Pennsylvania,Lincoln,40.319,-79.8548
24.3.193.0,24.3.193.255,NA,US,Pennsylvania,Pittsburgh,40.4406,-79.9959
24.3.194.0,24.3.195.255,NA,US,Pennsylvania,Indiana,40.6215,-79.1525
24.3.196.0,24.3.201.255,NA,US,Pennsylvania,Pittsburgh,40.4406,-79.9959
24.3.202.0,24.3.203.255,NA,US,"West Virginia","Chatham Hill",39.5289,-80.2321
24.3.204.0,24.3.207.255,NA,US,Pennsylvania,Pittsburgh,40.4406,-79.9959
24.3.208.0,24.3.208.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
24.3.209.0,24.3.225.255,NA,US,Pennsylvania,Pittsburgh,40.4406,-79.9959
24.3.226.0,24.3.227.255,NA,US,Pennsylvania,Clarion,41.2148,-79.3853
24.3.228.0,24.3.239.255,NA,US,Pennsylvania,Pittsburgh,40.4406,-79.9959
24.3.240.0,24.3.241.255,NA,US,Pennsylvania,"Central City",40.1106,-78.802
24.3.242.0,24.3.242.255,NA,US,Pennsylvania,Pittsburgh,40.4406,-79.9959
24.3.243.0,24.3.243.255,NA,US,Pennsylvania,Canonsburg,40.2626,-80.1873
24.3.244.0,24.3.244.255,NA,US,Pennsylvania,Pittsburgh,40.4406,-79.9959
24.3.245.0,24.3.245.255,NA,US,Pennsylvania,Punxsutawney,40.9437,-78.9709
24.3.246.0,24.3.252.255,NA,US,Pennsylvania,Pittsburgh,40.4406,-79.9959
24.3.253.0,24.3.255.255,NA,US,Pennsylvania,McKeesport,40.3471,-79.8641
24.4.0.0,24.4.3.255,NA,US,California,"Santa Maria",34.953,-120.436
24.4.4.0,24.4.7.255,NA,US,California,"Santa Clara",37.3541,-121.955
24.4.8.0,24.4.15.255,NA,US,California,"Santa Maria",34.953,-120.436
24.4.16.0,24.4.33.255,NA,US,California,"Santa Clara",37.3541,-121.955
24.4.34.0,24.4.35.255,NA,US,California,"San Jose",37.3382,-121.886
24.4.36.0,24.4.37.255,NA,US,California,"San Francisco",37.7505,-122.476
24.4.38.0,24.4.39.255,NA,US,California,"Santa Clara",37.3541,-121.955
24.4.40.0,24.4.40.255,NA,US,California,Fairfield,38.2492,-122.041
24.4.41.0,24.4.41.255,NA,US,California,Fairfield,38.2494,-122.04
24.4.42.0,24.4.43.255,NA,US,California,Fairfield,38.2492,-122.041
24.4.44.0,24.4.47.255,NA,US,California,"Santa Maria",34.953,-120.436
24.4.48.0,24.4.50.255,NA,US,California,Fairfield,38.2492,-122.041
24.4.51.0,24.4.51.255,NA,US,California,Fairfield,38.2494,-122.04
24.4.52.0,24.4.55.255,NA,US,California,Fairfield,38.2492,-122.041
24.4.56.0,24.4.59.255,NA,US,California,"San Francisco (Mission San Rafael)",37.7599,-122.415
24.4.60.0,24.4.63.255,NA,US,California,"San Mateo",37.563,-122.326
24.4.64.0,24.4.65.255,NA,US,California,Windsor,38.5471,-122.816
24.4.66.0,24.4.67.255,NA,US,California,"San Jose",37.3382,-121.886
24.4.68.0,24.4.69.255,NA,US,California,"San Francisco",37.7505,-122.476
24.4.70.0,24.4.71.255,NA,US,California,Monterey,36.6002,-121.895
24.4.72.0,24.4.75.255,NA,US,California,Fremont,37.5483,-121.989
24.4.76.0,24.4.79.255,NA,US,California,Pleasanton,37.6624,-121.875
24.4.80.0,24.4.87.255,NA,US,California,"Walnut Creek",37.9101,-122.065
24.4.88.0,24.4.89.255,NA,US,California,"San Rafael",37.9735,-122.531
24.4.90.0,24.4.90.255,NA,US,California,"Rohnert Park",38.3396,-122.701
24.4.91.0,24.4.91.255,NA,US,California,"Walnut Creek",37.9101,-122.065
24.4.92.0,24.4.93.255,NA,US,California,"San Francisco",37.7505,-122.476
