76.0.150.0,76.0.150.255,NA,US,"North Carolina",Farrington,35.7596,-79.0193
76.0.151.0,76.0.151.255,NA,US,Illinois,"Chicago (Pulaski Park)",41.906,-87.6671
76.0.152.0,76.0.152.255,NA,US,"North Carolina",Farrington,35.7596,-79.0193
76.0.153.0,76.0.154.255,NA,US,Illinois,"Chicago (Pulaski Park)",41.906,-87.6671
76.0.155.0,76.0.155.255,NA,US,"North Carolina",Farrington,35.7596,-79.0193
76.0.156.0,76.0.156.255,NA,US,Illinois,"Chicago (Pulaski Park)",41.906,-87.6671
76.0.157.0,76.0.158.255,NA,US,"North Carolina",Farrington,35.7596,-79.0193
76.0.159.0,76.0.159.255,NA,US,Illinois,Chicago,41.8781,-87.6298
76.0.160.0,76.0.160.255,NA,US,Illinois,"Chicago (Pulaski Park)",41.906,-87.6671
76.0.161.0,76.0.163.255,NA,US,"North Carolina",Farrington,35.7596,-79.0193
76.0.164.0,76.0.164.255,NA,US,Illinois,"Chicago (Pulaski Park)",41.906,-87.6671
76.0.165.0,76.0.167.255,NA,US,"North Carolina",Farrington,35.7596,-79.0193
76.0.168.0,76.0.168.255,NA,US,Illinois,Chicago,41.8781,-87.6298
76.0.169.0,76.0.169.255,NA,US,"North Carolina",Farrington,35.7596,-79.0193
76.0.170.0,76.0.171.255,NA,US,Illinois,"Chicago (Pulaski Park)",41.906,-87.6671
76.0.172.0,76.0.172.255,NA,US,"North Carolina",Farrington,35.7596,-79.0193
76.0.173.0,76.0.173.255,NA,US,Illinois,"Chicago (Pulaski Park)",41.906,-87.6671
76.0.174.0,76.0.174.255,NA,US,"North Carolina",Farrington,35.7596,-79.0193
76.0.175.0,76.0.175.255,NA,US,Illinois,"Chicago (Pulaski Park)",41.906,-87.6671
76.0.176.0,76.0.183.255,NA,US,"North Carolina","Rocky Mount",35.9382,-77.7905
76.0.184.0,76.0.191.255,NA,US,Illinois,"Chicago (Pulaski Park)",41.906,-87.6671
76.0.192.0,76.0.247.255,NA,US,Nevada,Nye,38.8026,-116.419
76.0.248.0,76.0.251.255,NA,US,Nevada,"Las Vegas",36.1699,-115.14
76.0.252.0,76.0.255.255,NA,US,Illinois,Chicago,41.8781,-87.6298
76.1.0.0,76.1.7.255,NA,US,Ohio,Mansfield,40.7584,-82.5154
76.1.8.0,76.1.8.255,NA,US,Pennsylvania,Philadelphia,39.9526,-75.1652
76.1.9.0,76.1.9.255,NA,US,Pennsylvania,"New Baltimore",39.9859,-78.7728
76.1.10.0,76.1.10.255,NA,US,Pennsylvania,Philadelphia,39.9526,-75.1652
76.1.11.0,76.1.12.255,NA,US,Pennsylvania,"Level Corner",41.2033,-77.1945
76.1.13.0,76.1.15.255,NA,US,Pennsylvania,Philadelphia,39.9526,-75.1652
76.1.16.0,76.1.16.255,NA,US,Ohio,Ashley,40.4173,-82.9071
76.1.17.0,76.1.21.255,NA,US,Illinois,Chicago,41.8781,-87.6298
76.1.22.0,76.1.25.255,NA,US,Ohio,Ashley,40.4173,-82.9071
76.1.26.0,76.1.26.255,NA,US,Illinois,Chicago,41.8781,-87.6298
76.1.27.0,76.1.28.255,NA,US,Ohio,Ashley,40.4173,-82.9071
76.1.29.0,76.1.29.255,NA,US,Illinois,Chicago,41.8781,-87.6298
76.1.30.0,76.1.30.255,NA,US,Ohio,Ashley,40.4173,-82.9071
76.1.31.0,76.1.32.255,NA,US,Illinois,Chicago,41.8781,-87.6298
76.1.33.0,76.1.33.255,NA,US,Ohio,Ashley,40.4173,-82.9071
76.1.34.0,76.1.38.255,NA,US,Illinois,Chicago,41.8781,-87.6298
76.1.39.0,76.1.39.255,NA,US,Ohio,Ashley,40.4173,-82.9071
76.1.40.0,76.1.47.255,NA,US,Pennsylvania,"Level Corner",41.2033,-77.1945
76.1.48.0,76.1.48.255,NA,US,Illinois,Chicago,41.8781,-87.6298
76.1.49.0,76.1.56.255,NA,US,Ohio,Ashley,40.4173,-82.9071
76.1.57.0,76.1.57.255,NA,US,Illinois,Chicago,41.8781,-87.6298
76.1.58.0,76.1.63.255,NA,US,Ohio,Ashley,40.4173,-82.9071
76.1.64.0,76.1.68.255,NA,US,Texas,Winters,31.9686,-99.9018
76.1.69.0,76.1.69.255,NA,US,Illinois,"Chicago (Near North Side)",41.8912,-87.6222
76.1.70.0,76.1.73.255,NA,US,Texas,Winters,31.9686,-99.9018
76.1.74.0,76.1.74.255,NA,US,Illinois,"Chicago (Near North Side)",41.8912,-87.6222
76.1.75.0,76.1.75.255,NA,US,Texas,Winters,31.9686,-99.9018
76.1.76.0,76.1.77.255,NA,US,Illinois,"Chicago (Near North Side)",41.8912,-87.6222
76.1.78.0,76.1.78.255,NA,US,Texas,Winters,31.9686,-99.9018
76.1.79.0,76.1.79.255,NA,US,Illinois,Aurora,41.8079,-88.2856
76.1.80.0,76.1.91.255,NA,US,Texas,Winters,31.9686,-99.9018
76.1.92.0,76.1.92.255,NA,US,Illinois,"Chicago (Near North Side)",41.8912,-87.6222
76.1.93.0,76.1.106.255,NA,US,Texas,Winters,31.9686,-99.9018
76.1.107.0,76.1.107.255,NA,US,Illinois,"Chicago (Near North Side)",41.8912,-87.6222
76.1.108.0,76.1.108.255,NA,US,Texas,Winters,31.9686,-99.9018
76.1.109.0,76.1.109.255,NA,US,Illinois,"Chicago (Near North Side)",41.8912,-87.6222
76.1.110.0,76.1.111.255,NA,US,Texas,Winters,31.9686,-99.9018
76.1.112.0,76.1.113.63,NA,US,Illinois,Chicago,41.8781,-87.6298
76.1.113.64,76.1.113.191,NA,US,Texas,"Copperas Cove",31.0973,-97.9536
76.1.113.192,76.1.120.255,NA,US,Illinois,Chicago,41.8781,-87.6298
76.1.121.0,76.1.121.255,NA,US,Texas,Winters,31.9686,-99.9018
76.1.122.0,76.1.123.255,NA,US,Texas,Florence,30.8413,-97.7936
76.1.124.0,76.1.124.255,NA,US,Illinois,"Chicago (Norwood Park Township)",41.9914,-87.7981
76.1.125.0,76.1.125.255,NA,US,Texas,Turnersville,31.6174,-97.7389
76.1.126.0,76.1.127.255,NA,US,Illinois,Chicago,41.8781,-87.6298
76.1.128.0,76.1.129.255,NA,US,Illinois,"Chicago (Near West Side)",41.8699,-87.677
76.1.130.0,76.1.130.255,NA,US,Virginia,Sliders,37.4316,-78.6569
76.1.131.0,76.1.131.255,NA,US,Illinois,"Chicago (Near West Side)",41.8699,-87.677
76.1.132.0,76.1.132.255,NA,US,Virginia,Sliders,37.4316,-78.6569
76.1.133.0,76.1.141.255,NA,US,Illinois,"Chicago (Near West Side)",41.8699,-87.677
76.1.142.0,76.1.142.255,NA,US,Virginia,Sliders,37.4316,-78.6569
76.1.143.0,76.1.151.255,NA,US,Illinois,"Chicago (Near West Side)",41.8699,-87.677
76.1.152.0,76.1.153.255,NA,US,Virginia,Sliders,37.4316,-78.6569
76.1.154.0,76.1.155.255,NA,US,Illinois,"Chicago (Near West Side)",41.8699,-87.677
76.1.156.0,76.1.156.255,NA,US,Virginia,Sliders,37.4316,-78.6569
76.1.157.0,76.1.159.255,NA,US,Illinois,"Chicago (Near West Side)",41.8699,-87.677
76.1.160.0,76.1.191.255,NA,US,Virginia,Charlottesville,38.0293,-78.4767
76.1.192.0,76.1.199.255,NA,US,Pennsylvania,Philadelphia,39.9526,-75.1652
76.1.200.0,76.1.200.255,NA,US,Ohio,Ashley,40.4173,-82.9071
76.1.201.0,76.1.203.255,NA,US,Ohio,Toledo,41.6528,-83.5379
76.1.204.0,76.1.204.255,NA,US,Ohio,Ashley,40.4173,-82.9071
76.1.205.0,76.1.205.255,NA,US,Ohio,"Cincinnati (Central Business District)",39.104,-84.5126
76.1.206.0,76.1.207.255,NA,US,Ohio,Toledo,41.6528,-83.5379
76.1.208.0,76.1.208.255,NA,US,Ohio,Ashley,40.4173,-82.9071
76.1.209.0,76.1.211.255,NA,US,Illinois,Chicago,41.8781,-87.6298
76.1.212.0,76.1.212.255,NA,US,Ohio,Ashley,40.4173,-82.9071
76.1.213.0,76.1.213.255,NA,US,Illinois,Chicago,41.8781,-87.6298
76.1.214.0,76.1.216.255,NA,US,Ohio,Ashley,40.4173,-82.9071
76.1.217.0,76.1.218.255,NA,US,Illinois,Chicago,41.8781,-87.6298
76.1.219.0,76.1.219.255,NA,US,Ohio,Ashley,40.4173,-82.9071
76.1.220.0,76.1.220.255,NA,US,Illinois,Chicago,41.8781,-87.6298
76.1.221.0,76.1.221.255,NA,US,Ohio,Ashley,40.4173,-82.9071
76.1.222.0,76.1.222.255,NA,US,Illinois,Chicago,41.8781,-87.6298
76.1.223.0,76.1.223.255,NA,US,Ohio,Ashley,40.4173,-82.9071
76.1.224.0,76.1.224.255,NA,US,"New Jersey","Jackson Township",40.0583,-74.4057
76.1.225.0,76.1.226.255,NA,US,Illinois,Chicago,41.8781,-87.6298
76.1.227.0,76.1.227.255,NA,US,"New Jersey","Jackson Township",40.0583,-74.4057
76.1.228.0,76.1.228.255,NA,US,Illinois,Chicago,41.8781,-87.6298
76.1.229.0,76.1.237.255,NA,US,"New Jersey","Jackson Township",40.0583,-74.4057
76.1.238.0,76.1.238.255,NA,US,Illinois,Chicago,41.8781,-87.6298
76.1.239.0,76.1.240.255,NA,US,"New Jersey","Jackson Township",40.0583,-74.4057
76.1.241.0,76.1.242.255,NA,US,Illinois,Chicago,41.8781,-87.6298
76.1.243.0,76.1.251.255,NA,US,"New Jersey","Jackson Township",40.0583,-74.4057
76.1.252.0,76.1.255.255,NA,US,Illinois,Chicago,41.8781,-87.6298
76.2.0.0,76.2.31.255,NA,US,Oregon,Prineville,43.8041,-120.554
76.2.32.0,76.2.58.255,NA,US,"North Carolina","Rocky Mount",35.9382,-77.7905
76.2.59.0,76.2.59.255,NA,US,"North Carolina",Charlotte,35.2271,-80.8431
76.2.60.0,76.2.60.255,NA,US,"North Carolina","Rocky Mount",35.9382,-77.7905
76.2.61.0,76.2.61.255,NA,US,"North Carolina",Charlotte,35.2271,-80.8431
76.2.62.0,76.2.62.255,NA,US,"North Carolina","Rocky Mount",35.9382,-77.7905
76.2.63.0,76.2.63.255,NA,US,"North Carolina",Charlotte,35.2271,-80.8431
76.2.64.0,76.2.71.255,NA,US,Illinois,Chicago,41.9611,-87.7068
76.2.72.0,76.2.75.255,NA,US,Illinois,Chicago,41.8781,-87.6298
76.2.76.0,76.2.77.255,NA,US,Ohio,Ashley,40.4173,-82.9071
76.2.78.0,76.2.79.255,NA,US,Illinois,Chicago,41.8781,-87.6298
76.2.80.0,76.2.81.255,NA,US,Ohio,Ashley,40.4173,-82.9071
76.2.82.0,76.2.82.255,NA,US,Illinois,Chicago,41.8781,-87.6298
76.2.83.0,76.2.83.255,NA,US,Ohio,Ashley,40.4173,-82.9071
76.2.84.0,76.2.85.255,NA,US,Illinois,Chicago,41.8781,-87.6298
76.2.86.0,76.2.87.255,NA,US,Ohio,Ashley,40.4173,-82.9071
76.2.88.0,76.2.89.255,NA,US,Illinois,Chicago,41.8781,-87.6298
76.2.90.0,76.2.93.255,NA,US,Ohio,Ashley,40.4173,-82.9071
76.2.94.0,76.2.94.255,NA,US,Illinois,Chicago,41.8781,-87.6298
76.2.95.0,76.2.95.255,NA,US,Ohio,Ashley,40.4173,-82.9071
76.2.96.0,76.2.101.255,NA,US,Florida,"Rockledge (Amecricana Resorts Co-op)",28.2203,-80.6711
76.2.102.0,76.2.102.255,NA,US,Florida,Neilson,27.6648,-81.5158
76.2.103.0,76.2.104.255,NA,US,Florida,"Rockledge (Amecricana Resorts Co-op)",28.2203,-80.6711
76.2.105.0,76.2.105.255,NA,US,Florida,Neilson,27.6648,-81.5158
76.2.106.0,76.2.107.255,NA,US,Florida,"Rockledge (Amecricana Resorts Co-op)",28.2203,-80.6711
76.2.108.0,76.2.108.255,NA,US,Florida,Neilson,27.6648,-81.5158
76.2.109.0,76.2.110.255,NA,US,Florida,"Rockledge (Amecricana Resorts Co-op)",28.2203,-80.6711
76.2.111.0,76.2.111.255,NA,US,Florida,Neilson,27.6648,-81.5158
76.2.112.0,76.2.115.255,NA,US,Florida,"Fort Myers",26.6406,-81.8723
76.2.116.0,76.2.116.255,NA,US,Florida,Neilson,27.6648,-81.5158
76.2.117.0,76.2.119.255,NA,US,Florida,"Rockledge (Amecricana Resorts Co-op)",28.2203,-80.6711
76.2.120.0,76.2.124.255,NA,US,Florida,"Fort Myers",26.6406,-81.8723
76.2.125.0,76.2.125.255,NA,US,Florida,"Rockledge (Amecricana Resorts Co-op)",28.2203,-80.6711
76.2.126.0,76.2.126.255,NA,US,Florida,"Fort Myers",26.6406,-81.8723
76.2.127.0,76.2.127.255,NA,US,Florida,Neilson,27.6648,-81.5158
76.2.128.0,76.2.155.255,NA,US,Illinois,"Chicago (Near North Side)",41.8992,-87.6361
76.2.156.0,76.2.159.255,NA,US,Nevada,"Las Vegas",36.1699,-115.14
76.2.160.0,76.2.163.255,NA,US,Missouri,Riverview,38.7418,-90.2104
76.2.164.0,76.2.164.255,NA,US,Missouri,Doolittle,37.9643,-91.8318
76.2.165.0,76.2.170.255,NA,US,Missouri,Riverview,38.7418,-90.2104
76.2.171.0,76.2.171.255,NA,US,Missouri,Doolittle,37.9643,-91.8318
76.2.172.0,76.2.174.255,NA,US,Missouri,Riverview,38.7418,-90.2104
76.2.175.0,76.2.175.255,NA,US,Missouri,Marshfield,37.3387,-92.9071
76.2.176.0,76.2.179.255,NA,US,Missouri,Riverview,38.7418,-90.2104
76.2.180.0,76.2.180.255,NA,US,Illinois,Chicago,41.8781,-87.6298
76.2.181.0,76.2.181.255,NA,US,Missouri,Riverview,38.7418,-90.2104
76.2.182.0,76.2.182.255,NA,US,Missouri,Marshfield,37.3387,-92.9071
76.2.183.0,76.2.187.255,NA,US,Missouri,Riverview,38.7418,-90.2104
76.2.188.0,76.2.188.255,NA,US,Illinois,"Chicago (Norwood Park Township)",41.9914,-87.7981
76.2.189.0,76.2.189.255,NA,US,Missouri,Doolittle,37.9643,-91.8318
76.2.190.0,76.2.190.255,NA,US,Missouri,Riverview,38.7418,-90.2104
76.2.191.0,76.2.191.255,NA,US,Missouri,Doolittle,37.9643,-91.8318
76.2.192.0,76.2.192.255,NA,US,Illinois,Chicago,41.8781,-87.6298
76.2.193.0,76.2.194.255,NA,US,Ohio,Ashley,40.4173,-82.9071
76.2.195.0,76.2.196.255,NA,US,Illinois,Chicago,41.8781,-87.6298
76.2.197.0,76.2.197.255,NA,US,Ohio,Ashley,40.4173,-82.9071
76.2.198.0,76.2.200.255,NA,US,Illinois,Chicago,41.8781,-87.6298
76.2.201.0,76.2.201.255,NA,US,Ohio,Sidney,40.2842,-84.1555
76.2.202.0,76.2.202.255,NA,US,Ohio,Ashley,40.4173,-82.9071
76.2.203.0,76.2.203.247,NA,US,Ohio,Napoleon,41.356,-84.1029
76.2.203.248,76.2.204.255,NA,US,Ohio,Ashley,40.4173,-82.9071
76.2.205.0,76.2.205.255,NA,US,Illinois,Chicago,41.8781,-87.6298
76.2.206.0,76.2.206.255,NA,US,Ohio,Ashley,40.4173,-82.9071
76.2.207.0,76.2.207.255,NA,US,Ohio,Cleveland,41.4993,-81.6944
76.2.208.0,76.2.211.255,NA,US,Ohio,Ashley,40.4173,-82.9071
76.2.212.0,76.2.212.255,NA,US,Illinois,Chicago,41.8781,-87.6298
76.2.213.0,76.2.214.255,NA,US,Ohio,Ashley,40.4173,-82.9071
76.2.215.0,76.2.215.255,NA,US,Illinois,Chicago,41.8781,-87.6298
76.2.216.0,76.2.219.255,NA,US,Ohio,Ashley,40.4173,-82.9071
76.2.220.0,76.2.222.255,NA,US,Illinois,Chicago,41.8781,-87.6298
76.2.223.0,76.2.223.255,NA,US,Ohio,Ashley,40.4173,-82.9071
76.2.224.0,76.2.224.255,NA,US,Illinois,Chicago,41.8781,-87.6298
76.2.225.0,76.2.225.255,NA,US,Ohio,Ashley,40.4173,-82.9071
76.2.226.0,76.2.226.255,NA,US,Illinois,Chicago,41.8781,-87.6298
76.2.227.0,76.2.227.255,NA,US,Ohio,Ashley,40.4173,-82.9071
76.2.228.0,76.2.229.255,NA,US,Illinois,Chicago,41.8781,-87.6298
76.2.230.0,76.2.230.255,NA,US,Ohio,Ashley,40.4173,-82.9071
76.2.231.0,76.2.232.255,NA,US,Illinois,Chicago,41.8781,-87.6298
76.2.233.0,76.2.233.255,NA,US,Ohio,Ashley,40.4173,-82.9071
76.2.234.0,76.2.234.255,NA,US,Illinois,Chicago,41.8781,-87.6298
76.2.235.0,76.2.236.255,NA,US,Ohio,Ashley,40.4173,-82.9071
76.2.237.0,76.2.239.255,NA,US,Illinois,Chicago,41.8781,-87.6298
76.2.240.0,76.2.242.255,NA,US,Ohio,Mansfield,40.7584,-82.5154
76.2.243.0,76.2.243.255,NA,US,Illinois,Chicago,41.8781,-87.6298
76.2.244.0,76.2.247.255,NA,US,Ohio,Mansfield,40.7584,-82.5154
76.2.248.0,76.2.255.255,NA,US,Illinois,Chicago,41.8781,-87.6298
76.3.0.0,76.3.1.255,NA,US,Florida,Neilson,27.6648,-81.5158
76.3.2.0,76.3.5.255,NA,US,Florida,"Rockledge (Amecricana Resorts Co-op)",28.2203,-80.6711
76.3.6.0,76.3.7.255,NA,US,Florida,Neilson,27.6648,-81.5158
76.3.8.0,76.3.31.255,NA,US,Florida,Orlando,28.5383,-81.3792
76.3.32.0,76.3.47.255,NA,US,Missouri,Riverview,38.7418,-90.2104
76.3.48.0,76.3.49.255,NA,US,Missouri,Marshfield,37.3387,-92.9071
76.3.50.0,76.3.51.255,NA,US,Missouri,Riverview,38.7418,-90.2104
76.3.52.0,76.3.52.255,NA,US,Illinois,"Chicago (Norwood Park Township)",41.9914,-87.7981
76.3.53.0,76.3.53.255,NA,US,Missouri,Riverview,38.7418,-90.2104
76.3.54.0,76.3.54.255,NA,US,Missouri,Marshfield,37.3387,-92.9071
76.3.55.0,76.3.55.255,NA,US,Missouri,Riverview,38.7418,-90.2104
76.3.56.0,76.3.58.255,NA,US,Illinois,Chicago,41.8781,-87.6298
76.3.59.0,76.3.63.255,NA,US,Illinois,"Chicago (Norwood Park Township)",41.9914,-87.7981
76.3.64.0,76.3.68.255,NA,US,Illinois,"Chicago (Pulaski Park)",41.906,-87.6671
76.3.69.0,76.3.72.255,NA,US,"North Carolina",Farrington,35.7596,-79.0193
76.3.73.0,76.3.73.255,NA,US,Illinois,"Chicago (Pulaski Park)",41.906,-87.6671
76.3.74.0,76.3.74.255,NA,US,"North Carolina",Farrington,35.7596,-79.0193
76.3.75.0,76.3.88.255,NA,US,Illinois,"Chicago (Pulaski Park)",41.906,-87.6671
76.3.89.0,76.3.89.255,NA,US,"North Carolina",Farrington,35.7596,-79.0193
76.3.90.0,76.3.105.255,NA,US,Illinois,"Chicago (Pulaski Park)",41.906,-87.6671
76.3.106.0,76.3.106.255,NA,US,Illinois,Chicago,41.8781,-87.6298
76.3.107.0,76.3.110.255,NA,US,Illinois,"Chicago (Pulaski Park)",41.906,-87.6671
76.3.111.0,76.3.111.255,NA,US,"North Carolina",Farrington,35.7596,-79.0193
76.3.112.0,76.3.127.255,NA,US,Illinois,"Chicago (Pulaski Park)",41.906,-87.6671
76.3.128.0,76.3.159.255,NA,US,Nevada,Nye,38.8026,-116.419
76.3.160.0,76.3.165.255,NA,US,Illinois,"Chicago (Loop)",41.8852,-87.6322
76.3.166.0,76.3.166.255,NA,US,Florida,"Rockledge (Amecricana Resorts Co-op)",28.2203,-80.6711
76.3.167.0,76.3.167.255,NA,US,Illinois,"Chicago (Loop)",41.8852,-87.6322
76.3.168.0,76.3.168.255,NA,US,Florida,"Rockledge (Amecricana Resorts Co-op)",28.2203,-80.6711
76.3.169.0,76.3.191.255,NA,US,Illinois,"Chicago (Loop)",41.8852,-87.6322
76.3.192.0,76.3.192.255,NA,US,"North Carolina",Farrington,35.7596,-79.0193
76.3.193.0,76.3.194.255,NA,US,Illinois,"Chicago (Pulaski Park)",41.906,-87.6671
76.3.195.0,76.3.197.255,NA,US,"North Carolina",Farrington,35.7596,-79.0193
76.3.198.0,76.3.198.255,NA,US,Illinois,"Chicago (Pulaski Park)",41.906,-87.6671
76.3.199.0,76.3.201.255,NA,US,"North Carolina",Farrington,35.7596,-79.0193
76.3.202.0,76.3.216.255,NA,US,Illinois,"Chicago (Pulaski Park)",41.906,-87.6671
76.3.217.0,76.3.217.255,NA,US,"North Carolina",Farrington,35.7596,-79.0193
76.3.218.0,76.3.220.255,NA,US,Illinois,"Chicago (Pulaski Park)",41.906,-87.6671
76.3.221.0,76.3.222.255,NA,US,"North Carolina",Farrington,35.7596,-79.0193
76.3.223.0,76.3.223.255,NA,US,Illinois,"Chicago (Pulaski Park)",41.906,-87.6671
76.3.224.0,76.3.224.255,NA,US,Illinois,Chicago,41.8781,-87.6298
76.3.225.0,76.3.225.255,NA,US,Virginia,Charlottesville,38.0293,-78.4767
76.3.226.0,76.3.239.255,NA,US,Illinois,Chicago,41.8781,-87.6298
76.3.240.0,76.3.240.63,NA,US,Virginia,"Buena Vista",37.7343,-79.3539
76.3.240.64,76.3.242.71,NA,US,Illinois,Chicago,41.8781,-87.6298
76.3.242.72,76.3.242.255,NA,US,Virginia,Gordonsville,38.1374,-78.1878
76.3.243.0,76.3.245.39,NA,US,Illinois,Chicago,41.8781,-87.6298
76.3.245.40,76.3.245.47,NA,US,Virginia,Sliders,37.4316,-78.6569
76.3.245.48,76.3.248.255,NA,US,Illinois,Chicago,41.8781,-87.6298
76.3.249.0,76.3.249.255,NA,US,Virginia,"North Garden",37.9407,-78.6367
76.3.250.0,76.3.250.255,NA,US,Virginia,Palmyra,37.861,-78.2633
76.3.251.0,76.3.251.255,NA,US,"North Carolina","Rocky Mount",35.9382,-77.7905
76.3.252.0,76.3.255.255,NA,US,Illinois,Chicago,41.8781,-87.6298
76.4.0.0,76.4.0.255,NA,US,Illinois,"Chicago (Pulaski Park)",41.906,-87.6671
76.4.1.0,76.4.1.255,NA,US,Illinois,Chicago,41.8781,-87.6298
76.4.2.0,76.4.3.255,NA,US,Illinois,"Chicago (Pulaski Park)",41.906,-87.6671
76.4.4.0,76.4.4.255,NA,US,"North Carolina",Farrington,35.7596,-79.0193
76.4.5.0,76.4.6.255,NA,US,Illinois,"Chicago (Pulaski Park)",41.906,-87.6671
76.4.7.0,76.4.7.255,NA,US,"North Carolina",Farrington,35.7596,-79.0193
76.4.8.0,76.4.9.255,NA,US,Illinois,"Chicago (Pulaski Park)",41.906,-87.6671
76.4.10.0,76.4.10.255,NA,US,Illinois,Chicago,41.8781,-87.6298
76.4.11.0,76.4.16.255,NA,US,Illinois,"Chicago (Pulaski Park)",41.906,-87.6671
76.4.17.0,76.4.17.255,NA,US,"North Carolina",Farrington,35.7596,-79.0193
76.4.18.0,76.4.19.255,NA,US,Illinois,"Chicago (Pulaski Park)",41.906,-87.6671
76.4.20.0,76.4.20.255,NA,US,"North Carolina",Farrington,35.7596,-79.0193
76.4.21.0,76.4.31.255,NA,US,Illinois,"Chicago (Pulaski Park)",41.906,-87.6671
76.4.32.0,76.4.45.255,NA,US,Texas,Winters,31.9686,-99.9018
76.4.46.0,76.4.46.255,NA,US,Illinois,"Chicago (Near North Side)",41.8912,-87.6222
76.4.47.0,76.4.47.255,NA,US,Illinois,Chicago,41.8781,-87.6298
76.4.48.0,76.4.63.255,NA,US,Texas,Winters,31.9686,-99.9018
76.4.64.0,76.4.65.255,NA,US,Virginia,Charlottesville,38.0293,-78.4767
76.4.66.0,76.4.69.255,NA,US,Illinois,"Chicago (Near West Side)",41.8699,-87.677
76.4.70.0,76.4.70.255,NA,US,Virginia,Sliders,37.4316,-78.6569
76.4.71.0,76.4.71.255,NA,US,Illinois,"Chicago (Near West Side)",41.8699,-87.677
76.4.72.0,76.4.72.255,NA,US,Virginia,Sliders,37.4316,-78.6569
76.4.73.0,76.4.83.255,NA,US,Illinois,"Chicago (Near West Side)",41.8699,-87.677
76.4.84.0,76.4.84.255,NA,US,Virginia,Sliders,37.4316,-78.6569
76.4.85.0,76.4.85.255,NA,US,Illinois,"Chicago (Near West Side)",41.8699,-87.677
76.4.86.0,76.4.86.255,NA,US,Virginia,Sliders,37.4316,-78.6569
76.4.87.0,76.4.91.255,NA,US,Illinois,"Chicago (Near West Side)",41.8699,-87.677
76.4.92.0,76.4.92.255,NA,US,Virginia,Sliders,37.4316,-78.6569
76.4.93.0,76.4.95.255,NA,US,Illinois,"Chicago (Near West Side)",41.8699,-87.677
76.4.96.0,76.4.111.255,NA,US,Florida,Orlando,28.5383,-81.3792
