110.0.0.0,110.0.82.255,AS,JP,Tokyo,"Shibuya (Maruyamacho)",35.6578,139.695
110.0.83.0,110.0.83.255,AS,JP,Kagoshima,Kanoya,31.3833,130.85
110.0.84.0,110.0.86.255,AS,JP,Tokyo,"Shibuya (Maruyamacho)",35.6578,139.695
110.0.87.0,110.0.87.255,AS,JP,Tokyo,Tokyo,35.6895,139.692
110.0.88.0,110.0.112.255,AS,JP,Tokyo,"Shibuya (Maruyamacho)",35.6578,139.695
110.0.113.0,110.0.113.255,AS,JP,Kumamoto,Kumamoto,32.8059,130.692
110.0.114.0,110.0.116.255,AS,JP,Tokyo,"Shibuya (Maruyamacho)",35.6578,139.695
110.0.117.0,110.0.117.255,AS,JP,Tokyo,Komae,35.6342,139.575
110.0.118.0,110.0.122.255,AS,JP,Tokyo,"Shibuya (Maruyamacho)",35.6578,139.695
110.0.123.0,110.0.123.255,AS,JP,Kyoto,Mukō,34.9655,135.704
110.0.124.0,110.1.16.255,AS,JP,Tokyo,"Shibuya (Maruyamacho)",35.6578,139.695
110.1.17.0,110.1.17.255,AS,JP,Shizuoka,Kosai,34.7005,137.523
110.1.18.0,110.1.21.255,AS,JP,Tokyo,"Shibuya (Maruyamacho)",35.6578,139.695
110.1.22.0,110.1.22.255,AS,JP,Okinawa,Okinawa,26.3358,127.801
110.1.23.0,110.1.24.255,AS,JP,Okinawa,Urasoe,26.259,127.73
110.1.25.0,110.1.71.255,AS,JP,Tokyo,"Shibuya (Maruyamacho)",35.6578,139.695
110.1.72.0,110.1.72.255,AS,JP,Tokyo,Tokyo,35.6895,139.692
110.1.73.0,110.1.98.255,AS,JP,Tokyo,"Shibuya (Maruyamacho)",35.6578,139.695
110.1.99.0,110.1.99.255,AS,JP,Miyagi,Wakuya,38.5447,141.135
110.1.100.0,110.1.101.255,AS,JP,Tokyo,"Shibuya (Maruyamacho)",35.6578,139.695
110.1.102.0,110.1.102.255,AS,JP,Ōsaka,Sakai,34.5833,135.467
110.1.103.0,110.1.109.255,AS,JP,Tokyo,"Shibuya (Maruyamacho)",35.6578,139.695
110.1.110.0,110.1.110.255,AS,JP,Ibaraki,Funaishikawa,36.4667,140.567
110.1.111.0,110.1.114.255,AS,JP,Tokyo,"Shibuya (Maruyamacho)",35.6578,139.695
110.1.115.0,110.1.115.255,AS,JP,Ōsaka,Suita,34.7614,135.516
110.1.116.0,110.1.119.255,AS,JP,Tokyo,"Shibuya (Maruyamacho)",35.6578,139.695
110.1.120.0,110.1.120.255,AS,JP,Ōsaka,Hirakata,34.8135,135.649
110.1.121.0,110.1.158.255,AS,JP,Tokyo,"Shibuya (Maruyamacho)",35.6578,139.695
110.1.159.0,110.1.159.255,AS,JP,Okayama,Kurashiki,34.5833,133.767
110.1.160.0,110.2.102.255,AS,JP,Tokyo,"Shibuya (Maruyamacho)",35.6578,139.695
110.2.103.0,110.2.103.255,AS,JP,Gunma,Numata,36.6333,139.05
110.2.104.0,110.2.116.255,AS,JP,Tokyo,"Shibuya (Maruyamacho)",35.6578,139.695
110.2.117.0,110.2.117.255,AS,JP,Gunma,Shibukawa,36.4833,139
110.2.118.0,110.2.184.255,AS,JP,Tokyo,"Shibuya (Maruyamacho)",35.6578,139.695
110.2.185.0,110.2.185.255,AS,JP,Gifu,"Gifu City",35.4229,136.76
110.2.186.0,110.2.191.255,AS,JP,Tokyo,"Shibuya (Maruyamacho)",35.6578,139.695
110.2.192.0,110.2.208.255,AS,JP,Kagawa,"Takamatsu (Kasugacho)",34.3359,134.094
110.2.209.0,110.2.209.255,AS,JP,Ehime,Imabari-shi,34.07,133
110.2.210.0,110.2.211.255,AS,JP,Kagawa,"Takamatsu (Kasugacho)",34.3359,134.094
110.2.212.0,110.2.213.255,AS,JP,Ehime,Matsuyama,33.8392,132.766
110.2.214.0,110.2.223.255,AS,JP,Kagawa,"Takamatsu (Kasugacho)",34.3359,134.094
110.2.224.0,110.3.23.255,AS,JP,Tokyo,"Shibuya (Maruyamacho)",35.6578,139.695
110.3.24.0,110.3.24.255,AS,JP,Hokkaido,Hakodate,41.7758,140.737
110.3.25.0,110.3.25.255,AS,JP,Tokyo,Tokyo,35.6895,139.692
110.3.26.0,110.3.31.255,AS,JP,Tokyo,"Shibuya (Maruyamacho)",35.6578,139.695
110.3.32.0,110.3.32.255,AS,JP,Kanagawa,Yokohama,35.4333,139.65
110.3.33.0,110.3.36.255,AS,JP,Tokyo,"Shibuya (Maruyamacho)",35.6578,139.695
110.3.37.0,110.3.37.255,AS,JP,Hokkaido,Sapporo,43.0667,141.35
110.3.38.0,110.3.90.255,AS,JP,Tokyo,"Shibuya (Maruyamacho)",35.6578,139.695
110.3.91.0,110.3.91.255,AS,JP,Kumamoto,Kumamoto,32.8059,130.692
110.3.92.0,110.3.96.255,AS,JP,Tokyo,"Shibuya (Maruyamacho)",35.6578,139.695
110.3.97.0,110.3.97.255,AS,JP,Gunma,Maebashi,36.4,139.083
110.3.98.0,110.3.122.255,AS,JP,Tokyo,"Shibuya (Maruyamacho)",35.6578,139.695
110.3.123.0,110.3.123.255,AS,JP,Nagano,Nagano,36.65,138.183
110.3.124.0,110.3.186.255,AS,JP,Tokyo,"Shibuya (Maruyamacho)",35.6578,139.695
110.3.187.0,110.3.187.255,AS,JP,Tottori,Yonago,35.4333,133.333
110.3.188.0,110.3.188.255,AS,JP,Tokyo,"Shibuya (Maruyamacho)",35.6578,139.695
110.3.189.0,110.3.189.255,AS,JP,Hokkaido,Sapporo,43.0667,141.35
110.3.190.0,110.3.191.255,AS,JP,Tokyo,"Shibuya (Maruyamacho)",35.6578,139.695
110.3.192.0,110.3.192.255,AS,JP,Ehime,Matsuyama,33.8392,132.766
110.3.193.0,110.3.241.255,AS,JP,Tokyo,"Shibuya (Maruyamacho)",35.6578,139.695
110.3.242.0,110.3.242.255,AS,JP,Oita,Ōita,33.2333,131.6
110.3.243.0,110.3.247.255,AS,JP,Tokyo,"Shibuya (Maruyamacho)",35.6578,139.695
110.3.248.0,110.3.248.255,AS,JP,Okinawa,Ginowan,26.2626,127.761
110.3.249.0,110.3.255.255,AS,JP,Tokyo,"Shibuya (Maruyamacho)",35.6578,139.695
110.4.0.0,110.4.2.255,AS,HK,"Sham Shui Po","Lai Chi Kok",22.3355,114.144
110.4.3.0,110.4.3.255,AS,HK,"Central and Western","Hong Kong",22.3964,114.109
110.4.4.0,110.4.4.255,AS,HK,"Sham Shui Po","Lai Chi Kok",22.3355,114.144
110.4.5.0,110.4.7.255,AS,HK,"Central and Western","Hong Kong",22.3964,114.109
110.4.8.0,110.4.9.255,AS,HK,"Sham Shui Po","Lai Chi Kok",22.3355,114.144
110.4.10.0,110.4.10.255,AS,HK,"Central and Western","Hong Kong",22.3964,114.109
110.4.11.0,110.4.11.255,AS,HK,"Sham Shui Po","Lai Chi Kok",22.3355,114.144
110.4.12.0,110.4.12.255,AS,HK,"Central and Western","Hong Kong",22.3964,114.109
110.4.13.0,110.4.22.255,AS,HK,"Sham Shui Po","Lai Chi Kok",22.3355,114.144
110.4.23.0,110.4.24.255,AS,HK,"Central and Western","Hong Kong",22.3964,114.109
110.4.25.0,110.4.25.255,AS,HK,"Sham Shui Po","Lai Chi Kok",22.3355,114.144
110.4.26.0,110.4.31.255,AS,HK,"Central and Western","Hong Kong",22.3964,114.109
110.4.32.0,110.4.33.255,AS,JP,Aomori,"Aomori (Shinmachi)",40.8259,140.741
110.4.34.0,110.4.34.255,AS,JP,Aomori,Aomori,40.8167,140.733
110.4.35.0,110.4.35.255,AS,JP,Aomori,"Aomori (Shinmachi)",40.8259,140.741
110.4.36.0,110.4.36.255,AS,JP,Aomori,Aomori,40.8167,140.733
110.4.37.0,110.4.38.255,AS,JP,Aomori,"Aomori (Shinmachi)",40.8259,140.741
110.4.39.0,110.4.39.255,AS,JP,Aomori,Aomori,40.8167,140.733
110.4.40.0,110.4.47.255,AS,MY,"Kuala Lumpur","Kuala Lumpur (Bukit Ceylon)",3.14969,101.706
110.4.48.0,110.4.55.255,AS,JP,Tokyo,Chiyoda,35.6906,139.77
110.4.56.0,110.4.56.255,AS,JP,Kanagawa,Odawara,35.2556,139.16
110.4.57.0,110.4.60.255,AS,JP,Tokyo,Chiyoda,35.6906,139.77
110.4.61.0,110.4.61.255,AS,JP,Kanagawa,Ninomiya,35.3015,139.256
110.4.62.0,110.4.63.255,AS,JP,Tokyo,Chiyoda,35.6906,139.77
110.4.64.0,110.4.79.255,AS,KR,Seoul,"Seoul (Digital-ro 26-gil)",37.4814,126.896
110.4.80.0,110.4.81.255,AS,KR,Seoul,"Seoul (Jayang-dong)",37.5324,127.072
110.4.82.0,110.4.83.31,AS,KR,Seoul,"Seoul (Guro-dong)",37.4952,126.882
110.4.83.32,110.4.83.255,AS,KR,Seoul,"Seoul (Digital-ro 34-gil)",37.4847,126.899
110.4.84.0,110.4.84.255,AS,KR,Seoul,"Seoul (Guro-dong)",37.4952,126.882
110.4.85.0,110.4.85.255,AS,KR,Seoul,"Seoul (Mok-dong)",37.537,126.874
110.4.86.0,110.4.86.255,AS,KR,Seoul,"Seoul (Digital-ro 34-gil)",37.4847,126.899
110.4.87.0,110.4.87.255,AS,KR,Seoul,"Seoul (Mok-dong)",37.537,126.874
110.4.88.0,110.4.88.255,AS,KR,Seoul,"Seoul (Digital-ro 26-gil)",37.4814,126.896
110.4.89.0,110.4.89.255,AS,KR,Seoul,"Seoul (Guro-dong)",37.4952,126.882
110.4.90.0,110.4.91.255,AS,KR,Seoul,"Seoul (Digital-ro 26-gil)",37.4814,126.896
110.4.92.0,110.4.92.255,AS,KR,Seoul,"Seoul (Digital-ro 34-gil)",37.4847,126.899
110.4.93.0,110.4.93.255,AS,KR,Seoul,"Seoul (Guro-dong)",37.4952,126.882
110.4.94.0,110.4.94.255,AS,KR,Seoul,"Seoul (Dangsan-ro)",37.5267,126.899
110.4.95.0,110.4.95.255,AS,KR,Seoul,"Seoul (Guro-dong)",37.4952,126.882
110.4.96.0,110.4.96.255,AS,KR,Seoul,"Seoul (Digital-ro 26-gil)",37.4814,126.896
110.4.97.0,110.4.98.255,AS,KR,Seoul,"Seoul (Mok-dong)",37.537,126.874
110.4.99.0,110.4.99.255,AS,KR,Seoul,"Seoul (Digital-ro 34-gil)",37.4847,126.899
110.4.100.0,110.4.101.255,AS,KR,Seoul,"Seoul (Mok-dong)",37.537,126.874
110.4.102.0,110.4.103.255,AS,KR,Seoul,"Seoul (Guro-dong)",37.4952,126.882
110.4.104.0,110.4.104.255,AS,KR,Seoul,"Seoul (Digital-ro 34-gil)",37.4847,126.899
110.4.105.0,110.4.105.255,AS,KR,Seoul,"Seoul (Mok-dong)",37.537,126.874
110.4.106.0,110.4.106.255,AS,KR,Seoul,"Seoul (Digital-ro 34-gil)",37.4847,126.899
110.4.107.0,110.4.108.255,AS,KR,Seoul,"Seoul (Guro-dong)",37.4952,126.882
110.4.109.0,110.4.109.255,AS,KR,Seoul,"Seoul (Digital-ro 26-gil)",37.4814,126.896
110.4.110.0,110.4.110.255,AS,KR,Seoul,"Seoul (Guro-dong)",37.4952,126.882
110.4.111.0,110.4.111.255,AS,KR,Seoul,"Seoul (Digital-ro 26-gil)",37.4814,126.896
110.4.112.0,110.4.112.255,AS,KR,Seoul,"Seoul (Guro-dong)",37.4952,126.882
110.4.113.0,110.4.115.255,AS,KR,Seoul,"Seoul (Digital-ro 26-gil)",37.4814,126.896
110.4.116.0,110.4.116.255,AS,KR,Seoul,"Seoul (Digital-ro 34-gil)",37.4847,126.899
110.4.117.0,110.4.117.255,AS,KR,Seoul,"Seoul (Digital-ro 26-gil)",37.4814,126.896
110.4.118.0,110.4.119.255,AS,KR,Seoul,"Seoul (Guro-dong)",37.4952,126.882
110.4.120.0,110.4.121.63,AS,KR,Seoul,"Seoul (Digital-ro 26-gil)",37.4814,126.896
110.4.121.64,110.4.124.255,AS,KR,Seoul,"Seoul (Digital-ro 34-gil)",37.4847,126.899
110.4.125.0,110.4.125.255,AS,KR,Seoul,"Seoul (Digital-ro 26-gil)",37.4814,126.896
110.4.126.0,110.4.127.255,AS,KR,Seoul,"Seoul (Guro-dong)",37.4952,126.882
110.4.128.0,110.4.129.255,AS,JP,Tokyo,Chiyoda,35.6906,139.77
110.4.130.0,110.4.130.255,AS,JP,Toyama,Takaoka,36.75,137.017
110.4.131.0,110.4.131.255,AS,JP,Toyama,Toyama,36.7,137.217
110.4.132.0,110.4.133.255,AS,JP,Tokyo,Chiyoda,35.6906,139.77
110.4.134.0,110.4.134.255,AS,JP,Saga,Ureshinomachi-shimojuku,33.1136,130.003
110.4.135.0,110.4.135.255,AS,JP,Tokyo,Chiyoda,35.6906,139.77
110.4.136.0,110.4.136.255,AS,JP,Ōsaka,Sakai,34.5833,135.467
110.4.137.0,110.4.137.255,AS,JP,Ōsaka,Ibaraki,34.8164,135.568
110.4.138.0,110.4.138.255,AS,JP,Ōsaka,Higashiosaka,34.6667,135.583
110.4.139.0,110.4.140.255,AS,JP,Tokyo,Chiyoda,35.6906,139.77
110.4.141.0,110.4.141.255,AS,JP,Ehime,Matsuyama,33.8392,132.766
110.4.142.0,110.4.157.255,AS,JP,Tokyo,Chiyoda,35.6906,139.77
110.4.158.0,110.4.158.255,AS,JP,Shizuoka,Hamamatsu,34.7,137.733
110.4.159.0,110.4.159.255,AS,JP,Tokyo,Chiyoda,35.6906,139.77
110.4.160.0,110.4.160.255,AS,JP,Hiroshima,Takehara,34.3383,132.917
110.4.161.0,110.4.161.255,AS,JP,Hiroshima,Hiroshima,34.4,132.45
110.4.162.0,110.4.164.255,AS,JP,Tokyo,Chiyoda,35.6906,139.77
110.4.165.0,110.4.165.95,AS,JP,Hiroshima,Hiroshima,34.4,132.45
110.4.165.96,110.4.171.255,AS,JP,Tokyo,Chiyoda,35.6906,139.77
110.4.172.0,110.4.172.255,AS,JP,Iwate,Morioka,39.7,141.15
110.4.173.0,110.4.177.255,AS,JP,Tokyo,Chiyoda,35.6906,139.77
110.4.178.0,110.4.178.255,AS,JP,Tokyo,Tokyo,35.6895,139.692
110.4.179.0,110.4.180.255,AS,JP,Tokyo,Chiyoda,35.6906,139.77
110.4.181.0,110.4.181.255,AS,JP,Kanagawa,Yamato,35.4728,139.451
110.4.182.0,110.4.182.255,AS,JP,Tokyo,Urayasu,35.6706,139.889
110.4.183.0,110.4.186.187,AS,JP,Tokyo,Chiyoda,35.6906,139.77
110.4.186.188,110.4.186.255,AS,JP,Saitama,Tsurugashima,35.96,139.403
110.4.187.0,110.4.187.255,AS,JP,Saitama,Tokorozawa,35.7992,139.469
110.4.188.0,110.4.193.255,AS,JP,Tokyo,Chiyoda,35.6906,139.77
110.4.194.0,110.4.194.255,AS,JP,Chiba,Ichikawa-minami,35.7263,139.904
110.4.195.0,110.4.195.255,AS,JP,Tokyo,Chiyoda,35.6906,139.77
110.4.196.0,110.4.198.255,AS,JP,Tokyo,Tokyo,35.6895,139.692
110.4.199.0,110.4.199.255,AS,JP,Tokyo,Chiyoda,35.6906,139.77
110.4.200.0,110.4.201.255,AS,JP,Tokyo,Tokyo,35.6895,139.692
110.4.202.0,110.4.202.255,AS,JP,Niigata,Niitsu,37.8002,139.122
110.4.203.0,110.4.203.255,AS,JP,Tokyo,Chiyoda,35.6906,139.77
110.4.204.0,110.4.204.255,AS,JP,Kanagawa,Kawasaki,35.5206,139.717
110.4.205.0,110.4.205.255,AS,JP,Tokyo,Tokyo,35.6895,139.692
110.4.206.0,110.4.207.255,AS,JP,Tokyo,Chiyoda,35.6906,139.77
110.4.208.0,110.4.208.255,AS,JP,Kanagawa,Yokosuka,35.2836,139.667
110.4.209.0,110.4.210.255,AS,JP,Tokyo,Chiyoda,35.6906,139.77
110.4.211.0,110.4.211.255,AS,JP,Hiroshima,Hiroshima,34.4,132.45
110.4.212.0,110.4.215.255,AS,JP,Tokyo,Chiyoda,35.6906,139.77
110.4.216.0,110.4.216.127,AS,JP,Saitama,Tsurugashima,35.96,139.403
