68.2.68.0,68.2.69.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.2.70.0,68.2.71.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.2.72.0,68.2.72.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.2.73.0,68.2.82.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.2.83.0,68.2.83.255,NA,US,Arizona,"Ahwatukee Foothills",33.3417,-111.984
68.2.84.0,68.2.92.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.2.93.0,68.2.93.255,NA,US,Arizona,"Paradise Valley",33.5312,-111.943
68.2.94.0,68.2.96.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.2.97.0,68.2.97.255,NA,US,Arizona,"Apache Junction",33.4151,-111.55
68.2.98.0,68.2.98.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.2.99.0,68.2.99.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.2.100.0,68.2.107.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.2.108.0,68.2.108.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.2.109.0,68.2.112.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.2.113.0,68.2.113.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.2.114.0,68.2.116.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.2.117.0,68.2.117.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.2.118.0,68.2.118.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.2.119.0,68.2.119.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.2.120.0,68.2.127.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.2.128.0,68.2.128.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.2.129.0,68.2.132.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.2.133.0,68.2.133.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.2.134.0,68.2.135.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.2.136.0,68.2.136.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.2.137.0,68.2.141.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.2.142.0,68.2.142.255,NA,US,Arizona,Phoenix,33.4484,-112.074
68.2.143.0,68.2.151.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.2.152.0,68.2.152.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.2.153.0,68.2.156.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.2.157.0,68.2.158.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.2.159.0,68.2.161.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.2.162.0,68.2.162.255,NA,US,Arizona,Gilbert,33.3528,-111.789
68.2.163.0,68.2.165.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.2.166.0,68.2.167.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.2.168.0,68.2.171.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.2.172.0,68.2.172.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.2.173.0,68.2.178.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.2.179.0,68.2.179.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.2.180.0,68.2.189.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.2.190.0,68.2.190.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.2.191.0,68.2.192.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.2.193.0,68.2.193.255,NA,US,Arizona,"Apache Junction",33.4151,-111.55
68.2.194.0,68.2.194.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.2.195.0,68.2.196.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.2.197.0,68.2.201.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.2.202.0,68.2.203.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.2.204.0,68.2.206.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.2.207.0,68.2.208.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.2.209.0,68.2.209.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.2.210.0,68.2.210.255,NA,US,Arizona,Phoenix,33.4484,-112.074
68.2.211.0,68.2.213.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.2.214.0,68.2.214.255,NA,US,Arizona,Phoenix,33.4484,-112.074
68.2.215.0,68.2.215.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.2.216.0,68.2.216.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.2.217.0,68.2.217.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.2.218.0,68.2.221.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.2.222.0,68.2.224.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.2.225.0,68.2.226.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.2.227.0,68.2.227.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.2.228.0,68.2.228.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.2.229.0,68.2.229.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.2.230.0,68.2.231.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.2.232.0,68.2.235.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.2.236.0,68.2.237.255,NA,US,Arizona,Phoenix,33.4484,-112.074
68.2.238.0,68.2.239.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.2.240.0,68.2.244.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.2.245.0,68.2.245.255,NA,US,Arizona,"Deer Valley",33.6839,-112.135
68.2.246.0,68.2.247.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.2.248.0,68.2.248.255,NA,US,Arizona,"Litchfield Park",33.4934,-112.358
68.2.249.0,68.3.0.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.3.1.0,68.3.1.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.3.2.0,68.3.2.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.3.3.0,68.3.3.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.3.4.0,68.3.7.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.3.8.0,68.3.8.255,NA,US,Arizona,Phoenix,33.4484,-112.074
68.3.9.0,68.3.11.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.3.12.0,68.3.12.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.3.13.0,68.3.16.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.3.17.0,68.3.17.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.3.18.0,68.3.22.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.3.23.0,68.3.23.255,NA,US,Arizona,Phoenix,33.4484,-112.074
68.3.24.0,68.3.27.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.3.28.0,68.3.28.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.3.29.0,68.3.29.255,NA,US,Arizona,Phoenix,33.4484,-112.074
68.3.30.0,68.3.30.255,NA,US,Arizona,Gilbert,33.3528,-111.789
68.3.31.0,68.3.31.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.3.32.0,68.3.34.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.3.35.0,68.3.35.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.3.36.0,68.3.36.255,NA,US,Arizona,Phoenix,33.4484,-112.074
68.3.37.0,68.3.37.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.3.38.0,68.3.40.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.3.41.0,68.3.41.255,NA,US,Arizona,Phoenix,33.4484,-112.074
68.3.42.0,68.3.42.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.3.43.0,68.3.43.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.3.44.0,68.3.44.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.3.45.0,68.3.47.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.3.48.0,68.3.49.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.3.50.0,68.3.50.255,NA,US,Arizona,Phoenix,33.4484,-112.074
68.3.51.0,68.3.51.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.3.52.0,68.3.52.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.3.53.0,68.3.53.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.3.54.0,68.3.55.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.3.56.0,68.3.57.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.3.58.0,68.3.58.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.3.59.0,68.3.59.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.3.60.0,68.3.65.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.3.66.0,68.3.66.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.3.67.0,68.3.68.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.3.69.0,68.3.69.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.3.70.0,68.3.71.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.3.72.0,68.3.72.255,NA,US,Arizona,Encanto,33.4794,-112.078
68.3.73.0,68.3.73.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.3.74.0,68.3.74.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.3.75.0,68.3.77.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.3.78.0,68.3.78.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.3.79.0,68.3.81.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.3.82.0,68.3.82.255,NA,US,Arizona,Phoenix,33.4484,-112.074
68.3.83.0,68.3.83.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.3.84.0,68.3.84.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.3.85.0,68.3.85.255,NA,US,Arizona,Phoenix,33.4484,-112.074
68.3.86.0,68.3.86.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.3.87.0,68.3.87.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.3.88.0,68.3.90.255,NA,US,Arizona,Phoenix,33.4484,-112.074
68.3.91.0,68.3.91.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.3.92.0,68.3.92.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.3.93.0,68.3.95.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.3.96.0,68.3.96.255,NA,US,Arizona,Phoenix,33.4484,-112.074
68.3.97.0,68.3.103.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.3.104.0,68.3.104.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.3.105.0,68.3.107.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.3.108.0,68.3.108.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.3.109.0,68.3.119.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.3.120.0,68.3.120.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.3.121.0,68.3.128.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.3.129.0,68.3.129.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.3.130.0,68.3.130.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.3.131.0,68.3.131.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.3.132.0,68.3.137.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.3.138.0,68.3.138.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.3.139.0,68.3.152.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.3.153.0,68.3.153.255,NA,US,Arizona,"Ahwatukee Foothills",33.3417,-111.984
68.3.154.0,68.3.154.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.3.155.0,68.3.155.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.3.156.0,68.3.156.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.3.157.0,68.3.164.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.3.165.0,68.3.165.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.3.166.0,68.3.167.255,NA,US,Arizona,Phoenix,33.4484,-112.074
68.3.168.0,68.3.169.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.3.170.0,68.3.170.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.3.171.0,68.3.171.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.3.172.0,68.3.173.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.3.174.0,68.3.177.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.3.178.0,68.3.178.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.3.179.0,68.3.179.255,NA,US,Arizona,"Paradise Valley",33.5312,-111.943
68.3.180.0,68.3.182.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.3.183.0,68.3.183.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.3.184.0,68.3.186.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.3.187.0,68.3.187.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.3.188.0,68.3.190.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.3.191.0,68.3.191.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.3.192.0,68.3.192.255,NA,US,Arizona,Phoenix,33.4484,-112.074
68.3.193.0,68.3.201.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.3.202.0,68.3.202.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.3.203.0,68.3.205.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.3.206.0,68.3.206.255,NA,US,Arizona,Phoenix,33.4484,-112.074
68.3.207.0,68.3.207.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.3.208.0,68.3.208.255,NA,US,Arizona,Mesa,33.4223,-111.823
68.3.209.0,68.3.209.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.3.210.0,68.3.215.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.3.216.0,68.3.216.255,NA,US,Arizona,Phoenix,33.4484,-112.074
68.3.217.0,68.3.219.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.3.220.0,68.3.220.255,NA,US,Arizona,Phoenix,33.4484,-112.074
68.3.221.0,68.3.221.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.3.222.0,68.3.222.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.3.223.0,68.3.226.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.3.227.0,68.3.227.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.3.228.0,68.3.228.255,NA,US,Arizona,Phoenix,33.4484,-112.074
68.3.229.0,68.3.229.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.3.230.0,68.3.230.255,NA,US,Arizona,Phoenix,33.4484,-112.074
68.3.231.0,68.3.231.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.3.232.0,68.3.232.255,NA,US,Arizona,Phoenix,33.4484,-112.074
68.3.233.0,68.3.233.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.3.234.0,68.3.235.255,NA,US,Arizona,Phoenix,33.4484,-112.074
68.3.236.0,68.3.236.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.3.237.0,68.3.244.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.3.245.0,68.3.245.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.3.246.0,68.3.246.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.3.247.0,68.3.248.255,NA,US,Arizona,Chandler,33.3062,-111.841
68.3.249.0,68.3.255.255,NA,US,Arizona,Mesa,33.4152,-111.831
68.4.0.0,68.4.4.255,NA,US,California,Irvine,33.6846,-117.827
68.4.5.0,68.4.5.255,NA,US,California,"North Tustin",33.7645,-117.794
68.4.6.0,68.4.7.255,NA,US,California,Irvine,33.6846,-117.827
68.4.8.0,68.4.9.255,NA,US,Georgia,"Atlanta (North Brookhaven)",33.9149,-84.3446
68.4.10.0,68.4.15.255,NA,US,California,Irvine,33.6846,-117.827
68.4.16.0,68.4.17.255,NA,US,California,"Lake Forest",33.6212,-117.694
68.4.18.0,68.4.66.255,NA,US,California,Irvine,33.6846,-117.827
68.4.67.0,68.4.67.255,NA,US,California,"North Tustin",33.7645,-117.794
68.4.68.0,68.4.80.255,NA,US,California,Irvine,33.6846,-117.827
68.4.81.0,68.4.81.255,NA,US,California,"San Clemente",33.427,-117.612
68.4.82.0,68.4.125.255,NA,US,California,Irvine,33.6846,-117.827
68.4.126.0,68.4.126.255,NA,US,California,"Mission Viejo",33.6,-117.672
68.4.127.0,68.4.155.255,NA,US,California,Irvine,33.6846,-117.827
68.4.156.0,68.4.156.255,NA,US,California,"Rancho Santa Margarita",33.6409,-117.603
68.4.157.0,68.4.167.255,NA,US,California,Irvine,33.6846,-117.827
68.4.168.0,68.4.168.255,NA,US,California,"Coto De Caza",33.6042,-117.587
68.4.169.0,68.4.172.255,NA,US,California,Irvine,33.6846,-117.827
68.4.173.0,68.4.173.255,NA,US,California,"Las Flores",33.5881,-117.627
68.4.174.0,68.4.213.255,NA,US,California,Irvine,33.6846,-117.827
68.4.214.0,68.4.214.255,NA,US,California,"Mission Viejo",33.6,-117.672
68.4.215.0,68.5.34.255,NA,US,California,Irvine,33.6846,-117.827
68.5.35.0,68.5.35.255,NA,US,California,"North Tustin",33.7645,-117.794
68.5.36.0,68.5.98.255,NA,US,California,Irvine,33.6846,-117.827
68.5.99.0,68.5.99.255,NA,US,California,"Mission Viejo",33.6,-117.672
68.5.100.0,68.5.109.255,NA,US,California,Irvine,33.6846,-117.827
68.5.110.0,68.5.110.255,NA,US,California,"North Tustin",33.7645,-117.794
68.5.111.0,68.5.146.255,NA,US,California,Irvine,33.6846,-117.827
68.5.147.0,68.5.147.255,NA,US,California,"San Clemente",33.427,-117.612
68.5.148.0,68.5.165.255,NA,US,California,Irvine,33.6846,-117.827
68.5.166.0,68.5.166.255,NA,US,California,"Dana Point",33.467,-117.698
68.5.167.0,68.5.217.255,NA,US,California,Irvine,33.6846,-117.827
68.5.218.0,68.5.218.255,NA,US,California,"Mission Viejo",33.6,-117.672
68.5.219.0,68.5.255.255,NA,US,California,Irvine,33.6846,-117.827
68.6.0.0,68.6.7.255,NA,US,California,"Santa Barbara",34.4208,-119.698
68.6.8.0,68.6.9.255,NA,US,California,"San Diego (Mid-City:City Heights)",32.7214,-117.095
68.6.10.0,68.6.11.255,NA,US,California,Vista,33.2,-117.243
68.6.12.0,68.6.13.255,NA,US,California,"San Diego",32.7157,-117.161
68.6.14.0,68.6.15.255,NA,US,Georgia,"Atlanta (North Brookhaven)",33.9149,-84.3446
68.6.16.0,68.6.17.255,NA,US,California,"San Diego (Skyline)",32.7065,-117.052
68.6.18.0,68.6.19.255,NA,US,California,"El Centro",32.792,-115.563
68.6.20.0,68.6.31.255,NA,US,California,"San Diego (Skyline)",32.7065,-117.052
68.6.32.0,68.6.127.255,NA,US,California,"Santa Barbara",34.4208,-119.698
68.6.128.0,68.6.133.255,NA,US,California,"El Centro",32.792,-115.563
68.6.134.0,68.6.135.255,NA,US,California,"San Diego (Mid-City:City Heights)",32.7214,-117.095
68.6.136.0,68.6.139.255,NA,US,California,"El Centro",32.792,-115.563
68.6.140.0,68.6.141.255,NA,US,California,"San Diego (Mid-City:City Heights)",32.7214,-117.095
68.6.142.0,68.6.143.255,NA,US,California,"El Centro",32.792,-115.563
68.6.144.0,68.6.147.255,NA,US,California,"San Diego (Mid-City:City Heights)",32.7214,-117.095
68.6.148.0,68.6.149.255,NA,US,California,"El Centro",32.792,-115.563
68.6.150.0,68.6.151.255,NA,US,California,"San Diego (Mid-City:City Heights)",32.7214,-117.095
68.6.152.0,68.6.153.255,NA,US,California,"El Centro",32.792,-115.563
68.6.154.0,68.6.157.255,NA,US,California,"San Diego (Mid-City:City Heights)",32.7214,-117.095
68.6.158.0,68.6.161.255,NA,US,California,"El Centro",32.792,-115.563
68.6.162.0,68.6.165.255,NA,US,California,"San Diego (Mid-City:City Heights)",32.7214,-117.095
68.6.166.0,68.6.167.255,NA,US,California,"El Centro",32.792,-115.563
68.6.168.0,68.6.169.255,NA,US,California,"San Diego (Mid-City:City Heights)",32.7214,-117.095
68.6.170.0,68.6.177.255,NA,US,California,"El Centro",32.792,-115.563
68.6.178.0,68.6.179.255,NA,US,California,"San Diego (Mid-City:City Heights)",32.7214,-117.095
68.6.180.0,68.6.181.255,NA,US,California,"El Centro",32.792,-115.563
68.6.182.0,68.6.182.255,NA,US,California,Carlsbad,33.1581,-117.351
68.6.183.0,68.6.183.255,NA,US,California,"San Diego (Mid-City:City Heights)",32.7214,-117.095
68.6.184.0,68.6.189.255,NA,US,California,"El Centro",32.792,-115.563
68.6.190.0,68.6.197.255,NA,US,California,"San Diego (Mid-City:City Heights)",32.7214,-117.095
68.6.198.0,68.6.203.255,NA,US,California,"El Centro",32.792,-115.563
