99.0.218.0,99.0.218.255,NA,US,California,"San Jose",37.3394,-121.895
99.0.219.0,99.0.219.255,NA,US,"New York","New York",40.7056,-73.978
99.0.220.0,99.0.220.255,NA,US,Illinois,Chicago,41.8781,-87.6298
99.0.221.0,99.0.224.255,NA,US,"New York","New York",40.7056,-73.978
99.0.225.0,99.0.225.255,NA,US,Illinois,Chicago,41.8781,-87.6298
99.0.226.0,99.0.226.255,NA,US,Washington,"Redmond (Downtown)",47.669,-122.118
99.0.227.0,99.0.227.255,NA,US,"New York","New York",40.7056,-73.978
99.0.228.0,99.0.228.255,NA,US,California,"San Jose",37.3394,-121.895
99.0.229.0,99.0.229.255,NA,US,Washington,"Redmond (Downtown)",47.669,-122.118
99.0.230.0,99.0.230.255,NA,US,"New York","New York",40.7056,-73.978
99.0.231.0,99.0.231.255,NA,US,California,"San Jose",37.3394,-121.895
99.0.232.0,99.0.232.255,NA,US,Washington,"Redmond (Downtown)",47.669,-122.118
99.0.233.0,99.0.234.255,NA,US,Illinois,Chicago,41.8781,-87.6298
99.0.235.0,99.0.235.255,NA,US,Washington,"Redmond (Downtown)",47.669,-122.118
99.0.236.0,99.0.236.255,NA,US,Illinois,Chicago,41.8781,-87.6298
99.0.237.0,99.0.238.255,NA,US,"New York","New York",40.7056,-73.978
99.0.239.0,99.0.239.255,NA,US,Illinois,Chicago,41.8781,-87.6298
99.0.240.0,99.0.240.255,NA,US,California,"San Jose",37.3394,-121.895
99.0.241.0,99.0.241.255,NA,US,Illinois,Chicago,41.8781,-87.6298
99.0.242.0,99.0.242.255,NA,US,Washington,"Redmond (Downtown)",47.669,-122.118
99.0.243.0,99.0.244.255,NA,US,"New York","New York",40.7056,-73.978
99.0.245.0,99.0.245.255,NA,US,California,"San Jose",37.3394,-121.895
99.0.246.0,99.0.248.255,NA,US,Illinois,Chicago,41.8781,-87.6298
99.0.249.0,99.0.249.255,NA,US,California,"San Jose",37.3394,-121.895
99.0.250.0,99.0.250.255,NA,US,"New York","New York",40.7056,-73.978
99.0.251.0,99.0.251.255,NA,US,California,"San Jose",37.3394,-121.895
99.0.252.0,99.0.253.255,NA,US,Illinois,Chicago,41.8781,-87.6298
99.0.254.0,99.0.254.255,NA,US,Washington,"Redmond (Downtown)",47.669,-122.118
99.0.255.0,99.0.255.255,NA,US,Illinois,Chicago,41.8781,-87.6298
99.1.0.0,99.1.7.255,NA,US,Tennessee,Memphis,35.1495,-90.049
99.1.8.0,99.1.11.223,NA,US,California,Irvine,33.6839,-117.795
99.1.11.224,99.1.11.255,NA,US,California,"Los Angeles",34.0522,-118.244
99.1.12.0,99.1.15.255,NA,US,California,Irvine,33.6839,-117.795
99.1.16.0,99.1.16.255,NA,US,"New York","New York",40.7056,-73.978
99.1.17.0,99.1.17.255,NA,US,California,"San Jose",37.3394,-121.895
99.1.18.0,99.1.19.255,NA,US,Illinois,Chicago,41.8781,-87.6298
99.1.20.0,99.1.21.7,NA,US,Texas,"San Antonio",29.4241,-98.4936
99.1.21.8,99.1.22.15,NA,US,Texas,Richardson,32.9483,-96.7299
99.1.22.16,99.1.23.7,NA,US,Texas,"San Antonio",29.4241,-98.4936
99.1.23.8,99.1.23.255,NA,US,Arizona,Phoenix,33.4484,-112.074
99.1.24.0,99.1.25.255,NA,US,Missouri,"Kansas City",39.0997,-94.5786
99.1.26.0,99.1.26.215,NA,US,Texas,Richardson,32.9483,-96.7299
99.1.26.216,99.1.28.103,NA,US,Missouri,"Kansas City",39.0997,-94.5786
99.1.28.104,99.1.28.255,NA,US,Texas,Richardson,32.9483,-96.7299
99.1.29.0,99.1.30.31,NA,US,Missouri,"Kansas City",39.0997,-94.5786
99.1.30.32,99.1.30.255,NA,US,California,Sacramento,38.5816,-121.494
99.1.31.0,99.1.31.255,NA,US,Missouri,"Kansas City",39.0997,-94.5786
99.1.32.0,99.1.35.255,NA,US,Georgia,Tucker,33.8545,-84.2171
99.1.36.0,99.1.39.255,NA,US,Georgia,Rome,34.257,-85.1647
99.1.40.0,99.1.47.255,NA,US,Tennessee,Memphis,35.1495,-90.049
99.1.48.0,99.1.49.15,NA,US,Texas,Edinburg,26.2939,-98.2015
99.1.49.16,99.1.49.223,NA,US,Texas,Odessa,31.869,-102.398
99.1.49.224,99.1.51.39,NA,US,Texas,Edinburg,26.2939,-98.2015
99.1.51.40,99.1.51.255,NA,US,Texas,Midland,31.9973,-102.078
99.1.52.0,99.1.53.39,NA,US,Texas,Edinburg,26.2939,-98.2015
99.1.53.40,99.1.53.255,NA,US,Texas,Midland,31.9973,-102.078
99.1.54.0,99.1.55.119,NA,US,Texas,Edinburg,26.2939,-98.2015
99.1.55.120,99.1.55.255,NA,US,Texas,Midland,31.9973,-102.078
99.1.56.0,99.1.63.255,NA,US,Alabama,Birmingham,33.5207,-86.8025
99.1.64.0,99.1.67.71,NA,US,California,"Los Angeles",34.0522,-118.244
99.1.67.72,99.1.67.223,NA,US,Texas,Richardson,32.9483,-96.7299
99.1.67.224,99.1.69.103,NA,US,California,"Los Angeles",34.0522,-118.244
99.1.69.104,99.1.69.255,NA,US,Texas,Richardson,32.9483,-96.7299
99.1.70.0,99.1.71.199,NA,US,California,"Los Angeles",34.0522,-118.244
99.1.71.200,99.1.72.255,NA,US,Texas,Richardson,32.9483,-96.7299
99.1.73.0,99.1.73.255,NA,US,Texas,Richardson,32.9909,-96.7107
99.1.74.0,99.1.75.15,NA,US,California,"San Francisco",37.7749,-122.419
99.1.75.16,99.1.75.255,NA,US,Texas,Richardson,32.9483,-96.7299
99.1.76.0,99.1.77.255,NA,US,Illinois,Chicago,41.8781,-87.6298
99.1.78.0,99.1.78.255,NA,US,California,"San Jose",37.3394,-121.895
99.1.79.0,99.1.79.255,NA,US,Washington,"Redmond (Downtown)",47.669,-122.118
99.1.80.0,99.1.81.79,NA,US,California,"San Diego",32.7157,-117.161
99.1.81.80,99.1.81.231,NA,US,Texas,Dallas,32.7767,-96.797
99.1.81.232,99.1.83.87,NA,US,California,"San Diego",32.7157,-117.161
99.1.83.88,99.1.83.239,NA,US,California,"Los Angeles",34.0522,-118.244
99.1.83.240,99.1.85.15,NA,US,California,"San Diego",32.7157,-117.161
99.1.85.16,99.1.86.7,NA,US,California,"Los Angeles",34.0522,-118.244
99.1.86.8,99.1.87.63,NA,US,California,"San Diego",32.7157,-117.161
99.1.87.64,99.1.87.255,NA,US,Texas,Richardson,32.9483,-96.7299
99.1.88.0,99.1.92.207,NA,US,California,Irvine,33.6839,-117.795
99.1.92.208,99.1.92.255,NA,US,Texas,Richardson,32.9483,-96.7299
99.1.93.0,99.1.94.39,NA,US,California,Irvine,33.6839,-117.795
99.1.94.40,99.1.94.183,NA,US,Texas,Richardson,32.9483,-96.7299
99.1.94.184,99.1.95.255,NA,US,California,Irvine,33.6839,-117.795
99.1.96.0,99.1.102.39,NA,US,Indiana,Indianapolis,39.7684,-86.1581
99.1.102.40,99.1.102.247,NA,US,"New York","New York",40.7144,-74.006
99.1.102.248,99.1.103.255,NA,US,Indiana,Indianapolis,39.7684,-86.1581
99.1.104.0,99.1.106.47,NA,US,Texas,Richardson,32.9483,-96.7299
99.1.106.48,99.1.106.255,NA,US,Texas,Richardson,32.9482,-96.7297
99.1.107.0,99.1.107.255,NA,US,Texas,Richardson,32.9483,-96.7299
99.1.108.0,99.1.111.255,NA,US,Texas,Dallas,32.7767,-96.797
99.1.112.0,99.1.120.135,NA,US,Illinois,Chicago,41.8781,-87.6298
99.1.120.136,99.1.121.7,NA,US,Texas,Richardson,32.9483,-96.7299
99.1.121.8,99.1.122.111,NA,US,Illinois,Chicago,41.8781,-87.6298
99.1.122.112,99.1.122.255,NA,US,Texas,Richardson,32.9483,-96.7299
99.1.123.0,99.1.124.95,NA,US,Illinois,Chicago,41.8781,-87.6298
99.1.124.96,99.1.124.255,NA,US,Texas,Richardson,32.9483,-96.7299
99.1.125.0,99.1.126.55,NA,US,Illinois,Chicago,41.8781,-87.6298
99.1.126.56,99.1.126.255,NA,US,Texas,Richardson,32.9483,-96.7299
99.1.127.0,99.1.127.255,NA,US,Illinois,Chicago,41.8781,-87.6298
99.1.128.0,99.1.135.255,NA,US,Missouri,"St Louis",38.627,-90.1994
99.1.136.0,99.1.136.255,NA,US,Illinois,Chicago,41.8781,-87.6298
99.1.137.0,99.1.137.255,NA,US,California,"San Jose",37.3394,-121.895
99.1.138.0,99.1.139.255,NA,US,"New York","New York",40.7056,-73.978
99.1.140.0,99.1.143.255,NA,US,Indiana,"South Bend",41.6764,-86.252
99.1.144.0,99.1.147.255,NA,US,Texas,Dallas,32.7767,-96.797
99.1.148.0,99.1.149.39,NA,US,Texas,Richardson,32.9483,-96.7299
99.1.149.40,99.1.149.255,NA,US,Texas,Richardson,32.9482,-96.7297
99.1.150.0,99.1.151.135,NA,US,Texas,Richardson,32.9483,-96.7299
99.1.151.136,99.1.151.255,NA,US,Texas,Richardson,32.9482,-96.7297
99.1.152.0,99.1.152.255,NA,US,Illinois,Chicago,41.8781,-87.6298
99.1.153.0,99.1.153.255,NA,US,"New York","New York",40.7056,-73.978
99.1.154.0,99.1.154.255,NA,US,California,"San Jose",37.3394,-121.895
99.1.155.0,99.1.155.255,NA,US,Illinois,Chicago,41.8781,-87.6298
99.1.156.0,99.1.157.55,NA,US,California,"San Francisco",37.7749,-122.419
99.1.157.56,99.1.157.223,NA,US,Illinois,Chicago,41.8781,-87.6298
99.1.157.224,99.1.159.31,NA,US,California,"San Francisco",37.7749,-122.419
99.1.159.32,99.1.159.255,NA,US,Texas,Richardson,32.9483,-96.7299
99.1.160.0,99.1.167.15,NA,US,Michigan,Southfield,42.4734,-83.2219
99.1.167.16,99.1.167.255,NA,US,Ohio,Cleveland,41.4993,-81.6944
99.1.168.0,99.1.175.255,NA,US,Georgia,Tucker,33.8545,-84.2171
99.1.176.0,99.1.183.255,NA,US,"South Carolina","West Columbia",33.9935,-81.074
99.1.184.0,99.1.207.255,NA,US,Georgia,Tucker,33.8545,-84.2171
99.1.208.0,99.1.209.199,NA,US,Texas,Harlingen,26.1906,-97.6961
99.1.209.200,99.1.209.255,NA,US,Texas,Harlingen,26.1833,-97.6798
99.1.210.0,99.1.211.111,NA,US,Texas,Harlingen,26.1906,-97.6961
99.1.211.112,99.1.211.255,NA,US,Texas,Mission,26.1968,-98.3177
99.1.212.0,99.1.212.255,NA,US,Illinois,Chicago,41.8781,-87.6298
99.1.213.0,99.1.213.255,NA,US,"New York","New York",40.7056,-73.978
99.1.214.0,99.1.215.255,NA,US,Illinois,Chicago,41.8781,-87.6298
99.1.216.0,99.1.223.255,NA,US,Georgia,Tucker,33.8545,-84.2171
99.1.224.0,99.1.225.183,NA,US,Texas,Houston,29.7602,-95.3694
99.1.225.184,99.1.225.239,NA,US,Texas,"Houston (Mid West)",29.722,-95.5199
99.1.225.240,99.1.230.31,NA,US,Texas,Houston,29.7602,-95.3694
99.1.230.32,99.1.230.247,NA,US,Washington,"Redmond (Downtown)",47.6688,-122.122
99.1.230.248,99.1.231.255,NA,US,Texas,Houston,29.7602,-95.3694
99.1.232.0,99.1.239.255,NA,US,Florida,Miami,25.7891,-80.204
99.1.240.0,99.1.243.255,NA,US,Georgia,Roswell,34.0232,-84.3616
99.1.244.0,99.1.247.255,NA,US,Georgia,Tucker,33.8545,-84.2171
99.1.248.0,99.1.249.255,NA,US,Illinois,Chicago,41.8781,-87.6298
99.1.250.0,99.1.251.255,NA,US,"New York","New York",40.7056,-73.978
99.1.252.0,99.1.253.79,NA,US,California,"San Francisco",37.7749,-122.419
99.1.253.80,99.1.253.255,NA,US,Illinois,Chicago,41.8781,-87.6298
99.1.254.0,99.1.255.255,NA,US,California,"San Francisco",37.7749,-122.419
99.2.0.0,99.2.3.255,NA,US,Illinois,Collinsville,38.6703,-89.9846
99.2.4.0,99.2.7.255,NA,US,Tennessee,Nashville,36.1667,-86.7833
99.2.8.0,99.2.8.255,NA,US,California,Fremont,37.5483,-121.989
99.2.9.0,99.2.10.7,NA,US,California,"Santa Clara",37.3541,-121.955
99.2.10.8,99.2.11.23,NA,US,California,Fremont,37.5483,-121.989
99.2.11.24,99.2.12.7,NA,US,California,"Santa Clara",37.3541,-121.955
99.2.12.8,99.2.12.255,NA,US,California,Fremont,37.5483,-121.989
99.2.13.0,99.2.13.255,NA,US,California,"Santa Clara",37.3541,-121.955
99.2.14.0,99.2.15.255,NA,US,California,Fremont,37.5483,-121.989
99.2.16.0,99.2.23.255,NA,US,Texas,"San Antonio",29.4241,-98.4936
99.2.24.0,99.2.25.63,NA,US,California,"San Francisco",37.7749,-122.419
99.2.25.64,99.2.25.255,NA,US,Illinois,Chicago,41.8781,-87.6298
99.2.26.0,99.2.27.135,NA,US,California,"San Francisco",37.7749,-122.419
99.2.27.136,99.2.27.255,NA,US,Illinois,Chicago,41.8781,-87.6298
99.2.28.0,99.2.28.255,NA,US,California,"San Francisco",37.7749,-122.419
99.2.29.0,99.2.29.255,NA,US,California,Chino,34.0122,-117.689
99.2.30.0,99.2.30.247,NA,US,Texas,Richardson,32.9483,-96.7299
99.2.30.248,99.2.31.255,NA,US,California,"San Francisco",37.7749,-122.419
99.2.32.0,99.2.47.255,NA,US,Texas,Houston,29.7602,-95.3694
99.2.48.0,99.2.55.255,NA,US,Indiana,Indianapolis,39.7684,-86.1581
99.2.56.0,99.2.63.255,NA,US,Georgia,Tucker,33.8545,-84.2171
99.2.64.0,99.2.71.255,NA,US,Florida,Jacksonville,30.3322,-81.6556
99.2.72.0,99.2.73.7,NA,US,California,"San Francisco",37.7749,-122.419
99.2.73.8,99.2.73.247,NA,US,Texas,Richardson,32.9483,-96.7299
99.2.73.248,99.2.75.23,NA,US,California,"San Francisco",37.7749,-122.419
99.2.75.24,99.2.75.199,NA,US,Texas,Richardson,32.9483,-96.7299
99.2.75.200,99.2.77.239,NA,US,California,"San Francisco",37.7749,-122.419
99.2.77.240,99.2.77.255,NA,US,Illinois,Chicago,41.8781,-87.6298
99.2.78.0,99.2.79.127,NA,US,California,"San Francisco",37.7749,-122.419
99.2.79.128,99.2.79.255,NA,US,Illinois,Chicago,41.8781,-87.6298
99.2.80.0,99.2.80.255,NA,US,"New York","New York",40.7056,-73.978
99.2.81.0,99.2.81.255,NA,US,California,"San Jose",37.3394,-121.895
99.2.82.0,99.2.82.255,NA,US,"New York","New York",40.7056,-73.978
99.2.83.0,99.2.83.255,NA,US,Washington,"Redmond (Downtown)",47.669,-122.118
99.2.84.0,99.2.85.7,NA,US,Illinois,Chicago,41.8781,-87.6298
99.2.85.8,99.2.85.255,NA,US,Missouri,"St Louis",38.627,-90.1994
99.2.86.0,99.2.87.255,NA,US,Illinois,Collinsville,38.6703,-89.9846
99.2.88.0,99.2.88.255,NA,US,Missouri,"Kansas City",39.0997,-94.5786
99.2.89.0,99.2.95.255,NA,US,Oklahoma,Stillwater,36.1156,-97.0584
99.2.96.0,99.2.111.255,NA,US,Georgia,Tucker,33.8545,-84.2171
99.2.112.0,99.2.119.255,NA,US,Texas,Richardson,32.9483,-96.7299
99.2.120.0,99.2.123.255,NA,US,Texas,Dallas,32.7767,-96.797
99.2.124.0,99.2.127.255,NA,US,Texas,Richardson,32.9483,-96.7299
99.2.128.0,99.2.128.255,NA,US,California,"Los Angeles",34.0522,-118.244
99.2.129.0,99.2.129.255,NA,US,Missouri,"St Louis",38.627,-90.1994
99.2.130.0,99.2.130.255,NA,US,Utah,"Salt Lake City",40.7608,-111.891
99.2.131.0,99.2.131.255,NA,US,California,"San Francisco",37.7749,-122.419
99.2.132.0,99.2.132.255,NA,US,Missouri,"St Louis",38.627,-90.1994
99.2.133.0,99.2.134.23,NA,US,California,"Los Angeles",34.0522,-118.244
99.2.134.24,99.2.134.255,NA,US,Utah,"Salt Lake City",40.7608,-111.891
99.2.135.0,99.2.135.255,NA,US,California,"Los Angeles",34.0522,-118.244
99.2.136.0,99.2.143.255,NA,US,Tennessee,Nashville,36.1667,-86.7833
99.2.144.0,99.2.145.71,NA,US,California,"San Francisco",37.7749,-122.419
99.2.145.72,99.2.145.255,NA,US,Illinois,Chicago,41.8781,-87.6298
99.2.146.0,99.2.146.255,NA,US,California,"San Francisco",37.7749,-122.419
99.2.147.0,99.2.147.255,NA,US,Illinois,Chicago,41.8781,-87.6298
99.2.148.0,99.2.149.255,NA,US,California,"San Francisco",37.7749,-122.419
99.2.150.0,99.2.150.255,NA,US,Illinois,Chicago,41.8781,-87.6298
99.2.151.0,99.2.151.255,NA,US,California,"San Francisco",37.7749,-122.419
99.2.152.0,99.2.152.255,NA,US,California,Irvine,33.6839,-117.795
99.2.153.0,99.2.153.255,NA,US,California,"Los Angeles",34.0522,-118.244
99.2.154.0,99.2.154.255,NA,US,California,Irvine,33.6839,-117.795
99.2.155.0,99.2.155.255,NA,US,California,Lancaster,34.6868,-118.154
99.2.156.0,99.2.157.7,NA,US,California,"Los Angeles",34.0522,-118.244
99.2.157.8,99.2.157.255,NA,US,California,Lancaster,34.6868,-118.154
99.2.158.0,99.2.158.255,NA,US,California,"Los Angeles",34.0522,-118.244
99.2.159.0,99.2.159.255,NA,US,California,Irvine,33.6839,-117.795
99.2.160.0,99.2.160.255,NA,US,"New York","New York",40.7056,-73.978
99.2.161.0,99.2.161.255,NA,US,Washington,"Redmond (Downtown)",47.669,-122.118
99.2.162.0,99.2.162.255,NA,US,Illinois,Chicago,41.8781,-87.6298
99.2.163.0,99.2.163.255,NA,US,Washington,"Redmond (Downtown)",47.669,-122.118
99.2.164.0,99.2.167.255,NA,US,California,Sacramento,38.5816,-121.494
99.2.168.0,99.2.175.255,NA,US,Georgia,Tucker,33.8545,-84.2171
99.2.176.0,99.2.183.255,NA,US,"North Carolina",Charlotte,35.2271,-80.8431
99.2.184.0,99.2.185.63,NA,US,California,"San Diego",32.7157,-117.161
99.2.185.64,99.2.185.207,NA,US,Texas,Dallas,32.7767,-96.797
99.2.185.208,99.2.188.79,NA,US,California,"San Diego",32.7157,-117.161
99.2.188.80,99.2.188.255,NA,US,California,"Los Angeles",34.0522,-118.244
99.2.189.0,99.2.190.31,NA,US,California,"San Diego",32.7157,-117.161
