192.0.0.0,192.0.0.255,ZZ,ZZ,,,0,0
192.0.1.0,192.0.1.255,EU,FR,Île-de-France,Clichy-sous-Bois,48.9109,2.54615
192.0.2.0,192.0.2.255,ZZ,ZZ,,,0,0
192.0.3.0,192.0.3.255,NA,US,"New York",Poughkeepsie,41.6307,-73.9117
192.0.4.0,192.0.4.255,NA,KY,"George Town","George Town",19.2969,-81.3755
192.0.5.0,192.0.5.255,NA,KY,"George Town","George Town",19.2866,-81.3744
192.0.6.0,192.0.7.255,NA,KY,"George Town","George Town",19.2969,-81.3755
192.0.8.0,192.0.15.255,NA,US,California,Tracy,37.6956,-121.447
192.0.16.0,192.0.16.255,NA,US,California,Fremont,37.5489,-121.989
192.0.17.0,192.0.18.39,NA,US,California,"Los Angeles (Downtown)",34.0478,-118.256
192.0.18.40,192.0.18.255,NA,US,California,"San Jose (Edenvale)",37.2414,-121.783
192.0.19.0,192.0.20.15,NA,US,California,"Los Angeles (Downtown)",34.0478,-118.256
192.0.20.16,192.0.20.255,AS,CN,Yunnan,"Dali (Midu Xian)",25.3437,100.491
192.0.21.0,192.0.22.31,NA,US,California,"Los Angeles (Downtown)",34.0478,-118.256
192.0.22.32,192.0.22.255,AS,CN,Shanghai,Shanghai,31.2304,121.474
192.0.23.0,192.0.24.31,NA,US,California,"Los Angeles (Downtown)",34.0478,-118.256
192.0.24.32,192.0.24.255,NA,US,Arizona,"Phoenix (South Mountain)",33.4161,-112.009
192.0.25.0,192.0.25.255,AS,CN,Jiangsu,Zhenjiang,32.1878,119.426
192.0.26.0,192.0.27.255,NA,US,California,"Los Angeles (Downtown)",34.0478,-118.256
192.0.28.0,192.0.28.255,AS,CN,Hubei,"Wuhan (Lingjiaohu)",30.6694,114.097
192.0.29.0,192.0.29.255,NA,US,California,"Los Angeles (Downtown)",34.0478,-118.256
192.0.30.0,192.0.30.255,AS,CN,Shanghai,Shanghai,31.2304,121.474
192.0.31.0,192.0.31.255,AS,CN,Jilin,"Jilin City",43.8379,126.55
192.0.32.0,192.0.35.255,NA,US,California,"Los Angeles (Westchester)",33.9829,-118.405
192.0.36.0,192.0.39.255,NA,US,Alaska,Soldotna,63.1056,-154.719
192.0.40.0,192.0.40.255,NA,US,Virginia,Ashburn,39.0161,-77.4594
192.0.41.0,192.0.41.255,NA,US,California,"Los Angeles (Westchester)",33.9829,-118.405
192.0.42.0,192.0.42.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
192.0.43.0,192.0.43.255,NA,US,Kansas,Anthony,37.1534,-98.0312
192.0.44.0,192.0.47.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
192.0.48.0,192.0.63.255,NA,US,Illinois,Chicago,41.8781,-87.6298
192.0.64.0,192.0.65.255,NA,US,"New York","New York",40.7128,-74.0059
192.0.66.0,192.0.66.255,NA,US,California,"San Francisco (Bernal Heights)",37.7441,-122.422
192.0.67.0,192.0.67.255,NA,US,California,"San Jose",37.3394,-121.895
192.0.68.0,192.0.68.255,NA,US,Florida,Miami,25.7891,-80.204
192.0.69.0,192.0.69.255,EU,DE,Hesse,"Frankfurt am Main",50.1109,8.68213
192.0.70.0,192.0.70.255,NA,US,Washington,Seattle,47.6062,-122.332
192.0.71.0,192.0.71.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
192.0.72.0,192.0.79.255,NA,US,California,"San Francisco (Bernal Heights)",37.7441,-122.422
192.0.80.0,192.0.95.255,NA,US,Texas,Dallas,32.7767,-96.797
192.0.96.0,192.0.99.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
192.0.100.0,192.0.100.255,NA,US,"New Jersey",Newark,40.7357,-74.1724
192.0.101.0,192.0.111.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
192.0.112.0,192.0.123.255,NA,US,California,"Los Angeles",34.0522,-118.244
