44.4.52.0,44.4.52.255,NA,US,California,"San Francisco",37.7749,-122.419
44.4.53.0,44.4.56.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.4.57.0,44.4.57.255,NA,US,California,"Mountain View",37.3875,-122.058
44.4.58.0,44.4.58.255,NA,US,California,Cupertino,37.3233,-122.025
44.4.59.0,44.4.63.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.4.64.0,44.4.67.255,NA,US,California,"San Francisco",37.7749,-122.419
44.4.68.0,44.4.126.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.4.127.0,44.4.127.255,NA,US,California,Cupertino,37.3233,-122.025
44.4.128.0,44.4.131.255,NA,US,California,"Mountain View",37.3875,-122.058
44.4.132.0,44.4.135.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.4.136.0,44.4.137.255,NA,US,California,Sunnyvale,37.3625,-122.035
44.4.138.0,44.4.139.255,NA,US,California,Cupertino,37.3233,-122.025
44.4.140.0,44.6.0.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.6.1.0,44.6.1.255,NA,US,California,"Santa Barbara",34.4321,-119.746
44.6.2.0,44.6.2.255,NA,US,California,Ventura,34.2783,-119.276
44.6.3.0,44.6.127.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.6.128.0,44.6.128.255,NA,US,California,Ventura,34.2783,-119.276
44.6.129.0,44.8.1.15,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.8.1.16,44.8.2.255,NA,US,California,"San Diego",32.7157,-117.161
44.8.3.0,44.8.3.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.8.4.0,44.8.5.255,NA,US,California,"San Diego",32.7157,-117.161
44.8.6.0,44.8.63.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.8.64.0,44.8.64.255,NA,US,California,"San Diego",32.7157,-117.161
44.8.65.0,44.9.255.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.10.0.0,44.10.0.135,NA,US,California,Tustin,33.7175,-117.831
44.10.0.136,44.10.1.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.10.2.0,44.10.3.31,NA,US,California,Tustin,33.7175,-117.831
44.10.3.32,44.10.3.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.10.4.0,44.10.5.15,NA,US,California,Tustin,33.7175,-117.831
44.10.5.16,44.10.8.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.10.9.0,44.10.10.255,NA,US,California,Tustin,33.7175,-117.831
44.10.11.0,44.12.4.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.12.5.0,44.12.7.255,NA,US,Idaho,Weiser,44.3659,-116.755
44.12.8.0,44.12.8.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.12.9.0,44.12.9.255,NA,US,Idaho,Weiser,44.3659,-116.755
44.12.10.0,44.12.13.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.12.14.0,44.12.14.255,NA,US,Idaho,Weiser,44.3659,-116.755
44.12.15.0,44.12.15.255,NA,US,Washington,Spokane,47.6587,-117.423
44.12.16.0,44.12.16.255,NA,US,Idaho,Teton,43.7508,-111.558
44.12.17.0,44.12.47.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.12.48.0,44.12.48.255,NA,US,Washington,Seattle,47.6062,-122.332
44.12.49.0,44.12.63.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.12.64.0,44.12.67.255,NA,US,Idaho,Weiser,44.3659,-116.755
44.12.68.0,44.12.95.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.12.96.0,44.12.99.255,NA,US,Idaho,Weiser,44.3659,-116.755
44.12.100.0,44.14.0.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.14.1.0,44.14.2.255,NA,US,Hawaii,"Hawaii County",19.8968,-155.583
44.14.3.0,44.15.255.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.16.0.0,44.16.0.135,NA,US,California,"Los Angeles",34.0522,-118.244
44.16.0.136,44.16.2.31,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.16.2.32,44.16.3.255,NA,US,California,"Los Angeles",34.0522,-118.244
44.16.4.0,44.16.4.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.16.5.0,44.16.5.255,NA,US,California,"Los Angeles",34.0522,-118.244
44.16.6.0,44.16.6.7,NA,US,California,"Los Angeles (South Los Angeles)",34.0206,-118.281
44.16.6.8,44.16.9.0,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.16.9.1,44.16.9.100,NA,US,California,"Los Angeles",34.0522,-118.244
44.16.9.101,44.16.14.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.16.15.0,44.16.15.255,NA,US,California,Pasadena,34.2013,-118.171
44.16.16.0,44.16.49.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.16.50.0,44.16.51.255,NA,US,California,"Los Angeles",34.0522,-118.244
44.16.52.0,44.16.255.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.17.0.0,44.17.0.135,NA,US,California,"California City",35.1593,-117.774
44.17.0.136,44.18.1.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.18.2.0,44.18.2.255,NA,US,California,Riverside,33.8991,-117.477
44.18.3.0,44.18.17.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.18.18.0,44.18.18.7,NA,US,California,Riverside,33.8991,-117.477
44.18.18.8,44.18.33.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.18.34.0,44.18.34.255,NA,US,California,Riverside,33.8991,-117.477
44.18.35.0,44.18.43.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.18.44.0,44.18.44.255,NA,US,California,Riverside,33.8991,-117.477
44.18.45.0,44.18.49.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.18.50.0,44.18.50.31,NA,US,California,Riverside,33.9806,-117.375
44.18.50.32,44.20.0.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.20.1.0,44.20.5.255,NA,US,Colorado,Georgetown,39.55,-105.782
44.20.6.0,44.20.7.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.20.8.0,44.20.8.7,NA,US,Colorado,Georgetown,39.55,-105.782
44.20.8.8,44.20.19.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.20.20.0,44.20.21.255,NA,US,Colorado,Georgetown,39.55,-105.782
44.20.22.0,44.20.28.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.20.29.0,44.20.29.255,NA,US,Colorado,Boulder,40.016,-105.225
44.20.30.0,44.20.34.255,NA,US,Colorado,Georgetown,39.55,-105.782
44.20.35.0,44.20.35.255,NA,US,Colorado,"Glen Echo",40.6956,-105.594
44.20.36.0,44.20.37.255,NA,US,Colorado,Georgetown,39.55,-105.782
44.20.38.0,44.20.38.255,NA,US,Texas,"Arlington (Southwest Arlington)",32.634,-97.1362
44.20.39.0,44.20.39.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.20.40.0,44.20.40.255,NA,US,Colorado,"Glenwood Springs",39.5476,-107.323
44.20.41.0,44.20.41.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.20.42.0,44.20.47.255,NA,US,Colorado,Georgetown,39.55,-105.782
44.20.48.0,44.20.127.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.20.128.0,44.20.128.255,NA,US,Colorado,Georgetown,39.55,-105.782
44.20.129.0,44.22.3.31,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.22.3.32,44.22.3.95,NA,US,Alaska,Denali,64.2008,-149.494
44.22.3.96,44.22.127.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.22.128.0,44.22.128.255,NA,US,Alaska,Denali,64.2008,-149.494
44.22.129.0,44.23.255.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.24.0.0,44.24.15.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
44.24.16.0,44.24.124.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.24.125.0,44.24.125.255,NA,US,Ohio,"Washington Court House",39.545,-83.4416
44.24.126.0,44.24.129.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.24.130.0,44.24.130.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
44.24.131.0,44.24.131.255,NA,US,Ohio,"Washington Court House",39.545,-83.4416
44.24.132.0,44.24.132.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.24.133.0,44.24.133.255,NA,US,Washington,"Redmond (Education Hill)",47.6863,-122.099
44.24.134.0,44.24.134.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.24.135.0,44.24.135.255,NA,US,Washington,Bellingham,48.7343,-122.487
44.24.136.0,44.24.171.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.24.172.0,44.24.172.239,NA,US,Ohio,"Washington Court House",39.545,-83.4416
44.24.172.240,44.24.180.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.24.181.0,44.24.181.255,NA,US,Washington,"Seattle (North Beacon Hill)",47.5794,-122.311
44.24.182.0,44.24.182.255,NA,US,Washington,Seattle,47.6062,-122.332
44.24.183.0,44.24.183.255,NA,US,Washington,Bellingham,48.7343,-122.487
44.24.184.0,44.24.184.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.24.185.0,44.24.185.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
44.24.186.0,44.24.186.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.24.187.0,44.24.187.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
44.24.188.0,44.24.192.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.24.193.0,44.24.193.255,NA,US,Ohio,"Washington Court House",39.545,-83.4416
44.24.194.0,44.24.194.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
44.24.195.0,44.24.199.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.24.200.0,44.24.203.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
44.24.204.0,44.24.204.255,NA,US,Washington,Bellingham,48.7343,-122.487
44.24.205.0,44.24.209.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.24.210.0,44.24.210.255,NA,US,Washington,Tanner,47.5039,-121.703
44.24.211.0,44.24.220.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.24.221.0,44.24.221.255,NA,US,"District of Columbia","Washington D.C.",38.9072,-77.0369
44.24.222.0,44.24.239.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.24.240.0,44.24.255.255,NA,US,Ohio,"Washington Court House",39.545,-83.4416
44.25.0.0,44.25.255.255,NA,US,Kansas,Coffeyville,37.0902,-95.7129
44.26.0.0,44.26.1.31,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.26.1.32,44.26.1.255,NA,US,Oregon,Prineville,43.8041,-120.554
44.26.2.0,44.26.101.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.26.102.0,44.26.102.255,NA,US,Oregon,Prineville,43.8041,-120.554
44.26.103.0,44.26.103.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.26.104.0,44.26.104.255,NA,US,Oregon,Prineville,43.8041,-120.554
44.26.105.0,44.26.105.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.26.106.0,44.26.106.31,NA,US,Oregon,Prineville,43.8041,-120.554
44.26.106.32,44.26.107.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.26.108.0,44.26.108.255,NA,US,Oregon,Prineville,43.8041,-120.554
44.26.109.0,44.26.127.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.26.128.0,44.26.131.255,NA,US,Oregon,Prineville,43.8041,-120.554
44.26.132.0,44.26.160.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.26.161.0,44.26.161.255,NA,US,Oregon,Prineville,43.8041,-120.554
44.26.162.0,44.30.1.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.30.2.0,44.30.2.15,NA,US,"New Mexico",Albuquerque,35.0853,-106.606
44.30.2.16,44.30.67.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.30.68.0,44.30.68.255,NA,US,"New Mexico",Torrance,34.5199,-105.87
44.30.69.0,44.30.239.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.30.240.0,44.30.255.255,NA,US,"New Mexico",Torrance,34.5199,-105.87
44.31.0.0,44.34.95.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.34.96.0,44.34.98.7,NA,US,Tennessee,Bedford,35.5175,-86.5804
44.34.98.8,44.34.101.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.34.102.0,44.34.103.255,NA,US,Tennessee,"Fort Harry",35.6118,-83.4895
44.34.104.0,44.34.127.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.34.128.0,44.34.135.255,NA,US,Tennessee,"Nashville (Metro/Second & Hume)",36.1862,-86.7881
44.34.136.0,44.34.254.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.34.255.0,44.34.255.63,NA,US,Tennessee,"Goodlettsville (Gateway)",36.2913,-86.714
44.34.255.64,44.35.255.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.36.0.0,44.36.1.239,NA,US,Georgia,Helena,32.1656,-82.9001
44.36.1.240,44.36.3.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.36.4.0,44.36.7.255,NA,US,Georgia,"Atlanta (Georgia Tech)",33.7785,-84.3989
44.36.8.0,44.36.10.15,NA,US,Georgia,Helena,32.1656,-82.9001
44.36.10.16,44.36.10.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.36.11.0,44.36.11.255,NA,US,Georgia,Augusta,33.4735,-82.0105
44.36.12.0,44.36.239.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.36.240.0,44.36.247.255,NA,US,Georgia,Helena,32.1656,-82.9001
44.36.248.0,44.38.9.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.38.10.0,44.38.10.255,NA,US,"South Carolina","Congaree Gardens",33.8361,-81.1637
44.38.11.0,44.38.14.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.38.15.0,44.38.15.255,NA,US,"South Carolina","Congaree Gardens",33.8361,-81.1637
44.38.16.0,44.38.24.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.38.25.0,44.38.25.255,NA,US,"South Carolina",Charleston,32.7765,-79.9311
44.38.26.0,44.38.29.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.38.30.0,44.38.30.255,NA,US,"South Carolina","Congaree Gardens",33.8361,-81.1637
44.38.31.0,44.38.34.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.38.35.0,44.38.35.255,NA,US,"South Carolina","Congaree Gardens",33.8361,-81.1637
44.38.36.0,44.40.4.31,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.40.4.32,44.40.4.47,NA,US,Utah,Orangeville,39.321,-111.094
44.40.4.48,44.40.11.9,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.40.11.10,44.40.11.31,NA,US,Utah,Orangeville,39.321,-111.094
44.40.11.32,44.40.39.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.40.40.0,44.40.40.15,NA,US,Utah,Orangeville,39.321,-111.094
44.40.40.16,44.40.43.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.40.44.0,44.40.47.255,NA,US,Virginia,Ashburn,39.0438,-77.4874
44.40.48.0,44.40.63.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.40.64.0,44.40.64.15,NA,US,Utah,Orangeville,39.321,-111.094
44.40.64.16,44.40.127.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.40.128.0,44.40.129.15,NA,US,Utah,Orangeville,39.321,-111.094
44.40.129.16,44.40.159.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.40.160.0,44.40.161.255,NA,US,Utah,Orangeville,39.321,-111.094
44.40.162.0,44.40.191.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.40.192.0,44.40.199.255,NA,US,Utah,Davis,40.9629,-112.095
44.40.200.0,44.42.7.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.42.8.0,44.42.8.255,NA,US,Mississippi,"White Sand",30.8034,-89.6252
44.42.9.0,44.44.1.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.44.2.0,44.44.2.15,NA,US,Massachusetts,Sudbury,42.4072,-71.3824
44.44.2.16,44.44.3.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.44.4.0,44.44.5.7,NA,US,Massachusetts,Sudbury,42.4072,-71.3824
44.44.5.8,44.44.5.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.44.6.0,44.44.7.7,NA,US,Massachusetts,Sudbury,42.4072,-71.3824
44.44.7.8,44.44.10.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.44.11.0,44.44.11.15,NA,US,Massachusetts,Sudbury,42.4072,-71.3824
44.44.11.16,44.44.12.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.44.13.0,44.44.14.7,NA,US,Massachusetts,Sudbury,42.4072,-71.3824
44.44.14.8,44.44.16.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.44.17.0,44.44.17.7,NA,US,Massachusetts,Sudbury,42.4072,-71.3824
44.44.17.8,44.44.39.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.44.40.0,44.44.40.255,NA,US,Maine,Greenville,45.705,-69.3375
44.44.41.0,44.44.103.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.44.104.0,44.44.104.255,NA,US,Massachusetts,Concord,42.4779,-71.3953
44.44.105.0,44.44.106.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.44.107.0,44.44.107.255,NA,US,Massachusetts,Sudbury,42.4072,-71.3824
44.44.108.0,44.44.116.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.44.117.0,44.44.117.255,NA,US,Massachusetts,Sudbury,42.4072,-71.3824
44.44.118.0,44.44.126.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.44.127.0,44.44.127.255,NA,US,Massachusetts,Sudbury,42.4072,-71.3824
44.44.128.0,44.46.0.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.46.1.0,44.46.1.47,NA,US,Missouri,Doolittle,37.9643,-91.8318
44.46.1.48,44.46.2.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.46.3.0,44.46.3.31,NA,US,Missouri,Doolittle,37.9643,-91.8318
44.46.3.32,44.46.15.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.46.16.0,44.46.19.255,NA,US,Missouri,Doolittle,37.9643,-91.8318
44.46.20.0,44.46.20.255,NA,US,Missouri,Berkeley,38.7274,-90.3447
44.46.21.0,44.46.21.255,NA,US,Missouri,Doolittle,37.9643,-91.8318
44.46.22.0,44.46.31.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.46.32.0,44.46.32.255,NA,US,Missouri,Doolittle,37.9643,-91.8318
44.46.33.0,44.46.95.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.46.96.0,44.46.96.255,NA,US,Missouri,Doolittle,37.9643,-91.8318
44.46.97.0,44.46.127.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.46.128.0,44.46.128.255,NA,US,Missouri,"Blue Springs",39.017,-94.2816
44.46.129.0,44.46.159.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.46.160.0,44.46.163.255,NA,US,Missouri,Doolittle,37.9643,-91.8318
44.46.164.0,44.48.4.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.48.5.0,44.48.6.7,NA,US,Indiana,Tetersburg,40.2672,-86.1349
44.48.6.8,44.48.7.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.48.8.0,44.48.11.255,NA,US,Indiana,Tetersburg,40.2672,-86.1349
44.48.12.0,44.48.12.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.48.13.0,44.48.13.255,NA,US,Indiana,Indianapolis,39.7684,-86.1581
44.48.14.0,44.48.15.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.48.16.0,44.48.16.255,NA,US,Indiana,Tetersburg,40.2672,-86.1349
44.48.17.0,44.48.17.255,NA,US,Indiana,Richmond,39.8289,-84.8902
44.48.18.0,44.48.18.63,NA,US,Indiana,Tetersburg,40.2672,-86.1349
44.48.18.64,44.48.23.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.48.24.0,44.48.25.255,NA,US,Indiana,Indianapolis,39.7684,-86.1581
44.48.26.0,44.48.27.255,NA,US,Indiana,Tetersburg,40.2672,-86.1349
44.48.28.0,44.48.30.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.48.31.0,44.48.31.3,NA,US,Indiana,Tetersburg,40.2672,-86.1349
44.48.31.4,44.48.33.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.48.34.0,44.48.35.255,NA,US,Indiana,Tetersburg,40.2672,-86.1349
44.48.36.0,44.48.40.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.48.41.0,44.48.41.255,NA,US,Indiana,Tetersburg,40.2672,-86.1349
44.48.42.0,44.48.44.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.48.45.0,44.48.45.255,NA,US,Indiana,Tetersburg,40.2672,-86.1349
44.48.46.0,44.48.47.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.48.48.0,44.48.48.255,NA,US,Indiana,Huntington,40.8832,-85.4966
44.48.49.0,44.48.127.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.48.128.0,44.48.129.255,NA,US,Indiana,Tetersburg,40.2672,-86.1349
44.48.130.0,44.48.149.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.48.150.0,44.48.150.255,NA,US,Indiana,Tetersburg,40.2672,-86.1349
44.48.151.0,44.48.151.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.48.152.0,44.48.152.7,NA,US,Indiana,Tetersburg,40.2672,-86.1349
44.48.152.8,44.48.158.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.48.159.0,44.48.159.255,NA,US,Indiana,Tetersburg,40.2672,-86.1349
44.48.160.0,44.48.164.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.48.165.0,44.48.165.7,NA,US,Indiana,Tetersburg,40.2672,-86.1349
44.48.165.8,44.48.169.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.48.170.0,44.48.170.255,NA,US,Illinois,Chicago,41.8781,-87.6298
44.48.171.0,44.48.189.255,NA,US,California,"San Diego (Clairemont)",32.8187,-117.178
44.48.190.0,44.48.190.7,NA,US,Indiana,Tetersburg,40.2672,-86.1349
