150.7.139.0,150.7.139.255,AS,JP,Aichi,Tōkai,35.0228,136.903
150.7.140.0,150.7.148.255,AS,JP,Tokyo,Komae,35.5995,139.608
150.7.149.0,150.7.149.255,AS,JP,Aichi,Tōkai,35.0228,136.903
150.7.150.0,150.7.164.255,AS,JP,Tokyo,Komae,35.5995,139.608
150.7.165.0,150.7.165.255,AS,JP,Tokyo,Chiyoda,35.6906,139.77
150.7.166.0,150.7.166.255,AS,JP,Tokyo,Komae,35.5995,139.608
150.7.167.0,150.7.168.255,AS,JP,Tokyo,Chiyoda,35.6906,139.77
150.7.169.0,150.7.169.255,AS,JP,Tokyo,Komae,35.5995,139.608
150.7.170.0,150.7.170.255,AS,JP,Tokyo,Chiyoda,35.6906,139.77
150.7.171.0,150.7.171.255,AS,JP,Tokyo,Komae,35.5995,139.608
150.7.172.0,150.7.173.255,AS,JP,Tokyo,Chiyoda,35.6906,139.77
150.7.174.0,150.7.174.255,AS,JP,Tokyo,Komae,35.5995,139.608
150.7.175.0,150.7.175.255,AS,JP,Tokyo,Chiyoda,35.6906,139.77
150.7.176.0,150.7.176.255,AS,JP,Tokyo,Komae,35.5995,139.608
150.7.177.0,150.7.182.255,AS,JP,Tokyo,Chiyoda,35.6906,139.77
150.7.183.0,150.7.183.255,AS,JP,Tokyo,Komae,35.5995,139.608
150.7.184.0,150.7.184.255,AS,JP,Tokyo,Chiyoda,35.6906,139.77
150.7.185.0,150.7.185.255,AS,JP,Tokyo,Komae,35.5995,139.608
150.7.186.0,150.7.191.255,AS,JP,Tokyo,Chiyoda,35.6906,139.77
150.7.192.0,150.7.192.255,AS,JP,Tokyo,Komae,35.5995,139.608
150.7.193.0,150.7.196.255,AS,JP,Tokyo,Chiyoda,35.6906,139.77
150.7.197.0,150.7.199.255,AS,JP,Tokyo,Komae,35.5995,139.608
150.7.200.0,150.7.200.255,AS,JP,Tokyo,Chiyoda,35.6906,139.77
150.7.201.0,150.7.201.255,AS,JP,Tokyo,Komae,35.5995,139.608
150.7.202.0,150.7.205.255,AS,JP,Tokyo,Chiyoda,35.6906,139.77
150.7.206.0,150.7.207.255,AS,JP,Tokyo,Komae,35.5995,139.608
150.7.208.0,150.7.210.255,AS,JP,Tokyo,Chiyoda,35.6906,139.77
150.7.211.0,150.7.211.255,AS,JP,Tokyo,Komae,35.5995,139.608
150.7.212.0,150.7.212.255,AS,JP,Tokyo,Chiyoda,35.6906,139.77
150.7.213.0,150.7.215.255,AS,JP,Tokyo,Komae,35.5995,139.608
150.7.216.0,150.7.216.255,AS,JP,Tokyo,Chiyoda,35.6906,139.77
150.7.217.0,150.7.218.255,AS,JP,Tokyo,Komae,35.5995,139.608
150.7.219.0,150.7.223.255,AS,JP,Tokyo,Chiyoda,35.6906,139.77
150.7.224.0,150.7.224.255,AS,JP,Aichi,Tōkai,35.0228,136.903
150.7.225.0,150.7.226.255,AS,JP,Tokyo,Komae,35.5995,139.608
150.7.227.0,150.7.227.255,AS,JP,Tokyo,Chiyoda,35.6906,139.77
150.7.228.0,150.7.228.255,AS,JP,Tokyo,Komae,35.5995,139.608
150.7.229.0,150.7.229.255,AS,JP,Aichi,Tōkai,35.0228,136.903
150.7.230.0,150.7.233.255,AS,JP,Tokyo,Chiyoda,35.6906,139.77
150.7.234.0,150.7.236.255,AS,JP,Tokyo,Komae,35.5995,139.608
150.7.237.0,150.7.237.255,AS,JP,Tokyo,Chiyoda,35.6906,139.77
150.7.238.0,150.7.238.255,AS,JP,Aichi,Tōkai,35.0228,136.903
150.7.239.0,150.7.240.255,AS,JP,Tokyo,Komae,35.5995,139.608
150.7.241.0,150.7.241.255,AS,JP,Aichi,Tōkai,35.0228,136.903
150.7.242.0,150.7.250.255,AS,JP,Tokyo,Komae,35.5995,139.608
150.7.251.0,150.7.251.255,AS,JP,Shizuoka,Aoi-ku,35.0163,138.405
150.7.252.0,150.7.255.255,AS,JP,Tokyo,Komae,35.5995,139.608
150.8.0.0,150.9.255.255,AS,JP,Tokyo,Chiyoda,35.6906,139.77
150.10.0.0,150.10.255.255,AS,JP,Kanagawa,Hadano-shi,35.3839,139.211
150.11.0.0,150.11.255.255,AS,JP,Tokyo,Chiyoda,35.6906,139.77
150.12.0.0,150.12.1.255,AS,JP,Hyōgo,Ashiya,34.7202,135.265
150.12.2.0,150.12.2.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
150.12.3.0,150.12.31.255,AS,JP,Hyōgo,Ashiya,34.7202,135.265
150.12.32.0,150.12.32.255,AS,JP,Hyōgo,Himeji,34.8167,134.7
150.12.33.0,150.12.76.255,AS,JP,Hyōgo,Ashiya,34.7202,135.265
150.12.77.0,150.12.77.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
150.12.78.0,150.12.91.255,AS,JP,Hyōgo,Ashiya,34.7202,135.265
150.12.92.0,150.12.92.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
150.12.93.0,150.12.201.255,AS,JP,Hyōgo,Ashiya,34.7202,135.265
150.12.202.0,150.12.202.255,AS,JP,Tokyo,Chiyoda,35.6906,139.77
150.12.203.0,150.12.212.255,AS,JP,Hyōgo,Ashiya,34.7202,135.265
150.12.213.0,150.12.213.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
150.12.214.0,150.12.255.255,AS,JP,Hyōgo,Ashiya,34.7202,135.265
150.13.0.0,150.14.255.255,AS,JP,Tokyo,Chiyoda,35.6906,139.77
150.15.0.0,150.15.5.255,AS,JP,Ehime,Imabari-shi,34.0662,132.998
150.15.6.0,150.15.6.255,AS,JP,Tokyo,Chiyoda,35.6906,139.77
150.15.7.0,150.15.9.255,AS,JP,Ehime,Imabari-shi,34.0662,132.998
150.15.10.0,150.15.10.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
150.15.11.0,150.15.15.255,AS,JP,Ehime,Imabari-shi,34.0662,132.998
150.15.16.0,150.15.16.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
150.15.17.0,150.15.24.255,AS,JP,Ehime,Imabari-shi,34.0662,132.998
150.15.25.0,150.15.25.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
150.15.26.0,150.15.26.255,AS,JP,Ehime,Imabari-shi,34.0662,132.998
150.15.27.0,150.15.27.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
150.15.28.0,150.15.32.255,AS,JP,Ehime,Imabari-shi,34.0662,132.998
150.15.33.0,150.15.33.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
150.15.34.0,150.15.38.255,AS,JP,Ehime,Imabari-shi,34.0662,132.998
150.15.39.0,150.15.39.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
150.15.40.0,150.15.45.255,AS,JP,Ehime,Imabari-shi,34.0662,132.998
150.15.46.0,150.15.46.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
150.15.47.0,150.15.55.255,AS,JP,Ehime,Imabari-shi,34.0662,132.998
150.15.56.0,150.15.57.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
150.15.58.0,150.15.58.255,AS,JP,Ehime,Imabari-shi,34.0662,132.998
150.15.59.0,150.15.59.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
150.15.60.0,150.15.60.255,AS,JP,Ehime,Imabari-shi,34.0662,132.998
150.15.61.0,150.15.61.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
150.15.62.0,150.15.62.255,AS,JP,Ehime,Imabari-shi,34.0662,132.998
150.15.63.0,150.15.63.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
150.15.64.0,150.15.68.255,AS,JP,Ehime,Imabari-shi,34.0662,132.998
150.15.69.0,150.15.71.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
150.15.72.0,150.15.74.255,AS,JP,Ehime,Imabari-shi,34.0662,132.998
150.15.75.0,150.15.75.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
150.15.76.0,150.15.84.255,AS,JP,Ehime,Imabari-shi,34.0662,132.998
150.15.85.0,150.15.85.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
150.15.86.0,150.15.90.255,AS,JP,Ehime,Imabari-shi,34.0662,132.998
150.15.91.0,150.15.91.255,AS,JP,Kagawa,Mitoyo,34.2105,133.675
150.15.92.0,150.15.92.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
150.15.93.0,150.15.109.255,AS,JP,Ehime,Imabari-shi,34.0662,132.998
150.15.110.0,150.15.110.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
150.15.111.0,150.15.111.255,AS,JP,Ehime,Imabari-shi,34.0662,132.998
150.15.112.0,150.15.112.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
150.15.113.0,150.15.113.255,AS,JP,Ehime,Imabari-shi,34.0662,132.998
150.15.114.0,150.15.114.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
150.15.115.0,150.15.119.255,AS,JP,Ehime,Imabari-shi,34.0662,132.998
150.15.120.0,150.15.121.255,AS,JP,Kagawa,"Mitoyo (Takumachō-takuma)",34.2208,133.673
150.15.122.0,150.15.124.255,AS,JP,Ehime,Imabari-shi,34.0662,132.998
150.15.125.0,150.15.125.255,AS,JP,Kagawa,"Mitoyo (Takumachō-takuma)",34.2208,133.673
150.15.126.0,150.15.150.255,AS,JP,Ehime,Imabari-shi,34.0662,132.998
150.15.151.0,150.15.151.255,AS,JP,Kagawa,"Mitoyo (Takumachō-takuma)",34.2208,133.673
150.15.152.0,150.15.156.255,AS,JP,Ehime,Imabari-shi,34.0662,132.998
150.15.157.0,150.15.157.255,AS,JP,Kagawa,"Mitoyo (Takumachō-takuma)",34.2208,133.673
150.15.158.0,150.15.183.255,AS,JP,Ehime,Imabari-shi,34.0662,132.998
150.15.184.0,150.15.184.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
150.15.185.0,150.15.192.255,AS,JP,Ehime,Imabari-shi,34.0662,132.998
150.15.193.0,150.15.193.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
150.15.194.0,150.15.195.255,AS,JP,Ehime,Imabari-shi,34.0662,132.998
150.15.196.0,150.15.196.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
150.15.197.0,150.15.200.255,AS,JP,Ehime,Imabari-shi,34.0662,132.998
150.15.201.0,150.15.201.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
150.15.202.0,150.15.205.255,AS,JP,Ehime,Imabari-shi,34.0662,132.998
150.15.206.0,150.15.206.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
150.15.207.0,150.15.217.255,AS,JP,Ehime,Imabari-shi,34.0662,132.998
150.15.218.0,150.15.218.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
150.15.219.0,150.15.238.255,AS,JP,Ehime,Imabari-shi,34.0662,132.998
150.15.239.0,150.15.239.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
150.15.240.0,150.15.240.255,AS,JP,Ehime,Imabari-shi,34.0662,132.998
150.15.241.0,150.15.241.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
150.15.242.0,150.15.242.255,AS,JP,Ehime,Imabari-shi,34.0662,132.998
150.15.243.0,150.15.247.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
150.15.248.0,150.15.249.255,AS,JP,Ehime,Imabari-shi,34.0662,132.998
150.15.250.0,150.15.250.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
150.15.251.0,150.15.251.255,AS,JP,Ehime,Imabari-shi,34.0662,132.998
150.15.252.0,150.15.253.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
150.15.254.0,150.15.255.255,AS,JP,Ehime,Imabari-shi,34.0662,132.998
150.16.0.0,150.17.255.255,AS,JP,Tokyo,Chiyoda,35.6906,139.77
150.18.0.0,150.18.19.255,AS,JP,Shizuoka,Shimizu,34.9874,138.494
150.18.20.0,150.18.20.255,AS,JP,Ibaraki,Tokai,36.4729,140.566
150.18.21.0,150.18.24.255,AS,JP,Shizuoka,Shimizu,34.9874,138.494
150.18.25.0,150.18.25.255,AS,JP,Ibaraki,Tokai,36.4729,140.566
150.18.26.0,150.18.44.255,AS,JP,Shizuoka,Shimizu,34.9874,138.494
150.18.45.0,150.18.45.255,AS,JP,Ibaraki,Tokai,36.4729,140.566
150.18.46.0,150.18.49.255,AS,JP,Shizuoka,Shimizu,34.9874,138.494
150.18.50.0,150.18.50.255,AS,JP,Ibaraki,Tokai,36.4729,140.566
150.18.51.0,150.18.66.255,AS,JP,Shizuoka,Shimizu,34.9874,138.494
150.18.67.0,150.18.67.255,AS,JP,Ibaraki,Tokai,36.4729,140.566
150.18.68.0,150.18.75.255,AS,JP,Shizuoka,Shimizu,34.9874,138.494
150.18.76.0,150.18.76.255,AS,JP,Ibaraki,Tokai,36.4729,140.566
150.18.77.0,150.18.110.255,AS,JP,Shizuoka,Shimizu,34.9874,138.494
150.18.111.0,150.18.111.255,AS,JP,Ibaraki,Tokai,36.4729,140.566
150.18.112.0,150.18.121.255,AS,JP,Shizuoka,Shimizu,34.9874,138.494
150.18.122.0,150.18.122.255,AS,JP,Ibaraki,Tokai,36.4729,140.566
150.18.123.0,150.18.127.255,AS,JP,Shizuoka,Shimizu,34.9874,138.494
150.18.128.0,150.18.128.255,AS,JP,Ibaraki,Tokai,36.4729,140.566
150.18.129.0,150.18.188.255,AS,JP,Shizuoka,Shimizu,34.9874,138.494
150.18.189.0,150.18.189.255,AS,JP,Ibaraki,Tokai,36.4729,140.566
150.18.190.0,150.18.194.255,AS,JP,Shizuoka,Shimizu,34.9874,138.494
150.18.195.0,150.18.195.255,AS,JP,Tokyo,Chiyoda,35.6906,139.77
150.18.196.0,150.18.197.255,AS,JP,Shizuoka,Shimizu,34.9874,138.494
150.18.198.0,150.18.198.255,AS,JP,Tokyo,Chiyoda,35.6906,139.77
150.18.199.0,150.18.199.255,AS,JP,Shizuoka,Shimizu,34.9874,138.494
150.18.200.0,150.18.200.255,AS,JP,Ibaraki,Tokai,36.4729,140.566
150.18.201.0,150.18.203.255,AS,JP,Shizuoka,Shimizu,34.9874,138.494
150.18.204.0,150.18.204.255,AS,JP,Ibaraki,Tokai,36.4729,140.566
150.18.205.0,150.18.255.255,AS,JP,Shizuoka,Shimizu,34.9874,138.494
150.19.0.0,150.19.4.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
150.19.5.0,150.19.6.255,AS,JP,Hiroshima,Hiroshima,34.3852,132.455
150.19.7.0,150.19.7.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
150.19.8.0,150.19.8.255,AS,JP,Hiroshima,Hiroshima,34.3852,132.455
150.19.9.0,150.19.9.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
150.19.10.0,150.19.10.255,AS,JP,Hiroshima,Hiroshima,34.3852,132.455
150.19.11.0,150.19.11.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
150.19.12.0,150.19.12.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
150.19.13.0,150.19.13.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
150.19.14.0,150.19.16.255,AS,JP,Hiroshima,Hiroshima,34.3852,132.455
150.19.17.0,150.19.18.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
150.19.19.0,150.19.19.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
150.19.20.0,150.19.20.255,AS,JP,Hiroshima,Hiroshima,34.3852,132.455
150.19.21.0,150.19.23.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
150.19.24.0,150.19.24.255,AS,JP,Hiroshima,Hiroshima,34.3852,132.455
150.19.25.0,150.19.25.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
150.19.26.0,150.19.28.255,AS,JP,Hiroshima,Hiroshima,34.3852,132.455
150.19.29.0,150.19.31.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
150.19.32.0,150.19.32.255,AS,JP,Hiroshima,Hiroshima,34.3852,132.455
150.19.33.0,150.19.39.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
150.19.40.0,150.19.41.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
150.19.42.0,150.19.47.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
150.19.48.0,150.19.48.255,AS,JP,Hiroshima,Hiroshima,34.3852,132.455
150.19.49.0,150.19.49.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
150.19.50.0,150.19.51.255,AS,JP,Hiroshima,Hiroshima,34.3852,132.455
150.19.52.0,150.19.53.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
150.19.54.0,150.19.54.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
150.19.55.0,150.19.57.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
150.19.58.0,150.19.60.255,AS,JP,Hiroshima,Hiroshima,34.3852,132.455
150.19.61.0,150.19.61.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
150.19.62.0,150.19.65.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
150.19.66.0,150.19.66.255,AS,JP,Hiroshima,Hiroshima,34.3852,132.455
150.19.67.0,150.19.67.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
150.19.68.0,150.19.68.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
150.19.69.0,150.19.69.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
150.19.70.0,150.19.70.255,AS,JP,Hiroshima,Hiroshima,34.3852,132.455
150.19.71.0,150.19.72.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
150.19.73.0,150.19.73.255,AS,JP,Hiroshima,Hiroshima,34.3852,132.455
150.19.74.0,150.19.74.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
150.19.75.0,150.19.75.255,AS,JP,Hiroshima,Hiroshima,34.3852,132.455
150.19.76.0,150.19.77.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
150.19.78.0,150.19.80.255,AS,JP,Hiroshima,Hiroshima,34.3852,132.455
150.19.81.0,150.19.81.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
150.19.82.0,150.19.84.255,AS,JP,Hiroshima,Hiroshima,34.3852,132.455
150.19.85.0,150.19.86.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
150.19.87.0,150.19.92.255,AS,JP,Hiroshima,Hiroshima,34.3852,132.455
150.19.93.0,150.19.93.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
150.19.94.0,150.19.94.255,AS,JP,Hiroshima,Hiroshima,34.3852,132.455
150.19.95.0,150.19.99.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
150.19.100.0,150.19.101.255,AS,JP,Hiroshima,Hiroshima,34.3852,132.455
150.19.102.0,150.19.104.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
150.19.105.0,150.19.108.255,AS,JP,Hiroshima,Hiroshima,34.3852,132.455
150.19.109.0,150.19.109.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
150.19.110.0,150.19.110.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
150.19.111.0,150.19.111.255,AS,JP,Hiroshima,Hiroshima,34.3852,132.455
150.19.112.0,150.19.112.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
150.19.113.0,150.19.115.255,AS,JP,Hiroshima,Hiroshima,34.3852,132.455
150.19.116.0,150.19.118.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
150.19.119.0,150.19.119.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
150.19.120.0,150.19.123.255,AS,JP,Hiroshima,Hiroshima,34.3852,132.455
150.19.124.0,150.19.124.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
150.19.125.0,150.19.125.255,AS,JP,Hiroshima,Hiroshima,34.3852,132.455
150.19.126.0,150.19.126.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
150.19.127.0,150.19.127.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
150.19.128.0,150.19.129.255,AS,JP,Hiroshima,Hiroshima,34.3852,132.455
150.19.130.0,150.19.133.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
150.19.134.0,150.19.135.255,AS,JP,Hiroshima,Hiroshima,34.3852,132.455
150.19.136.0,150.19.136.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
150.19.137.0,150.19.137.255,AS,JP,Hiroshima,Hiroshima,34.3852,132.455
150.19.138.0,150.19.138.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
150.19.139.0,150.19.139.255,AS,JP,Hiroshima,Hiroshima,34.3852,132.455
150.19.140.0,150.19.140.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
150.19.141.0,150.19.142.255,AS,JP,Hiroshima,Hiroshima,34.3852,132.455
150.19.143.0,150.19.144.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
150.19.145.0,150.19.145.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
150.19.146.0,150.19.146.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
150.19.147.0,150.19.148.255,AS,JP,Hiroshima,Hiroshima,34.3852,132.455
150.19.149.0,150.19.149.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
150.19.150.0,150.19.150.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
150.19.151.0,150.19.152.255,AS,JP,Hiroshima,Hiroshima,34.3852,132.455
150.19.153.0,150.19.153.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
150.19.154.0,150.19.155.255,AS,JP,Hiroshima,Hiroshima,34.3852,132.455
150.19.156.0,150.19.156.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
150.19.157.0,150.19.157.255,AS,JP,Hiroshima,Hiroshima,34.3852,132.455
150.19.158.0,150.19.158.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
150.19.159.0,150.19.159.255,AS,JP,Hiroshima,Hiroshima,34.3852,132.455
150.19.160.0,150.19.160.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
150.19.161.0,150.19.161.255,AS,JP,Hiroshima,Hiroshima,34.3852,132.455
150.19.162.0,150.19.163.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
150.19.164.0,150.19.165.255,AS,JP,Hiroshima,Hiroshima,34.3852,132.455
150.19.166.0,150.19.166.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
150.19.167.0,150.19.167.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
150.19.168.0,150.19.168.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
150.19.169.0,150.19.172.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
150.19.173.0,150.19.173.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
150.19.174.0,150.19.174.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
150.19.175.0,150.19.176.255,AS,JP,Hiroshima,Hiroshima,34.3852,132.455
150.19.177.0,150.19.177.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
150.19.178.0,150.19.178.255,AS,JP,Hiroshima,Hiroshima,34.3852,132.455
150.19.179.0,150.19.179.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
150.19.180.0,150.19.182.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
150.19.183.0,150.19.183.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
150.19.184.0,150.19.184.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
150.19.185.0,150.19.185.255,AS,JP,Hiroshima,Hiroshima,34.3852,132.455
150.19.186.0,150.19.186.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
150.19.187.0,150.19.188.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
150.19.189.0,150.19.190.255,AS,JP,Hiroshima,Hiroshima,34.3852,132.455
150.19.191.0,150.19.191.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
150.19.192.0,150.19.194.255,AS,JP,Hiroshima,Hiroshima,34.3852,132.455
