73.0.96.0,73.0.96.255,NA,US,Florida,Davie,26.0765,-80.2521
73.0.97.0,73.0.97.255,NA,US,Georgia,Marietta,33.9526,-84.5499
73.0.98.0,73.0.125.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.0.126.0,73.0.126.255,NA,US,Florida,Orlando,28.5383,-81.3792
73.0.127.0,73.0.127.255,NA,US,Florida,Miami,25.7891,-80.204
73.0.128.0,73.0.129.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.0.130.0,73.0.130.255,NA,US,Florida,Orlando,28.5383,-81.3792
73.0.131.0,73.0.139.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.0.140.0,73.0.140.255,NA,US,Florida,Orlando,28.5383,-81.3792
73.0.141.0,73.0.141.255,NA,US,Florida,"Dade City North",28.3825,-82.1958
73.0.142.0,73.0.142.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.0.143.0,73.0.143.255,NA,US,Florida,Orlando,28.5383,-81.3792
73.0.144.0,73.0.144.255,NA,US,Georgia,Marietta,33.9526,-84.5499
73.0.145.0,73.0.151.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.0.152.0,73.0.153.255,NA,US,Florida,"West Perrine (Perrine)",25.6047,-80.3539
73.0.154.0,73.0.158.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.0.159.0,73.0.159.255,NA,US,Florida,Orlando,28.5383,-81.3792
73.0.160.0,73.0.161.255,NA,US,Florida,Miami,25.6071,-80.3993
73.0.162.0,73.0.168.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.0.169.0,73.0.169.255,NA,US,Georgia,Marietta,33.9526,-84.5499
73.0.170.0,73.0.178.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.0.179.0,73.0.179.255,NA,US,Georgia,Marietta,33.9526,-84.5499
73.0.180.0,73.0.180.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.0.181.0,73.0.181.255,NA,US,Florida,Miami,25.7891,-80.204
73.0.182.0,73.0.187.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.0.188.0,73.0.188.255,NA,US,Florida,Miami,25.7891,-80.204
73.0.189.0,73.0.189.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.0.190.0,73.0.190.255,NA,US,Georgia,Marietta,33.9526,-84.5499
73.0.191.0,73.0.192.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.0.193.0,73.0.193.255,NA,US,Georgia,Marietta,33.9526,-84.5499
73.0.194.0,73.0.195.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.0.196.0,73.0.196.255,NA,US,Florida,"Greenacres City",26.6237,-80.1253
73.0.197.0,73.0.199.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.0.200.0,73.0.201.255,NA,US,Florida,"Delray Beach",26.4615,-80.0728
73.0.202.0,73.0.205.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.0.206.0,73.0.207.255,NA,US,Florida,Margate,26.2445,-80.2064
73.0.208.0,73.0.208.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.0.209.0,73.0.209.255,NA,US,Florida,Miami,25.7891,-80.204
73.0.210.0,73.0.213.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.0.214.0,73.0.215.255,NA,US,Florida,Margate,26.2445,-80.2064
73.0.216.0,73.0.221.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.0.222.0,73.0.222.255,NA,US,Florida,Orlando,28.5383,-81.3792
73.0.223.0,73.0.224.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.0.225.0,73.0.225.255,NA,US,Illinois,Chicago,41.8781,-87.6298
73.0.226.0,73.0.231.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.0.232.0,73.0.232.255,NA,US,Florida,"West Perrine (Perrine)",25.5998,-80.3551
73.0.233.0,73.0.233.255,NA,US,Florida,"West Perrine (Perrine)",25.6047,-80.3539
73.0.234.0,73.0.246.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.0.247.0,73.0.247.255,NA,US,Georgia,Marietta,33.9526,-84.5499
73.0.248.0,73.0.251.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.0.252.0,73.0.253.255,NA,US,Georgia,Marietta,33.9526,-84.5499
73.0.254.0,73.0.254.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.0.255.0,73.0.255.255,NA,US,Georgia,Marietta,33.9526,-84.5499
73.1.0.0,73.1.1.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.1.2.0,73.1.2.255,NA,US,Georgia,Marietta,33.9526,-84.5499
73.1.3.0,73.1.3.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.1.4.0,73.1.5.255,NA,US,Georgia,Marietta,33.9526,-84.5499
73.1.6.0,73.1.7.255,NA,US,Florida,Miami,25.7891,-80.204
73.1.8.0,73.1.9.255,NA,US,Georgia,Marietta,33.9526,-84.5499
73.1.10.0,73.1.17.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.1.18.0,73.1.19.255,NA,US,Georgia,Marietta,33.9526,-84.5499
73.1.20.0,73.1.23.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.1.24.0,73.1.24.255,NA,US,Florida,Miami,25.6071,-80.3993
73.1.25.0,73.1.27.255,NA,US,Florida,Davie,26.0765,-80.2521
73.1.28.0,73.1.28.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.1.29.0,73.1.29.255,NA,US,Florida,Orlando,28.5383,-81.3792
73.1.30.0,73.1.31.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.1.32.0,73.1.32.255,NA,US,Illinois,Chicago,41.8781,-87.6298
73.1.33.0,73.1.33.255,NA,US,Georgia,Marietta,33.9526,-84.5499
73.1.34.0,73.1.34.255,NA,US,Florida,Orlando,28.5383,-81.3792
73.1.35.0,73.1.35.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.1.36.0,73.1.36.255,NA,US,Georgia,Marietta,33.9526,-84.5499
73.1.37.0,73.1.37.255,NA,US,Florida,Orlando,28.5383,-81.3792
73.1.38.0,73.1.42.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.1.43.0,73.1.43.255,NA,US,Florida,Miami,25.7891,-80.204
73.1.44.0,73.1.44.255,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
73.1.45.0,73.1.45.255,NA,US,Florida,Orlando,28.5383,-81.3792
73.1.46.0,73.1.47.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.1.48.0,73.1.48.255,NA,US,Florida,Margate,26.2445,-80.2064
73.1.49.0,73.1.58.255,NA,US,Florida,"Ft. Pierce",27.4467,-80.3256
73.1.59.0,73.1.59.255,NA,US,Florida,Miami,25.7891,-80.204
73.1.60.0,73.1.61.255,NA,US,Florida,"Ft. Pierce",27.4467,-80.3256
73.1.62.0,73.1.62.255,NA,US,Florida,"Dade City North",28.3825,-82.1958
73.1.63.0,73.1.63.255,NA,US,Florida,"West Perrine (Perrine)",25.6047,-80.3539
73.1.64.0,73.1.64.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.1.65.0,73.1.65.255,NA,US,Georgia,Marietta,33.9526,-84.5499
73.1.66.0,73.1.68.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.1.69.0,73.1.69.255,NA,US,Florida,Margate,26.2445,-80.2064
73.1.70.0,73.1.70.255,NA,US,Georgia,Marietta,33.9526,-84.5499
73.1.71.0,73.1.71.255,NA,US,Illinois,Chicago,41.8781,-87.6298
73.1.72.0,73.1.75.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.1.76.0,73.1.76.255,NA,US,Florida,Rood,26.9422,-80.1909
73.1.77.0,73.1.77.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.1.78.0,73.1.78.255,NA,US,Florida,Miami,25.7891,-80.204
73.1.79.0,73.1.79.255,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
73.1.80.0,73.1.83.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.1.84.0,73.1.85.255,NA,US,Georgia,Marietta,33.9526,-84.5499
73.1.86.0,73.1.86.255,NA,US,Florida,"West Perrine (Perrine)",25.5998,-80.3551
73.1.87.0,73.1.87.255,NA,US,Florida,Wellington,26.6618,-80.2684
73.1.88.0,73.1.88.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.1.89.0,73.1.89.255,NA,US,Georgia,Marietta,33.9526,-84.5499
73.1.90.0,73.1.90.255,NA,US,Illinois,Chicago,41.8781,-87.6298
73.1.91.0,73.1.91.255,NA,US,Georgia,Marietta,33.9526,-84.5499
73.1.92.0,73.1.92.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.1.93.0,73.1.93.255,NA,US,Florida,Miami,25.7891,-80.204
73.1.94.0,73.1.96.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.1.97.0,73.1.97.255,NA,US,Florida,Miami,25.7891,-80.204
73.1.98.0,73.1.98.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.1.99.0,73.1.99.255,NA,US,Florida,Orlando,28.5383,-81.3792
73.1.100.0,73.1.102.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.1.103.0,73.1.103.255,NA,US,Georgia,Marietta,33.9526,-84.5499
73.1.104.0,73.1.108.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.1.109.0,73.1.109.255,NA,US,Georgia,Marietta,33.9526,-84.5499
73.1.110.0,73.1.110.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.1.111.0,73.1.111.255,NA,US,Florida,Miami,25.7891,-80.204
73.1.112.0,73.1.115.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.1.116.0,73.1.117.255,NA,US,Florida,Margate,26.2445,-80.2064
73.1.118.0,73.1.119.255,NA,US,Georgia,Marietta,33.9526,-84.5499
73.1.120.0,73.1.125.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.1.126.0,73.1.126.255,NA,US,Florida,Miami,25.7891,-80.204
73.1.127.0,73.1.127.255,NA,US,Georgia,Marietta,33.9526,-84.5499
73.1.128.0,73.1.133.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.1.134.0,73.1.135.255,NA,US,Georgia,Marietta,33.9526,-84.5499
73.1.136.0,73.1.140.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.1.141.0,73.1.141.255,NA,US,Florida,Aberdeen,26.5506,-80.1487
73.1.142.0,73.1.143.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.1.144.0,73.1.144.255,NA,US,Florida,Orlando,28.5383,-81.3792
73.1.145.0,73.1.145.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.1.146.0,73.1.146.255,NA,US,Florida,Miami,25.6071,-80.3993
73.1.147.0,73.1.147.255,NA,US,Florida,Miami,25.7891,-80.204
73.1.148.0,73.1.149.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.1.150.0,73.1.150.255,NA,US,Florida,Miami,25.7891,-80.204
73.1.151.0,73.1.151.255,NA,US,Illinois,Chicago,41.8781,-87.6298
73.1.152.0,73.1.155.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.1.156.0,73.1.159.255,NA,US,Florida,Miami,25.6071,-80.3993
73.1.160.0,73.1.161.255,NA,US,Georgia,Marietta,33.9526,-84.5499
73.1.162.0,73.1.162.255,NA,US,Florida,"West Perrine (Perrine)",25.6047,-80.3539
73.1.163.0,73.1.163.255,NA,US,Florida,Wellington,26.6618,-80.2684
73.1.164.0,73.1.165.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.1.166.0,73.1.166.255,NA,US,Georgia,Marietta,33.9526,-84.5499
73.1.167.0,73.1.167.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.1.168.0,73.1.168.255,NA,US,Georgia,Marietta,33.9526,-84.5499
73.1.169.0,73.1.169.255,NA,US,Florida,Orlando,28.5383,-81.3792
73.1.170.0,73.1.170.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.1.171.0,73.1.171.255,NA,US,Florida,Davie,26.0765,-80.2521
73.1.172.0,73.1.172.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.1.173.0,73.1.173.255,NA,US,Florida,Miami,25.7891,-80.204
73.1.174.0,73.1.181.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.1.182.0,73.1.182.255,NA,US,Georgia,Marietta,33.9526,-84.5499
73.1.183.0,73.1.185.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.1.186.0,73.1.189.255,NA,US,Georgia,Marietta,33.9526,-84.5499
73.1.190.0,73.1.190.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.1.191.0,73.1.191.255,NA,US,Florida,Miami,25.7891,-80.204
73.1.192.0,73.1.195.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.1.196.0,73.1.196.255,NA,US,Illinois,Chicago,41.8781,-87.6298
73.1.197.0,73.1.197.255,NA,US,Georgia,Marietta,33.9526,-84.5499
73.1.198.0,73.1.199.255,NA,US,Florida,Miami,25.6071,-80.3993
73.1.200.0,73.1.200.255,NA,US,Florida,Orlando,28.5383,-81.3792
73.1.201.0,73.1.201.255,NA,US,Georgia,Marietta,33.9526,-84.5499
73.1.202.0,73.1.202.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.1.203.0,73.1.203.255,NA,US,Florida,"Ft. Pierce",27.4467,-80.3256
73.1.204.0,73.1.208.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.1.209.0,73.1.209.255,NA,US,Florida,Orlando,28.5383,-81.3792
73.1.210.0,73.1.213.255,NA,US,Georgia,Marietta,33.9526,-84.5499
73.1.214.0,73.1.218.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.1.219.0,73.1.219.255,NA,US,Florida,"Ft. Pierce",27.4467,-80.3256
73.1.220.0,73.1.227.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.1.228.0,73.1.228.255,NA,US,Florida,Miami,25.6071,-80.3993
73.1.229.0,73.1.229.255,NA,US,Florida,Orlando,28.5383,-81.3792
73.1.230.0,73.1.231.255,NA,US,Florida,Miami,25.6071,-80.3993
73.1.232.0,73.1.235.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.1.236.0,73.1.236.255,NA,US,Florida,"Ft. Pierce",27.4467,-80.3256
73.1.237.0,73.1.239.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.1.240.0,73.1.241.255,NA,US,Georgia,Marietta,33.9526,-84.5499
73.1.242.0,73.1.242.255,NA,US,Florida,"Key Largo",25.0865,-80.4473
73.1.243.0,73.1.245.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.1.246.0,73.1.247.255,NA,US,Georgia,Marietta,33.9526,-84.5499
73.1.248.0,73.1.248.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.1.249.0,73.1.249.255,NA,US,Florida,Orlando,28.5383,-81.3792
73.1.250.0,73.1.251.255,NA,US,Georgia,Marietta,33.9526,-84.5499
73.1.252.0,73.1.255.255,NA,US,Florida,"Pompano Beach",26.2379,-80.1248
73.2.0.0,73.2.1.255,NA,US,California,"San Francisco",37.7913,-122.423
73.2.2.0,73.2.3.255,NA,US,California,"Valley Springs",38.2049,-120.765
73.2.4.0,73.2.5.255,NA,US,California,Sacramento,38.5816,-121.494
73.2.6.0,73.2.7.255,NA,US,California,Visalia,36.3302,-119.292
73.2.8.0,73.2.9.255,NA,US,California,Clovis,36.8252,-119.703
73.2.10.0,73.2.11.255,NA,US,California,"Valley Springs",38.2049,-120.765
73.2.12.0,73.2.13.255,NA,US,California,Clovis,36.8252,-119.703
73.2.14.0,73.2.15.255,NA,US,California,Sacramento,38.5816,-121.494
73.2.16.0,73.2.17.255,NA,US,California,"San Francisco",37.7913,-122.423
73.2.18.0,73.2.19.255,NA,US,California,Placerville,38.7296,-120.799
73.2.20.0,73.2.21.255,NA,US,California,"Valley Springs",38.2049,-120.765
73.2.22.0,73.2.23.255,NA,US,California,Sacramento,38.5816,-121.494
73.2.24.0,73.2.25.255,NA,US,California,"Valley Springs",38.2049,-120.765
73.2.26.0,73.2.27.255,NA,US,California,Sacramento,38.5816,-121.494
73.2.28.0,73.2.31.255,NA,US,California,Merced,37.3022,-120.483
73.2.32.0,73.2.33.255,NA,US,California,Fresno,36.7468,-119.773
73.2.34.0,73.2.35.255,NA,US,California,Davis,38.5449,-121.741
73.2.36.0,73.2.39.255,NA,US,California,"San Francisco",37.7913,-122.423
73.2.40.0,73.2.45.255,NA,US,California,Chico,39.7285,-121.837
73.2.46.0,73.2.47.255,NA,US,California,Modesto,37.6391,-120.997
73.2.48.0,73.2.49.255,NA,US,California,Merced,37.3022,-120.483
73.2.50.0,73.2.51.255,NA,US,California,Chico,39.7285,-121.837
73.2.52.0,73.2.53.255,NA,US,California,Modesto,37.6391,-120.997
73.2.54.0,73.2.55.255,NA,US,California,Fresno,36.7783,-119.418
73.2.56.0,73.2.56.255,NA,US,California,Folsom,38.678,-121.176
73.2.57.0,73.2.57.255,NA,US,California,Sacramento,38.5816,-121.494
73.2.58.0,73.2.59.255,NA,US,California,Fresno,36.7783,-119.418
73.2.60.0,73.2.61.255,NA,US,California,Sacramento,38.5816,-121.494
73.2.62.0,73.2.63.255,NA,US,California,Madera,36.9613,-120.061
73.2.64.0,73.2.67.255,NA,US,California,"Fresno (Pinedale)",36.8412,-119.796
73.2.68.0,73.2.68.255,NA,US,California,Sacramento,38.5816,-121.494
73.2.69.0,73.2.69.255,NA,US,California,Vineyard,38.4645,-121.347
73.2.70.0,73.2.71.255,NA,US,California,Modesto,37.6391,-120.997
73.2.72.0,73.2.77.255,NA,US,California,Fresno,36.7468,-119.773
73.2.78.0,73.2.85.255,NA,US,California,Sacramento,38.5816,-121.494
73.2.86.0,73.2.87.255,NA,US,California,Placerville,38.7296,-120.799
73.2.88.0,73.2.89.255,NA,US,California,Chico,39.7285,-121.837
73.2.90.0,73.2.93.255,NA,US,California,Sacramento,38.5816,-121.494
73.2.94.0,73.2.97.255,NA,US,California,Modesto,37.6391,-120.997
73.2.98.0,73.2.99.255,NA,US,California,Sacramento,38.5816,-121.494
73.2.100.0,73.2.103.255,NA,US,California,Reedley,36.5963,-119.45
73.2.104.0,73.2.105.255,NA,US,California,Davis,38.5449,-121.741
73.2.106.0,73.2.107.255,NA,US,California,Placerville,38.7296,-120.799
73.2.108.0,73.2.111.255,NA,US,California,Sacramento,38.5816,-121.494
73.2.112.0,73.2.113.255,NA,US,California,Visalia,36.3302,-119.292
73.2.114.0,73.2.115.255,NA,US,California,Reedley,36.5963,-119.45
73.2.116.0,73.2.121.255,NA,US,California,Sacramento,38.5816,-121.494
73.2.122.0,73.2.123.255,NA,US,California,Chico,39.7285,-121.837
73.2.124.0,73.2.125.255,NA,US,California,Fresno,36.8085,-119.758
73.2.126.0,73.2.127.255,NA,US,California,"Fresno (Pinedale)",36.8412,-119.796
73.2.128.0,73.2.131.255,NA,US,Tennessee,"Memphis (Pinch District)",35.1544,-90.042
73.2.132.0,73.2.135.255,NA,US,Georgia,Marietta,33.9526,-84.5499
73.2.136.0,73.2.137.255,NA,US,Mississippi,Jackson,32.2988,-90.1848
73.2.138.0,73.2.138.255,NA,US,Georgia,Marietta,33.9526,-84.5499
73.2.139.0,73.2.139.255,NA,US,Tennessee,Germantown,35.0868,-89.8101
73.2.140.0,73.2.152.255,NA,US,Georgia,Marietta,33.9526,-84.5499
73.2.153.0,73.2.155.255,NA,US,Mississippi,Jackson,32.2988,-90.1848
73.2.156.0,73.2.157.255,NA,US,Tennessee,Memphis,35.1762,-89.8642
73.2.158.0,73.2.159.255,NA,US,Georgia,Marietta,33.9526,-84.5499
73.2.160.0,73.2.163.255,NA,US,Tennessee,"Memphis (Pinch District)",35.1544,-90.042
73.2.164.0,73.2.167.255,NA,US,Georgia,Marietta,33.9526,-84.5499
73.2.168.0,73.2.171.255,NA,US,Tennessee,"Memphis (Pinch District)",35.1544,-90.042
73.2.172.0,73.2.177.255,NA,US,Georgia,Marietta,33.9526,-84.5499
73.2.178.0,73.2.179.255,NA,US,Tennessee,"Memphis (Pinch District)",35.1544,-90.042
73.2.180.0,73.2.185.255,NA,US,Georgia,Marietta,33.9526,-84.5499
73.2.186.0,73.2.187.255,NA,US,Tennessee,"Memphis (Pinch District)",35.1544,-90.042
73.2.188.0,73.2.191.255,NA,US,Georgia,Marietta,33.9526,-84.5499
73.2.192.0,73.2.193.255,NA,US,Tennessee,"Memphis (Pinch District)",35.1544,-90.042
73.2.194.0,73.2.195.255,NA,US,Mississippi,Jackson,32.2988,-90.1848
73.2.196.0,73.2.203.255,NA,US,Georgia,Marietta,33.9526,-84.5499
73.2.204.0,73.2.204.255,NA,US,Tennessee,"Memphis (Pinch District)",35.1544,-90.042
73.2.205.0,73.2.207.255,NA,US,Georgia,Marietta,33.9526,-84.5499
73.2.208.0,73.2.215.255,NA,US,Tennessee,"Memphis (Pinch District)",35.1544,-90.042
73.2.216.0,73.2.217.255,NA,US,Georgia,Marietta,33.9526,-84.5499
73.2.218.0,73.2.219.255,NA,US,Tennessee,"Memphis (Pinch District)",35.1544,-90.042
73.2.220.0,73.2.226.255,NA,US,Georgia,Marietta,33.9526,-84.5499
73.2.227.0,73.2.227.255,NA,US,Mississippi,Ridgeland,32.4285,-90.1323
73.2.228.0,73.2.229.255,NA,US,Georgia,Marietta,33.9526,-84.5499
73.2.230.0,73.2.233.255,NA,US,Tennessee,"Memphis (Pinch District)",35.1544,-90.042
73.2.234.0,73.2.235.255,NA,US,Georgia,Marietta,33.9526,-84.5499
73.2.236.0,73.2.237.255,NA,US,Tennessee,"Memphis (Pinch District)",35.1544,-90.042
73.2.238.0,73.2.242.255,NA,US,Georgia,Marietta,33.9526,-84.5499
73.2.243.0,73.2.243.255,NA,US,Tennessee,Memphis,35.1495,-90.049
73.2.244.0,73.2.249.255,NA,US,Georgia,Marietta,33.9526,-84.5499
73.2.250.0,73.2.251.255,NA,US,Tennessee,"Memphis (Pinch District)",35.1544,-90.042
73.2.252.0,73.2.255.255,NA,US,Georgia,Marietta,33.9526,-84.5499
73.3.0.0,73.3.5.255,NA,US,Missouri,Independence,39.0911,-94.4155
73.3.6.0,73.3.9.255,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
73.3.10.0,73.3.15.255,NA,US,Missouri,Independence,39.0911,-94.4155
73.3.16.0,73.3.17.255,NA,US,Kansas,Olathe,38.8814,-94.8191
73.3.18.0,73.3.21.255,NA,US,Missouri,Independence,39.0911,-94.4155
73.3.22.0,73.3.23.255,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
73.3.24.0,73.3.31.255,NA,US,Missouri,Independence,39.0911,-94.4155
73.3.32.0,73.3.33.255,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
73.3.34.0,73.3.35.255,NA,US,Missouri,Independence,39.0911,-94.4155
73.3.36.0,73.3.37.255,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
73.3.38.0,73.3.51.255,NA,US,Missouri,Independence,39.0911,-94.4155
73.3.52.0,73.3.55.255,NA,US,Kansas,Olathe,38.8814,-94.8191
73.3.56.0,73.3.57.255,NA,US,Missouri,Independence,39.0911,-94.4155
73.3.58.0,73.3.61.255,NA,US,Illinois,"Chicago (Near South Side)",41.8528,-87.6228
73.3.62.0,73.3.63.255,NA,US,Missouri,Independence,39.0911,-94.4155
73.3.64.0,73.3.65.255,NA,US,Utah,"Sandy City",40.565,-111.839
73.3.66.0,73.3.71.255,NA,US,Utah,"Salt Lake City",40.7608,-111.891
73.3.72.0,73.3.75.255,NA,US,Utah,Orem,40.2969,-111.695
73.3.76.0,73.3.77.255,NA,US,Utah,Ogden,41.223,-111.974
73.3.78.0,73.3.79.255,NA,US,Utah,Orem,40.2969,-111.695
73.3.80.0,73.3.81.255,NA,US,Utah,"Salt Lake City",40.7608,-111.891
73.3.82.0,73.3.85.255,NA,US,Utah,Ogden,41.223,-111.974
73.3.86.0,73.3.87.255,NA,US,Utah,"Sandy City",40.565,-111.839
73.3.88.0,73.3.89.255,NA,US,Utah,"Salt Lake City",40.7608,-111.891
73.3.90.0,73.3.93.255,NA,US,Utah,Ogden,41.223,-111.974
73.3.94.0,73.3.94.255,NA,US,Utah,"Salt Lake City",40.7608,-111.891
