202.0.0.0,202.0.14.255,OC,AU,"Western Australia","East Perth",-31.96,115.875
202.0.15.0,202.0.15.255,OC,AU,"Northern Territory",Nhulunbuy,-12.1819,136.78
202.0.16.0,202.0.17.255,AS,PH,"National Capital Region","Pasig (San Antonio)",14.5904,121.061
202.0.18.0,202.0.19.255,AS,PH,"National Capital Region","Mandaluyong City (Ortigas Center)",14.5881,121.059
202.0.20.0,202.0.31.255,AS,PH,"National Capital Region","Pasig (San Antonio)",14.5904,121.061
202.0.32.0,202.0.36.255,OC,NZ,Auckland,"Auckland (Takapuna)",-36.7851,174.753
202.0.37.0,202.0.37.255,OC,NZ,Wellington,Wellington,-41.2865,174.776
202.0.38.0,202.0.38.255,OC,NZ,Auckland,"Auckland (Takapuna)",-36.7851,174.753
202.0.39.0,202.0.39.255,OC,NZ,Canterbury,Christchurch,-43.5333,172.633
202.0.40.0,202.0.44.255,OC,NZ,Auckland,"Auckland (Takapuna)",-36.7851,174.753
202.0.45.0,202.0.45.255,OC,NZ,Canterbury,Christchurch,-43.5333,172.633
202.0.46.0,202.0.63.255,OC,NZ,Auckland,"Auckland (Takapuna)",-36.7851,174.753
202.0.64.0,202.0.64.255,OC,AU,"New South Wales",Armidale,-30.5203,151.674
202.0.65.0,202.0.66.255,AS,JP,Ōsaka,Osaka,34.6937,135.502
202.0.67.0,202.0.68.255,OC,AU,Victoria,Bundoora,-37.7013,145.055
202.0.69.0,202.0.70.255,OC,AU,"New South Wales","Chatswood West",-33.7967,151.162
202.0.71.0,202.0.71.255,AS,SG,,"Singapore (Downtown Core)",1.27899,103.845
202.0.72.0,202.0.72.255,AS,JP,Tokyo,"Chūō (Tsukiji Market)",35.6655,139.771
202.0.73.0,202.0.73.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
202.0.74.0,202.0.74.255,OC,AU,"South Australia","Murray Bridge",-35.1198,139.276
202.0.75.0,202.0.75.255,OC,AU,"South Australia",Adelaide,-34.9229,138.602
202.0.76.0,202.0.76.255,AS,JP,Tokyo,Chiyoda,35.694,139.754
202.0.77.0,202.0.77.255,NA,US,Michigan,"Charter Township of Van Buren",42.2171,-83.4909
202.0.78.0,202.0.78.255,OC,AU,"New South Wales",Sydney,-33.8686,151.211
202.0.79.0,202.0.79.255,AS,VN,"Ho Chi Minh","Ho Chi Minh City",10.7815,106.7
202.0.80.0,202.0.80.255,OC,PG,"Western Province",Tabubil,-5.27386,141.229
202.0.81.0,202.0.81.255,OC,AU,Victoria,"West Melbourne",-37.8101,144.947
202.0.82.0,202.0.82.255,OC,AU,Victoria,Cheltenham,-37.967,145.068
202.0.83.0,202.0.83.255,OC,AU,"New South Wales","East Maitland",-32.749,151.576
202.0.84.0,202.0.84.255,OC,NZ,Wellington,"Wellington (Khandallah)",-41.2441,174.791
202.0.85.0,202.0.87.255,OC,AU,Victoria,Bayswater,-37.8371,145.28
202.0.88.0,202.0.89.255,AS,ID,"East Java",Made,-7.2857,112.632
202.0.90.0,202.0.90.255,OC,AU,Victoria,Bendigo,-36.757,144.279
202.0.91.0,202.0.91.255,AS,PH,"National Capital Region","Makati City",14.5613,121.019
202.0.92.0,202.0.93.255,AS,ID,Yogyakarta,Bantul,-7.89459,110.336
202.0.94.0,202.0.94.255,AS,BD,Dhaka,"Dhaka (Gulshan)",23.791,90.4226
202.0.95.0,202.0.95.255,OC,AU,"New South Wales","North Sydney",-33.8386,151.207
202.0.96.0,202.0.96.255,OC,AU,"New South Wales",Leichhardt,-33.8867,151.153
202.0.97.0,202.0.97.255,AS,IN,Karnataka,"Bengaluru (KHB Colony)",13.1074,77.5766
